7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721328420,+3.13,+30.482, +7.439,+0.968
1721329320,+3.13,+30.223, +7.462,+0.969
1721330220,+3.13,+29.627, +7.492,+0.969
1721331120,+3.14,+29.094, +7.564,+0.968
1721332020,+3.13,+29.094, +7.569,+0.968
1721332920,+3.13,+29.120, +7.541,+0.968
1721333820,+3.13,+28.426, +7.605,+0.968
1721334720,+3.14,+27.837, +7.650,+0.968
1721335620,+3.13,+27.463, +7.731,+0.969
1721336520,+3.14,+27.149, +7.738,+0.968
1721337420,+3.14,+26.954, +7.780,+0.968
1721338320,+3.14,+26.725, +7.811,+0.968
1721339220,+3.14,+26.513, +7.836,+0.968
1721340120,+3.14,+26.353, +7.845,+0.967
1721341020,+3.14,+26.141, +7.860,+0.967
1721341920,+3.14,+25.947, +7.885,+0.968
1721342820,+3.14,+25.863, +7.898,+0.967
1721343720,+3.14,+25.787, +7.925,+0.968
1721344620,+3.14,+25.635, +7.938,+0.968
1721345520,+3.14,+25.248, +7.983,+0.967
1721346420,+3.14,+25.029, +8.019,+0.967
1721347320,+3.14,+24.886, +8.030,+0.967
1721348220,+3.14,+24.676, +8.051,+0.966
1721349120,+3.14,+24.416, +8.093,+0.966
1721350020,+3.14,+24.198, +8.115,+0.966
1721350920,+3.14,+23.980, +8.147,+0.966
1721351820,+3.14,+23.779, +8.172,+0.967
1721352720,+3.15,+23.494, +8.230,+0.967
1721353620,+3.14,+23.243, +8.259,+0.967
1721354520,+3.14,+23.042, +8.276,+0.966
1721355420,+3.14,+22.850, +8.298,+0.966
1721356320,+3.15,+22.716, +8.309,+0.965
1721357220,+3.15,+22.549, +8.342,+0.966
1721358120,+3.15,+22.290, +8.370,+0.965
1721359020,+3.15,+22.156, +8.393,+0.965
1721359920,+3.14,+21.989, +8.414,+0.965
1721360820,+3.14,+21.863, +8.436,+0.966
1721361720,+3.15,+21.730, +8.459,+0.965
1721362620,+3.15,+21.546, +8.496,+0.965
1721363520,+3.15,+21.395, +8.503,+0.965
1721364420,+3.15,+21.236, +8.551,+0.965
1721365320,+3.15,+21.044, +8.582,+0.966
1721366220,+3.14,+20.977, +8.576,+0.965
1721367120,+3.15,+20.944, +8.586,+0.965
1721368020,+3.15,+20.735, +8.621,+0.965
1721368920,+3.15,+20.676, +8.632,+0.965
1721369820,+3.15,+20.643, +8.631,+0.965
1721370720,+3.15,+20.576, +8.639,+0.965
1721371620,+3.15,+20.534, +8.646,+0.965
1721372520,+3.15,+20.417, +8.669,+0.965
1721373420,+3.15,+20.316, +8.692,+0.965
1721374320,+3.15,+20.258, +8.693,+0.965
1721375220,+3.15,+20.107, +8.725,+0.965
1721376120,+3.15,+20.074, +8.737,+0.965
1721377020,+3.15,+19.998, +8.759,+0.966
1721377920,+3.15,+19.998, +8.729,+0.964
1721378820,+3.15,+19.940, +8.758,+0.965
1721379720,+3.15,+19.864, +8.761,+0.965
1721380620,+3.15,+19.848, +8.766,+0.965
1721381520,+3.15,+19.831, +8.761,+0.964
1721382420,+3.15,+19.797, +8.770,+0.964
1721383320,+3.15,+19.705, +8.796,+0.965
1721384220,+3.15,+19.714, +8.797,+0.964
1721385120,+3.15,+19.655, +8.817,+0.965
1721386020,+3.15,+19.672, +8.821,+0.965
1721386920,+3.15,+19.739, +8.801,+0.965
1721387820,+3.15,+19.881, +8.788,+0.965
1721388720,+3.15,+20.024, +8.771,+0.965
1721389620,+3.15,+20.183, +8.755,+0.965
1721390520,+3.15,+20.392, +8.729,+0.965
1721391420,+3.15,+20.526, +8.715,+0.964
1721392320,+3.15,+20.751, +8.702,+0.965
1721393220,+3.15,+21.086, +8.660,+0.965
1721394120,+3.15,+21.362, +8.633,+0.966
1721395020,+3.14,+21.805, +8.569,+0.966
1721395920,+3.15,+23.293, +8.394,+0.966
1721396820,+3.15,+23.477, +8.342,+0.966
1721397720,+3.15,+23.519, +8.373,+0.966
1721398620,+3.14,+23.745, +8.350,+0.965
1721399520,+3.14,+24.106, +8.318,+0.967
1721400420,+3.14,+24.324, +8.336,+0.966
1721401320,+3.14,+24.651, +8.239,+0.966
1721402220,+3.14,+24.979, +8.234,+0.966
1721403120,+3.14,+26.040, +8.123,+0.968
1721404020,+3.14,+27.769, +7.945,+0.970
1721404920,+3.13,+28.281, +7.872,+0.968
1721405820,+3.13,+28.212, +7.868,+0.969
1721406720,+3.13,+30.994, +7.653,+0.971
1721407620,+3.13,+33.833, +7.426,+0.968
1721408520,+3.12,+36.473, +7.250,+0.962
1721409420,+3.12,+36.446, +7.489,+0.962
1721410320,+3.12,+36.464, +7.508,+0.959
1721411220,+3.12,+36.455, +7.508,+0.959
1721412120,+3.12,+36.464, +7.413,+0.958
1721413020,+3.12,+36.464, +6.956,+0.956
1721413920,+3.12,+34.850, +7.007,+0.961
1721414820,+3.12,+32.983, +7.240,+0.965
