7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711671240,+3.23, +9.131, +7.688,+0.988
1711672140,+3.23, +9.103, +7.704,+0.988
1711673040,+3.23, +9.066, +7.747,+0.988
1711673940,+3.23, +9.038, +7.706,+0.988
1711674840,+3.23, +9.001, +7.634,+0.988
1711675740,+3.23, +9.001, +7.547,+0.988
1711676640,+3.23, +8.945, +7.621,+0.988
1711677540,+3.23, +8.927, +7.512,+0.988
1711678440,+3.23, +8.880, +7.550,+0.988
1711679340,+3.23, +8.843, +7.674,+0.988
1711680240,+3.23, +8.824, +7.558,+0.988
1711681140,+3.23, +8.796, +7.559,+0.988
1711682040,+3.23, +8.768, +7.492,+0.988
1711682940,+3.23, +8.731, +7.549,+0.988
1711683840,+3.23, +8.722, +7.540,+0.988
1711684740,+3.23, +8.694, +7.532,+0.988
1711685640,+3.23, +8.666, +7.490,+0.988
1711686540,+3.23, +8.628, +7.428,+0.988
1711687440,+3.23, +8.619, +7.430,+0.988
1711688340,+3.23, +8.572, +7.401,+0.988
1711689240,+3.23, +8.535, +7.347,+0.988
1711690140,+3.23, +8.525, +7.319,+0.988
1711691040,+3.23, +8.516, +7.191,+0.988
1711691940,+3.23, +8.469, +6.979,+0.988
1711692840,+3.23, +8.404, +7.010,+0.988
1711693740,+3.23, +8.413, +6.926,+0.989
1711694640,+3.23, +8.357, +6.846,+0.989
1711695540,+3.23, +8.338, +6.651,+0.989
1711696440,+3.23, +8.291, +6.469,+0.989
1711697340,+3.23, +8.263, +6.204,+0.989
1711698240,+3.23, +8.244, +5.787,+0.989
1711699140,+3.23, +8.178, +5.774,+0.989
1711700040,+3.23, +8.159, +5.870,+0.989
1711700940,+3.23, +8.131, +5.910,+0.990
1711701840,+3.23, +8.112, +5.666,+0.990
1711702740,+3.23, +8.065, +5.611,+0.990
1711703640,+3.23, +8.037, +5.500,+0.989
1711704540,+3.23, +7.961, +5.350,+0.990
1711705440,+3.23, +7.942, +5.210,+0.990
1711706340,+3.23, +7.961, +5.101,+0.990
1711707240,+3.23, +7.838, +5.152,+0.990
1711708140,+3.23, +7.800, +5.203,+0.990
1711709040,+3.23, +7.857, +5.232,+0.990
1711709940,+3.23, +7.848, +5.036,+0.990
1711710840,+3.23, +7.762, +4.981,+0.990
1711711740,+3.23, +7.715, +5.067,+0.990
1711712640,+3.23, +7.715, +5.054,+0.990
1711713540,+3.23, +7.686, +5.140,+0.990
1711714440,+3.23, +7.696, +5.083,+0.990
1711715340,+3.23, +7.667, +5.180,+0.990
1711716240,+3.23, +7.705, +5.177,+0.990
1711717140,+3.23, +7.743, +5.179,+0.990
1711718040,+3.23, +7.762, +5.162,+0.990
1711718940,+3.23, +7.762, +5.089,+0.990
1711719840,+3.23, +7.800, +5.045,+0.990
1711720740,+3.23, +7.933, +5.031,+0.990
1711721640,+3.23, +7.989, +4.934,+0.990
1711722540,+3.23, +8.366, +4.940,+0.990
1711723440,+3.23, +8.366, +4.898,+0.990
1711724340,+3.23, +8.366, +4.905,+0.990
1711725240,+3.23, +8.936, +5.047,+0.990
1711726140,+3.23, +8.862, +4.869,+0.990
1711727040,+3.23, +8.964, +5.100,+0.990
1711727940,+3.23, +9.427, +5.095,+0.990
1711728840,+3.23, +9.519, +5.016,+0.990
1711729740,+3.22, +9.996, +5.057,+0.990
1711730640,+3.23,+10.243, +5.235,+0.990
1711731540,+3.23,+10.615, +5.131,+0.990
1711732440,+3.23,+10.805, +5.148,+0.989
1711733340,+3.22,+10.887, +5.039,+0.989
1711734240,+3.23,+11.301, +4.954,+0.989
1711735140,+3.23,+11.310, +5.162,+0.989
1711736040,+3.23,+11.677, +5.055,+0.989
1711736940,+3.22,+12.211, +5.486,+0.988
1711737840,+3.23,+12.521, +5.327,+0.989
1711738740,+3.22,+13.049, +5.641,+0.989
1711739640,+3.22,+13.198, +5.755,+0.988
1711740540,+3.22,+13.303, +5.815,+0.989
1711741440,+3.23,+12.865, +5.586,+0.988
1711742340,+3.22,+12.996, +5.676,+0.988
1711743240,+3.22,+13.040, +5.533,+0.988
1711744140,+3.23,+12.856, +5.530,+0.989
1711745040,+3.23,+12.873, +5.563,+0.988
1711745940,+3.23,+12.891, +5.506,+0.989
1711746840,+3.22,+13.040, +5.615,+0.988
1711747740,+3.22,+12.926, +5.577,+0.988
1711748640,+3.22,+12.988, +5.759,+0.988
1711749540,+3.22,+12.865, +5.714,+0.988
1711750440,+3.23,+12.697, +5.932,+0.988
1711751340,+3.23,+12.609, +5.953,+0.988
1711752240,+3.23,+12.450, +6.079,+0.988
1711753140,+3.22,+12.299, +6.093,+0.988
1711754040,+3.22,+12.175, +6.148,+0.988
1711754940,+3.22,+12.051, +5.984,+0.988
1711755840,+3.22,+11.909, +5.855,+0.988
1711756740,+3.23,+11.784, +5.945,+0.988
1711757640,+3.23,+11.659, +5.551,+0.989
