7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710187140,+3.24,+11.444, +4.271,+0.990
1710188040,+3.24,+11.730, +4.366,+0.990
1710188940,+3.24,+11.820, +4.549,+0.990
1710189840,+3.24,+11.713, +4.484,+0.990
1710190740,+3.24,+11.668, +4.584,+0.990
1710191640,+3.24,+11.659, +4.725,+0.990
1710192540,+3.24,+11.579, +4.620,+0.990
1710193440,+3.24,+11.408, +4.634,+0.990
1710194340,+3.24,+11.319, +4.647,+0.990
1710195240,+3.23,+11.130, +4.804,+0.990
1710196140,+3.24,+11.004, +4.852,+0.989
1710197040,+3.24,+10.833, +4.921,+0.990
1710197940,+3.24,+10.679, +4.951,+0.990
1710198840,+3.24,+10.516, +4.827,+0.990
1710199740,+3.24,+10.352, +4.813,+0.990
1710200640,+3.24,+10.234, +4.810,+0.990
1710201540,+3.24,+10.124, +4.776,+0.990
1710202440,+3.24,+10.024, +4.787,+0.990
1710203340,+3.24, +9.905, +4.843,+0.990
1710204240,+3.24, +9.786, +4.778,+0.990
1710205140,+3.24, +9.685, +4.780,+0.990
1710206040,+3.24, +9.611, +4.781,+0.990
1710206940,+3.24, +9.501, +4.795,+0.990
1710207840,+3.24, +9.427, +4.823,+0.990
1710208740,+3.24, +9.316, +4.882,+0.990
1710209640,+3.24, +9.288, +4.856,+0.990
1710210540,+3.24, +9.224, +4.842,+0.990
1710211440,+3.24, +9.140, +4.755,+0.990
1710212340,+3.24, +9.057, +4.813,+0.990
1710213240,+3.24, +9.010, +4.822,+0.990
1710214140,+3.24, +8.982, +4.814,+0.990
1710215040,+3.24, +8.889, +4.871,+0.990
1710215940,+3.24, +8.824, +4.880,+0.990
1710216840,+3.24, +8.796, +4.829,+0.990
1710217740,+3.24, +8.759, +4.842,+0.990
1710218640,+3.24, +8.684, +4.853,+0.990
1710219540,+3.24, +8.638, +4.841,+0.990
1710220440,+3.24, +8.591, +4.840,+0.990
1710221340,+3.24, +8.544, +4.826,+0.990
1710222240,+3.24, +8.497, +4.818,+0.990
1710223140,+3.24, +8.469, +4.770,+0.990
1710224040,+3.24, +8.441, +4.846,+0.990
1710224940,+3.24, +8.375, +4.734,+0.990
1710225840,+3.24, +8.375, +4.756,+0.990
1710226740,+3.24, +8.347, +4.736,+0.990
1710227640,+3.24, +8.282, +4.704,+0.990
1710228540,+3.24, +8.253, +4.690,+0.990
1710229440,+3.24, +8.216, +4.564,+0.990
1710230340,+3.24, +8.169, +4.643,+0.990
1710231240,+3.24, +8.140, +4.621,+0.990
1710232140,+3.24, +8.103, +4.544,+0.990
1710233040,+3.24, +8.065, +4.502,+0.990
1710233940,+3.24, +8.055, +4.436,+0.990
1710234840,+3.24, +7.989, +4.372,+0.990
1710235740,+3.24, +7.971, +3.970,+0.990
1710236640,+3.24, +7.999, +3.913,+0.990
1710237540,+3.24, +7.999, +3.882,+0.991
1710238440,+3.24, +7.914, +3.888,+0.990
1710239340,+3.24, +7.933, +3.933,+0.990
1710240240,+3.24, +7.904, +3.878,+0.990
1710241140,+3.24, +7.829, +3.818,+0.990
1710242040,+3.24, +7.810, +3.878,+0.990
1710242940,+3.24, +7.734, +3.865,+0.990
1710243840,+3.24, +7.705, +3.821,+0.990
1710244740,+3.24, +7.762, +3.740,+0.990
1710245640,+3.24, +7.705, +3.681,+0.990
1710246540,+3.24, +7.715, +3.727,+0.990
1710247440,+3.24, +7.705, +3.770,+0.991
1710248340,+3.24, +7.715, +3.765,+0.990
1710249240,+3.24, +7.705, +3.794,+0.990
1710250140,+3.24, +7.743, +3.864,+0.990
1710251040,+3.24, +7.791, +3.824,+0.990
1710251940,+3.24, +7.848, +3.785,+0.991
1710252840,+3.24, +7.885, +3.871,+0.990
1710253740,+3.24, +7.971, +3.792,+0.991
1710254640,+3.24, +8.084, +3.895,+0.991
1710255540,+3.24, +8.375, +3.859,+0.991
1710256440,+3.24, +8.263, +3.705,+0.990
1710257340,+3.24, +8.385, +3.707,+0.990
1710258240,+3.24, +8.600, +3.665,+0.990
1710259140,+3.24, +8.684, +3.662,+0.990
1710260040,+3.24, +9.112, +3.723,+0.991
1710260940,+3.23, +9.813, +3.458,+0.991
1710261840,+3.24, +9.528, +3.530,+0.990
1710262740,+3.24,+10.751, +3.685,+0.991
1710263640,+3.24,+10.751, +3.686,+0.991
1710264540,+3.23,+10.878, +3.569,+0.991
1710265440,+3.24,+10.706, +3.516,+0.990
1710266340,+3.23,+10.986, +3.569,+0.991
1710267240,+3.24,+11.319, +3.658,+0.991
1710268140,+3.24,+11.462, +3.664,+0.990
1710269040,+3.24,+11.659, +3.762,+0.990
1710269940,+3.24,+11.766, +3.689,+0.990
1710270840,+3.24,+11.766, +3.806,+0.990
1710271740,+3.23,+12.158, +3.936,+0.990
1710272640,+3.24,+12.503, +3.996,+0.990
1710273540,+3.24,+12.812, +3.754,+0.990
