7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720891920,+3.14,+27.361, +7.684,+0.969
1720892820,+3.14,+27.030, +7.726,+0.970
1720893720,+3.14,+28.093, +7.598,+0.971
1720894620,+3.14,+27.880, +7.622,+0.970
1720895520,+3.14,+27.514, +7.659,+0.970
1720896420,+3.14,+26.412, +7.773,+0.969
1720897320,+3.14,+25.838, +7.856,+0.969
1720898220,+3.14,+26.133, +7.844,+0.970
1720899120,+3.14,+26.420, +7.794,+0.969
1720900020,+3.14,+26.589, +7.777,+0.970
1720900920,+3.14,+26.454, +7.792,+0.970
1720901820,+3.14,+26.437, +7.802,+0.970
1720902720,+3.14,+26.462, +7.800,+0.970
1720903620,+3.14,+26.192, +7.827,+0.969
1720904520,+3.14,+25.964, +7.865,+0.969
1720905420,+3.15,+25.601, +7.912,+0.969
1720906320,+3.15,+25.618, +7.921,+0.969
1720907220,+3.15,+25.677, +7.902,+0.969
1720908120,+3.15,+25.669, +7.911,+0.969
1720909020,+3.14,+25.838, +7.891,+0.969
1720909920,+3.14,+25.719, +7.897,+0.969
1720910820,+3.15,+25.450, +7.933,+0.968
1720911720,+3.14,+25.248, +7.955,+0.968
1720912620,+3.14,+25.071, +7.975,+0.969
1720913520,+3.14,+24.895, +7.996,+0.969
1720914420,+3.15,+24.752, +8.005,+0.968
1720915320,+3.15,+24.634, +8.021,+0.969
1720916220,+3.15,+24.441, +8.052,+0.968
1720917120,+3.14,+24.265, +8.076,+0.968
1720918020,+3.14,+24.131, +8.089,+0.968
1720918920,+3.14,+23.930, +8.129,+0.968
1720919820,+3.15,+23.812, +8.140,+0.969
1720920720,+3.15,+23.687, +8.149,+0.968
1720921620,+3.15,+23.553, +8.177,+0.968
1720922520,+3.15,+23.452, +8.192,+0.968
1720923420,+3.15,+23.335, +8.215,+0.968
1720924320,+3.15,+23.251, +8.227,+0.968
1720925220,+3.14,+23.126, +8.248,+0.969
1720926120,+3.14,+23.092, +8.249,+0.969
1720927020,+3.14,+22.984, +8.267,+0.968
1720927920,+3.15,+22.917, +8.273,+0.968
1720928820,+3.15,+22.749, +8.296,+0.967
1720929720,+3.15,+22.708, +8.294,+0.968
1720930620,+3.15,+22.599, +8.316,+0.968
1720931520,+3.15,+22.440, +8.346,+0.968
1720932420,+3.15,+22.415, +8.343,+0.968
1720933320,+3.15,+22.381, +8.357,+0.969
1720934220,+3.15,+22.415, +8.342,+0.968
1720935120,+3.15,+22.390, +8.350,+0.969
1720936020,+3.15,+22.315, +8.357,+0.968
1720936920,+3.15,+22.298, +8.354,+0.968
1720937820,+3.15,+22.189, +8.374,+0.968
1720938720,+3.15,+22.114, +8.373,+0.967
1720939620,+3.15,+22.131, +8.382,+0.969
1720940520,+3.15,+22.139, +8.382,+0.969
1720941420,+3.15,+21.997, +8.397,+0.968
1720942320,+3.15,+21.930, +8.418,+0.968
1720943220,+3.15,+21.847, +8.426,+0.968
1720944120,+3.15,+21.830, +8.428,+0.968
1720945020,+3.15,+21.688, +8.451,+0.968
1720945920,+3.15,+21.663, +8.446,+0.968
1720946820,+3.15,+21.629, +8.453,+0.967
1720947720,+3.15,+21.554, +8.468,+0.968
1720948620,+3.15,+21.604, +8.454,+0.968
1720949520,+3.15,+21.554, +8.462,+0.968
1720950420,+3.15,+21.554, +8.462,+0.968
1720951320,+3.15,+21.420, +8.477,+0.967
1720952220,+3.15,+21.345, +8.500,+0.968
1720953120,+3.15,+21.345, +8.502,+0.968
1720954020,+3.15,+21.445, +8.485,+0.968
1720954920,+3.15,+21.537, +8.473,+0.968
1720955820,+3.15,+21.771, +8.431,+0.968
1720956720,+3.15,+22.039, +8.393,+0.969
1720957620,+3.15,+22.331, +8.361,+0.970
1720958520,+3.15,+22.632, +8.310,+0.969
1720959420,+3.14,+23.017, +8.260,+0.969
1720960320,+3.15,+23.419, +8.212,+0.971
1720961220,+3.14,+23.888, +8.134,+0.970
1720962120,+3.15,+24.332, +8.073,+0.970
1720963020,+3.14,+25.164, +7.975,+0.971
1720963920,+3.14,+25.838, +7.864,+0.970
1720964820,+3.14,+26.310, +7.812,+0.971
1720965720,+3.14,+26.623, +7.767,+0.971
1720966620,+3.14,+27.115, +7.708,+0.971
1720967520,+3.14,+27.539, +7.663,+0.970
1720968420,+3.14,+27.744, +7.629,+0.969
1720969320,+3.14,+28.033, +7.604,+0.969
1720970220,+3.14,+28.460, +7.581,+0.970
1720971120,+3.14,+29.137, +7.514,+0.971
1720972020,+3.13,+29.618, +7.463,+0.970
1720972920,+3.14,+29.920, +7.442,+0.969
1720973820,+3.13,+31.212, +7.306,+0.969
1720974720,+3.13,+32.753, +7.209,+0.970
1720975620,+3.13,+34.091, +7.028,+0.967
1720976520,+3.12,+36.455, +7.075,+0.962
1720977420,+3.12,+36.455, +7.145,+0.960
1720978320,+3.12,+36.455, +7.341,+0.961
