7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728225120,+3.09,+19.881, +8.283,+0.959
1728226020,+3.09,+19.856, +8.278,+0.958
1728226920,+3.09,+19.873, +8.270,+0.958
1728227820,+3.09,+19.873, +8.275,+0.958
1728228720,+3.09,+19.864, +8.275,+0.958
1728229620,+3.09,+19.856, +8.286,+0.959
1728230520,+3.09,+19.864, +8.270,+0.958
1728231420,+3.09,+19.881, +8.264,+0.958
1728232320,+3.09,+19.873, +8.266,+0.958
1728233220,+3.09,+19.873, +8.275,+0.959
1728234120,+3.09,+19.864, +8.266,+0.958
1728235020,+3.09,+19.864, +8.275,+0.959
1728235920,+3.09,+19.864, +8.258,+0.958
1728236820,+3.09,+19.864, +8.264,+0.958
1728237720,+3.10,+19.848, +8.271,+0.959
1728238620,+3.09,+19.890, +8.261,+0.959
1728239520,+3.10,+19.990, +8.237,+0.958
1728240420,+3.10,+20.040, +8.237,+0.959
1728241320,+3.10,+20.007, +8.228,+0.958
1728242220,+3.09,+19.965, +8.245,+0.959
1728243120,+3.09,+19.931, +8.243,+0.958
1728244020,+3.09,+19.931, +8.242,+0.958
1728244920,+3.09,+19.898, +8.236,+0.958
1728245820,+3.09,+19.915, +8.243,+0.959
1728246720,+3.09,+19.890, +8.246,+0.958
1728247620,+3.09,+19.864, +8.243,+0.958
1728248520,+3.09,+19.839, +8.256,+0.959
1728249420,+3.09,+19.823, +8.246,+0.958
1728250320,+3.09,+19.848, +8.237,+0.958
1728251220,+3.09,+19.814, +8.251,+0.959
1728252120,+3.09,+19.831, +8.248,+0.959
1728253020,+3.09,+19.839, +8.241,+0.958
1728253920,+3.09,+19.839, +8.236,+0.958
1728254820,+3.09,+19.848, +8.242,+0.959
1728255720,+3.09,+19.848, +8.243,+0.959
1728256620,+3.09,+19.848, +8.236,+0.958
1728257520,+3.09,+19.839, +8.243,+0.959
1728258420,+3.10,+19.839, +8.242,+0.959
1728259320,+3.09,+19.831, +8.252,+0.959
1728260220,+3.09,+19.823, +8.234,+0.958
1728261120,+3.09,+19.823, +8.241,+0.958
1728262020,+3.09,+19.848, +8.231,+0.958
1728262920,+3.09,+19.839, +8.240,+0.959
1728263820,+3.09,+19.806, +8.237,+0.958
1728264720,+3.09,+19.848, +8.233,+0.959
1728265620,+3.09,+19.823, +8.232,+0.958
1728266520,+3.10,+19.814, +8.226,+0.958
1728267420,+3.09,+19.823, +8.237,+0.959
1728268320,+3.09,+19.814, +8.234,+0.959
1728269220,+3.09,+19.831, +8.219,+0.958
1728270120,+3.09,+19.814, +8.228,+0.959
1728271020,+3.10,+19.797, +8.227,+0.958
1728271920,+3.09,+19.764, +8.243,+0.959
1728272820,+3.10,+19.789, +8.227,+0.959
1728273720,+3.10,+19.781, +8.229,+0.958
1728274620,+3.10,+19.747, +8.242,+0.959
1728275520,+3.09,+19.756, +8.230,+0.958
1728276420,+3.09,+19.772, +8.226,+0.958
1728277320,+3.10,+19.772, +8.224,+0.958
1728278220,+3.10,+19.781, +8.222,+0.958
1728279120,+3.10,+19.789, +8.223,+0.958
1728280020,+3.09,+19.747, +8.229,+0.958
1728280920,+3.09,+19.797, +8.216,+0.958
1728281820,+3.10,+19.789, +8.217,+0.958
1728282720,+3.09,+19.764, +8.228,+0.959
1728283620,+3.09,+19.772, +8.219,+0.958
1728284520,+3.09,+19.789, +8.221,+0.959
1728285420,+3.09,+19.772, +8.223,+0.959
1728286320,+3.09,+19.772, +8.222,+0.958
1728287220,+3.09,+19.772, +8.209,+0.958
1728288120,+3.09,+19.781, +8.211,+0.958
1728289020,+3.09,+19.764, +8.223,+0.959
1728289920,+3.09,+19.756, +8.225,+0.958
1728290820,+3.10,+19.756, +8.229,+0.959
1728291720,+3.10,+19.764, +8.226,+0.959
1728292620,+3.09,+19.781, +8.223,+0.959
1728293520,+3.10,+19.730, +8.232,+0.959
1728294420,+3.10,+19.730, +8.234,+0.959
1728295320,+3.10,+19.714, +8.237,+0.959
1728296220,+3.10,+19.722, +8.235,+0.959
1728297120,+3.10,+19.714, +8.236,+0.958
1728298020,+3.09,+19.730, +8.221,+0.958
1728298920,+3.09,+19.722, +8.236,+0.958
1728299820,+3.10,+19.714, +8.240,+0.958
1728300720,+3.10,+19.714, +8.251,+0.958
1728301620,+3.10,+19.739, +8.238,+0.958
1728302520,+3.10,+19.714, +8.242,+0.958
1728303420,+3.10,+19.730, +8.260,+0.959
1728304320,+3.09,+19.781, +8.246,+0.959
1728305220,+3.09,+19.856, +8.230,+0.958
1728306120,+3.09,+19.898, +8.225,+0.958
1728307020,+3.09,+19.923, +8.223,+0.958
1728307920,+3.09,+19.973, +8.218,+0.958
1728308820,+3.10,+19.998, +8.221,+0.959
1728309720,+3.10,+20.015, +8.217,+0.958
1728310620,+3.10,+20.032, +8.210,+0.958
1728311520,+3.10,+20.049, +8.219,+0.959
