7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721939520,+3.13,+27.183, +7.731,+0.966
1721940420,+3.14,+26.539, +7.794,+0.966
1721941320,+3.13,+26.057, +7.859,+0.966
1721942220,+3.13,+25.838, +7.880,+0.966
1721943120,+3.14,+25.779, +7.899,+0.966
1721944020,+3.14,+25.425, +7.941,+0.966
1721944920,+3.13,+25.172, +7.969,+0.966
1721945820,+3.13,+24.996, +7.995,+0.966
1721946720,+3.14,+24.794, +7.997,+0.965
1721947620,+3.14,+24.609, +8.036,+0.966
1721948520,+3.14,+24.508, +8.051,+0.966
1721949420,+3.14,+24.341, +8.072,+0.966
1721950320,+3.13,+24.181, +8.103,+0.966
1721951220,+3.13,+24.148, +8.105,+0.966
1721952120,+3.13,+24.039, +8.108,+0.966
1721953020,+3.14,+23.904, +8.138,+0.966
1721953920,+3.14,+23.770, +8.139,+0.965
1721954820,+3.14,+23.636, +8.173,+0.966
1721955720,+3.14,+23.444, +8.191,+0.965
1721956620,+3.14,+23.276, +8.222,+0.966
1721957520,+3.14,+23.143, +8.240,+0.965
1721958420,+3.14,+22.992, +8.261,+0.965
1721959320,+3.14,+22.933, +8.270,+0.965
1721960220,+3.14,+22.758, +8.289,+0.965
1721961120,+3.14,+22.590, +8.346,+0.966
1721962020,+3.14,+22.398, +8.361,+0.965
1721962920,+3.14,+22.290, +8.367,+0.965
1721963820,+3.14,+22.147, +8.400,+0.965
1721964720,+3.14,+21.972, +8.419,+0.964
1721965620,+3.14,+21.938, +8.415,+0.965
1721966520,+3.14,+21.813, +8.428,+0.965
1721967420,+3.14,+21.554, +8.486,+0.965
1721968320,+3.14,+21.462, +8.490,+0.965
1721969220,+3.14,+21.353, +8.506,+0.964
1721970120,+3.14,+21.320, +8.525,+0.966
1721971020,+3.14,+21.287, +8.528,+0.965
1721971920,+3.14,+21.211, +8.530,+0.965
1721972820,+3.14,+21.178, +8.537,+0.965
1721973720,+3.14,+21.111, +8.549,+0.965
1721974620,+3.14,+21.019, +8.570,+0.965
1721975520,+3.14,+20.935, +8.574,+0.965
1721976420,+3.14,+20.835, +8.590,+0.964
1721977320,+3.14,+20.743, +8.614,+0.965
1721978220,+3.14,+20.643, +8.631,+0.964
1721979120,+3.14,+20.551, +8.642,+0.965
1721980020,+3.14,+20.576, +8.629,+0.965
1721980920,+3.14,+20.659, +8.620,+0.965
1721981820,+3.14,+20.634, +8.627,+0.965
1721982720,+3.14,+20.559, +8.637,+0.964
1721983620,+3.14,+20.442, +8.662,+0.964
1721984520,+3.15,+20.300, +8.699,+0.964
1721985420,+3.14,+20.057, +8.741,+0.965
1721986320,+3.14,+19.881, +8.771,+0.964
1721987220,+3.14,+19.739, +8.793,+0.964
1721988120,+3.14,+19.504, +8.829,+0.964
1721989020,+3.15,+19.185, +8.900,+0.964
1721989920,+3.15,+19.093, +8.913,+0.964
1721990820,+3.15,+19.202, +8.894,+0.963
1721991720,+3.15,+19.420, +8.856,+0.964
1721992620,+3.14,+19.613, +8.833,+0.964
1721993520,+3.14,+19.831, +8.795,+0.965
1721994420,+3.15,+20.224, +8.726,+0.965
1721995320,+3.14,+20.392, +8.722,+0.964
1721996220,+3.14,+20.609, +8.702,+0.965
1721997120,+3.14,+20.919, +8.648,+0.965
1721998020,+3.14,+21.228, +8.598,+0.965
1721998920,+3.14,+21.429, +8.581,+0.965
1721999820,+3.14,+21.613, +8.587,+0.964
1722000720,+3.14,+22.030, +8.520,+0.965
1722001620,+3.14,+22.323, +8.472,+0.965
1722002520,+3.14,+22.607, +8.487,+0.964
1722003420,+3.14,+22.825, +8.450,+0.965
1722004320,+3.14,+22.800, +8.471,+0.965
1722005220,+3.13,+23.126, +8.411,+0.965
1722006120,+3.14,+23.377, +8.391,+0.965
1722007020,+3.14,+23.385, +8.371,+0.965
1722007920,+3.14,+23.067, +8.387,+0.964
1722008820,+3.13,+23.009, +8.432,+0.965
1722009720,+3.14,+22.992, +8.418,+0.964
1722010620,+3.14,+23.871, +8.383,+0.965
1722011520,+3.14,+25.669, +8.321,+0.970
1722012420,+3.13,+29.412, +7.949,+0.972
1722013320,+3.13,+32.226, +7.619,+0.970
1722014220,+3.12,+35.407, +7.299,+0.965
1722015120,+3.12,+35.722, +7.200,+0.962
1722016020,+3.11,+36.455, +7.049,+0.958
1722016920,+3.11,+36.364, +6.908,+0.957
1722017820,+3.12,+33.496, +7.169,+0.962
1722018720,+3.12,+31.351, +7.419,+0.966
1722019620,+3.13,+30.171, +7.572,+0.968
1722020520,+3.13,+29.163, +7.667,+0.967
1722021420,+3.13,+28.494, +7.757,+0.968
1722022320,+3.13,+28.298, +7.762,+0.967
1722023220,+3.13,+27.837, +7.813,+0.967
1722024120,+3.13,+27.573, +7.827,+0.967
1722025020,+3.13,+27.174, +7.930,+0.968
1722025920,+3.13,+26.979, +7.879,+0.968
