7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713329940,+3.21,+17.485, +6.167,+0.988
1713330840,+3.22,+17.349, +6.373,+0.988
1713331740,+3.22,+17.248, +6.347,+0.988
1713332640,+3.22,+17.172, +6.334,+0.988
1713333540,+3.22,+17.078, +6.360,+0.988
1713334440,+3.22,+16.994, +6.282,+0.988
1713335340,+3.22,+16.892, +6.225,+0.989
1713336240,+3.22,+16.815, +6.226,+0.989
1713337140,+3.21,+16.705, +6.244,+0.988
1713338040,+3.21,+16.646, +6.161,+0.988
1713338940,+3.21,+16.595, +6.113,+0.989
1713339840,+3.22,+16.476, +6.217,+0.988
1713340740,+3.22,+16.450, +6.180,+0.989
1713341640,+3.22,+16.382, +6.012,+0.989
1713342540,+3.22,+16.297, +5.987,+0.989
1713343440,+3.22,+16.229, +5.938,+0.989
1713344340,+3.22,+16.143, +6.014,+0.988
1713345240,+3.22,+16.092, +6.055,+0.989
1713346140,+3.22,+16.015, +5.845,+0.989
1713347040,+3.22,+15.921, +5.875,+0.989
1713347940,+3.22,+15.862, +5.902,+0.989
1713348840,+3.22,+15.819, +5.577,+0.989
1713349740,+3.22,+15.751, +5.511,+0.990
1713350640,+3.22,+15.708, +5.694,+0.989
1713351540,+3.22,+15.682, +5.569,+0.989
1713352440,+3.22,+15.631, +5.511,+0.989
1713353340,+3.21,+15.605, +5.305,+0.989
1713354240,+3.21,+15.562, +5.238,+0.990
1713355140,+3.22,+15.494, +5.427,+0.990
1713356040,+3.22,+15.485, +5.425,+0.989
1713356940,+3.22,+15.494, +5.484,+0.990
1713357840,+3.22,+15.528, +5.490,+0.989
1713358740,+3.22,+15.494, +5.454,+0.989
1713359640,+3.22,+15.494, +5.375,+0.989
1713360540,+3.22,+15.571, +5.462,+0.990
1713361440,+3.21,+15.588, +5.441,+0.989
1713362340,+3.21,+15.639, +5.009,+0.990
1713363240,+3.22,+15.699, +5.076,+0.990
1713364140,+3.22,+15.768, +5.270,+0.990
1713365040,+3.22,+15.819, +5.326,+0.990
1713365940,+3.22,+15.896, +5.398,+0.989
1713366840,+3.22,+15.930, +5.380,+0.989
1713367740,+3.22,+15.981, +5.185,+0.990
1713368640,+3.22,+16.007, +4.989,+0.989
1713369540,+3.22,+16.041, +5.155,+0.990
1713370440,+3.22,+16.075, +5.140,+0.989
1713371340,+3.22,+16.126, +5.034,+0.990
1713372240,+3.22,+16.246, +5.661,+0.989
1713373140,+3.22,+16.314, +5.515,+0.989
1713374040,+3.22,+16.382, +5.233,+0.989
1713374940,+3.22,+16.382, +5.063,+0.990
1713375840,+3.21,+16.484, +5.043,+0.989
1713376740,+3.21,+16.561, +5.018,+0.989
1713377640,+3.21,+16.637, +4.973,+0.990
1713378540,+3.21,+16.739, +5.342,+0.989
1713379440,+3.22,+16.909, +5.480,+0.989
1713380340,+3.22,+17.087, +5.496,+0.989
1713381240,+3.22,+17.239, +5.856,+0.989
1713382140,+3.22,+17.315, +5.170,+0.989
1713383040,+3.22,+17.332, +5.044,+0.990
1713383940,+3.22,+17.324, +5.008,+0.989
1713384840,+3.22,+17.358, +4.913,+0.989
1713385740,+3.22,+17.366, +4.985,+0.989
1713386640,+3.21,+17.493, +4.806,+0.989
1713387540,+3.21,+17.535, +4.982,+0.989
1713388440,+3.21,+17.645, +4.936,+0.989
1713389340,+3.21,+17.746, +5.224,+0.989
1713390240,+3.21,+17.746, +4.897,+0.989
1713391140,+3.22,+17.898, +5.355,+0.989
1713392040,+3.22,+18.008, +5.577,+0.989
1713392940,+3.22,+17.974, +5.311,+0.989
1713393840,+3.21,+17.865, +4.760,+0.990
1713394740,+3.21,+17.822, +4.497,+0.990
1713395640,+3.21,+17.822, +5.043,+0.989
1713396540,+3.21,+17.772, +5.442,+0.989
1713397440,+3.21,+17.696, +5.068,+0.989
1713398340,+3.21,+17.628, +5.383,+0.988
1713399240,+3.21,+17.527, +5.045,+0.989
1713400140,+3.21,+17.408, +5.237,+0.989
1713401040,+3.22,+17.349, +4.850,+0.989
1713401940,+3.22,+17.256, +5.289,+0.989
1713402840,+3.22,+17.172, +5.596,+0.988
1713403740,+3.22,+17.095, +5.411,+0.989
1713404640,+3.22,+17.027, +5.411,+0.989
1713405540,+3.22,+16.960, +5.647,+0.988
1713406440,+3.22,+16.875, +5.111,+0.989
1713407340,+3.22,+16.824, +4.891,+0.989
1713408240,+3.21,+16.731, +5.310,+0.989
1713409140,+3.21,+16.671, +4.830,+0.989
1713410040,+3.21,+16.586, +4.837,+0.989
1713410940,+3.21,+16.510, +4.980,+0.990
1713411840,+3.21,+16.467, +5.239,+0.990
1713412740,+3.22,+16.416, +5.211,+0.989
1713413640,+3.22,+16.390, +5.209,+0.989
1713414540,+3.22,+16.339, +5.478,+0.989
1713415440,+3.22,+16.288, +5.420,+0.989
1713416340,+3.22,+16.237, +5.477,+0.989
