7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713853740,+3.22,+11.704, +4.445,+0.990
1713854640,+3.22,+11.668, +4.330,+0.990
1713855540,+3.22,+11.596, +4.519,+0.991
1713856440,+3.22,+11.516, +4.514,+0.990
1713857340,+3.22,+11.489, +4.214,+0.991
1713858240,+3.22,+11.435, +4.405,+0.991
1713859140,+3.22,+11.355, +4.339,+0.991
1713860040,+3.22,+11.247, +4.444,+0.991
1713860940,+3.22,+11.166, +4.272,+0.991
1713861840,+3.22,+11.148, +4.105,+0.991
1713862740,+3.22,+11.067, +3.768,+0.991
1713863640,+3.22,+11.031, +3.611,+0.991
1713864540,+3.22,+10.950, +3.746,+0.991
1713865440,+3.22,+10.950, +3.766,+0.991
1713866340,+3.22,+10.896, +3.732,+0.991
1713867240,+3.22,+10.805, +3.796,+0.991
1713868140,+3.22,+10.815, +3.660,+0.991
1713869040,+3.22,+10.796, +3.398,+0.991
1713869940,+3.22,+10.778, +3.236,+0.991
1713870840,+3.22,+10.769, +3.178,+0.991
1713871740,+3.22,+10.724, +3.137,+0.991
1713872640,+3.22,+10.652, +3.158,+0.991
1713873540,+3.22,+10.652, +2.963,+0.991
1713874440,+3.22,+10.615, +3.086,+0.991
1713875340,+3.22,+10.570, +3.120,+0.991
1713876240,+3.22,+10.579, +3.159,+0.991
1713877140,+3.22,+10.624, +3.153,+0.991
1713878040,+3.22,+10.688, +3.148,+0.991
1713878940,+3.22,+10.751, +3.049,+0.991
1713879840,+3.22,+10.778, +3.106,+0.991
1713880740,+3.22,+10.887, +2.964,+0.991
1713881640,+3.22,+10.959, +3.085,+0.991
1713882540,+3.22,+11.085, +3.035,+0.991
1713883440,+3.22,+11.184, +3.175,+0.991
1713884340,+3.22,+11.364, +3.262,+0.991
1713885240,+3.22,+11.525, +3.354,+0.991
1713886140,+3.22,+11.802, +3.626,+0.991
1713887040,+3.22,+12.051, +3.526,+0.991
1713887940,+3.22,+12.785, +3.938,+0.991
1713888840,+3.22,+12.856, +3.479,+0.991
1713889740,+3.21,+13.382, +3.496,+0.991
1713890640,+3.22,+13.714, +3.598,+0.990
1713891540,+3.21,+14.287, +4.064,+0.991
1713892440,+3.21,+14.357, +3.872,+0.990
1713893340,+3.22,+14.720, +4.189,+0.990
1713894240,+3.21,+15.082, +4.417,+0.990
1713895140,+3.21,+15.665, +4.825,+0.989
1713896040,+3.21,+15.271, +4.120,+0.990
1713896940,+3.21,+16.654, +5.596,+0.990
1713897840,+3.21,+16.612, +4.813,+0.989
1713898740,+3.21,+17.282, +5.426,+0.989
1713899640,+3.21,+16.815, +5.179,+0.989
1713900540,+3.21,+17.645, +5.692,+0.989
1713901440,+3.21,+17.451, +5.583,+0.989
1713902340,+3.21,+17.603, +5.849,+0.989
1713903240,+3.21,+17.341, +5.784,+0.989
1713904140,+3.21,+17.155, +5.376,+0.989
1713905040,+3.21,+17.197, +5.470,+0.988
1713905940,+3.21,+17.129, +5.448,+0.989
1713906840,+3.21,+17.248, +5.718,+0.989
1713907740,+3.21,+17.061, +5.567,+0.989
1713908640,+3.21,+17.011, +5.585,+0.988
1713909540,+3.21,+16.858, +5.482,+0.989
1713910440,+3.21,+16.756, +5.380,+0.988
1713911340,+3.21,+16.680, +5.510,+0.988
1713912240,+3.21,+16.629, +5.768,+0.988
1713913140,+3.21,+16.484, +5.472,+0.988
1713914040,+3.21,+16.322, +5.397,+0.988
1713914940,+3.21,+16.203, +5.523,+0.988
1713915840,+3.21,+16.050, +5.349,+0.989
1713916740,+3.22,+15.913, +5.446,+0.989
1713917640,+3.21,+15.751, +5.161,+0.989
1713918540,+3.21,+15.571, +5.676,+0.989
1713919440,+3.21,+15.408, +5.572,+0.988
1713920340,+3.21,+15.254, +5.643,+0.989
1713921240,+3.21,+15.107, +5.600,+0.989
1713922140,+3.22,+14.970, +6.022,+0.988
1713923040,+3.22,+14.841, +5.991,+0.988
1713923940,+3.22,+14.711, +6.089,+0.988
1713924840,+3.21,+14.590, +6.174,+0.988
1713925740,+3.21,+14.469, +6.201,+0.989
1713926640,+3.21,+14.322, +6.253,+0.988
1713927540,+3.21,+14.218, +6.173,+0.988
1713928440,+3.21,+14.123, +6.098,+0.988
1713929340,+3.22,+14.027, +6.171,+0.989
1713930240,+3.22,+13.897, +6.079,+0.989
1713931140,+3.22,+13.749, +6.199,+0.989
1713932040,+3.22,+13.662, +6.234,+0.989
1713932940,+3.22,+13.583, +6.297,+0.989
1713933840,+3.22,+13.522, +6.235,+0.989
1713934740,+3.21,+13.426, +6.269,+0.989
1713935640,+3.21,+13.338, +6.283,+0.989
1713936540,+3.21,+13.295, +6.213,+0.989
1713937440,+3.21,+13.181, +6.249,+0.989
1713938340,+3.22,+13.111, +6.176,+0.989
1713939240,+3.22,+13.084, +6.202,+0.989
1713940140,+3.22,+13.023, +6.188,+0.989
