7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717520340,+3.18,+22.515, +4.118,+0.992
1717521240,+3.17,+22.833, +3.999,+0.992
1717522140,+3.17,+23.134, +3.982,+0.992
1717523040,+3.18,+23.444, +3.988,+0.992
1717523940,+3.17,+23.653, +3.755,+0.992
1717524840,+3.17,+23.829, +3.189,+0.992
1717525740,+3.17,+24.005, +3.356,+0.992
1717526640,+3.17,+24.139, +3.400,+0.992
1717527540,+3.17,+24.273, +3.282,+0.992
1717528440,+3.17,+24.391, +3.178,+0.992
1717529340,+3.17,+24.483, +3.124,+0.992
1717530240,+3.17,+24.534, +2.926,+0.992
1717531140,+3.17,+24.567, +2.760,+0.992
1717532040,+3.17,+24.617, +2.647,+0.992
1717532940,+3.17,+24.609, +2.564,+0.992
1717533840,+3.17,+24.609, +2.520,+0.992
1717534740,+3.17,+24.626, +2.532,+0.992
1717535640,+3.17,+24.626, +2.528,+0.992
1717536540,+3.17,+24.609, +2.530,+0.992
1717537440,+3.17,+24.609, +2.337,+0.992
1717538340,+3.17,+24.517, +2.384,+0.992
1717539240,+3.17,+24.525, +3.318,+0.992
1717540140,+3.17,+24.458, +3.193,+0.992
1717541040,+3.17,+24.408, +2.996,+0.992
1717541940,+3.17,+24.349, +2.947,+0.992
1717542840,+3.17,+24.290, +3.934,+0.992
1717543740,+3.17,+24.198, +3.574,+0.992
1717544640,+3.17,+24.156, +3.795,+0.991
1717545540,+3.17,+24.072, +3.751,+0.991
1717546440,+3.17,+23.997, +3.657,+0.991
1717547340,+3.17,+23.930, +3.683,+0.990
1717548240,+3.17,+23.846, +3.644,+0.992
1717549140,+3.17,+23.770, +3.319,+0.992
1717550040,+3.17,+23.678, +3.187,+0.992
1717550940,+3.17,+23.595, +3.491,+0.992
1717551840,+3.18,+23.502, +4.261,+0.992
1717552740,+3.18,+23.410, +3.971,+0.992
1717553640,+3.18,+23.310, +3.659,+0.992
1717554540,+3.17,+23.209, +3.802,+0.991
1717555440,+3.17,+23.109, +3.358,+0.991
1717556340,+3.17,+23.017, +3.134,+0.992
1717557240,+3.17,+22.917, +3.230,+0.992
1717558140,+3.17,+22.808, +3.188,+0.992
1717559040,+3.17,+22.699, +2.778,+0.992
1717559940,+3.18,+22.641, +3.880,+0.992
1717560840,+3.18,+22.524, +4.372,+0.992
1717561740,+3.18,+22.423, +4.233,+0.991
1717562640,+3.18,+22.348, +4.467,+0.992
1717563540,+3.18,+22.264, +4.584,+0.992
1717564440,+3.18,+22.172, +4.654,+0.992
1717565340,+3.17,+22.064, +4.513,+0.992
1717566240,+3.17,+21.997, +4.611,+0.992
1717567140,+3.17,+21.913, +4.435,+0.992
1717568040,+3.17,+21.838, +4.474,+0.992
1717568940,+3.17,+21.771, +4.537,+0.992
1717569840,+3.17,+21.704, +4.588,+0.992
1717570740,+3.18,+21.604, +4.388,+0.992
1717571640,+3.18,+21.546, +4.458,+0.992
1717572540,+3.18,+21.479, +4.346,+0.992
1717573440,+3.18,+21.429, +4.445,+0.992
1717574340,+3.18,+21.362, +4.161,+0.992
1717575240,+3.18,+21.278, +4.220,+0.992
1717576140,+3.18,+21.236, +4.269,+0.992
1717577040,+3.18,+21.161, +4.192,+0.992
1717577940,+3.18,+21.103, +4.221,+0.992
1717578840,+3.17,+21.061, +3.973,+0.992
1717579740,+3.17,+20.994, +3.915,+0.992
1717580640,+3.17,+20.961, +3.879,+0.992
1717581540,+3.17,+20.910, +3.738,+0.992
1717582440,+3.17,+20.877, +3.602,+0.992
1717583340,+3.17,+20.835, +3.738,+0.992
1717584240,+3.18,+20.802, +3.736,+0.992
1717585140,+3.18,+20.785, +3.479,+0.992
1717586040,+3.18,+20.768, +3.423,+0.992
1717586940,+3.18,+20.751, +3.557,+0.992
1717587840,+3.18,+20.735, +3.348,+0.992
1717588740,+3.18,+20.735, +3.430,+0.992
1717589640,+3.18,+20.735, +3.388,+0.992
1717590540,+3.18,+20.760, +3.407,+0.992
1717591440,+3.18,+20.768, +3.505,+0.992
1717592340,+3.18,+20.760, +3.348,+0.992
1717593240,+3.17,+20.818, +3.489,+0.992
1717594140,+3.17,+20.843, +3.359,+0.992
1717595040,+3.17,+20.885, +3.326,+0.992
1717595940,+3.17,+20.902, +3.330,+0.992
1717596840,+3.17,+20.935, +3.065,+0.991
1717597740,+3.17,+20.952, +2.853,+0.992
1717598640,+3.17,+20.977, +2.898,+0.992
1717599540,+3.17,+21.019, +2.721,+0.991
1717600440,+3.17,+21.027, +2.742,+0.992
1717601340,+3.18,+21.061, +3.126,+0.992
1717602240,+3.18,+21.111, +3.039,+0.992
1717603140,+3.18,+21.128, +2.917,+0.991
1717604040,+3.18,+21.170, +2.926,+0.992
1717604940,+3.18,+21.228, +2.781,+0.992
1717605840,+3.18,+21.261, +2.858,+0.992
1717606740,+3.18,+21.320, +2.753,+0.992
