7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718829840,+3.15,+28.494, +7.809,+0.997
1718830740,+3.16,+28.170, +7.850,+0.996
1718831640,+3.16,+27.948, +7.917,+0.997
1718832540,+3.16,+27.727, +7.914,+0.996
1718833440,+3.16,+27.505, +7.922,+0.995
1718834340,+3.16,+27.327, +7.968,+0.996
1718835240,+3.16,+27.149, +7.970,+0.996
1718836140,+3.16,+26.894, +7.982,+0.995
1718837040,+3.16,+26.784, +7.978,+0.995
1718837940,+3.16,+26.606, +7.986,+0.995
1718838840,+3.16,+26.403, +8.033,+0.996
1718839740,+3.16,+26.209, +8.049,+0.995
1718840640,+3.16,+25.998, +8.074,+0.994
1718841540,+3.16,+25.770, +8.087,+0.995
1718842440,+3.16,+25.568, +8.110,+0.994
1718843340,+3.16,+25.340, +8.144,+0.994
1718844240,+3.16,+25.071, +8.183,+0.994
1718845140,+3.16,+24.752, +8.233,+0.994
1718846040,+3.16,+24.466, +8.276,+0.993
1718846940,+3.16,+24.139, +8.331,+0.993
1718847840,+3.16,+23.888, +8.359,+0.993
1718848740,+3.16,+23.636, +8.377,+0.992
1718849640,+3.17,+23.368, +8.425,+0.992
1718850540,+3.16,+23.143, +8.479,+0.993
1718851440,+3.16,+22.908, +8.496,+0.992
1718852340,+3.16,+22.724, +8.515,+0.992
1718853240,+3.17,+22.507, +8.567,+0.991
1718854140,+3.17,+22.231, +8.625,+0.992
1718855040,+3.16,+21.897, +8.668,+0.991
1718855940,+3.17,+21.604, +8.730,+0.992
1718856840,+3.17,+21.429, +8.751,+0.992
1718857740,+3.17,+21.261, +8.747,+0.991
1718858640,+3.16,+21.011, +8.789,+0.991
1718859540,+3.17,+20.793, +8.818,+0.990
1718860440,+3.17,+20.659, +8.830,+0.990
1718861340,+3.17,+20.551, +8.845,+0.990
1718862240,+3.17,+20.409, +8.872,+0.990
1718863140,+3.17,+20.233, +8.909,+0.990
1718864040,+3.17,+20.141, +8.913,+0.990
1718864940,+3.17,+19.906, +8.966,+0.990
1718865840,+3.17,+19.647, +8.998,+0.989
1718866740,+3.17,+19.596, +9.013,+0.990
1718867640,+3.17,+19.546, +9.002,+0.989
1718868540,+3.17,+19.412, +9.051,+0.990
1718869440,+3.17,+19.320, +9.054,+0.989
1718870340,+3.17,+19.236, +9.078,+0.990
1718871240,+3.17,+19.211, +9.058,+0.989
1718872140,+3.17,+19.152, +9.079,+0.989
1718873040,+3.17,+18.950, +9.114,+0.989
1718873940,+3.17,+18.824, +9.134,+0.989
1718874840,+3.17,+18.707, +9.177,+0.989
1718875740,+3.17,+18.648, +9.182,+0.989
1718876640,+3.17,+18.690, +9.173,+0.989
1718877540,+3.17,+18.581, +9.192,+0.989
1718878440,+3.17,+18.614, +9.183,+0.989
1718879340,+3.17,+18.681, +9.177,+0.989
1718880240,+3.17,+18.841, +9.128,+0.989
1718881140,+3.17,+18.984, +9.098,+0.989
1718882040,+3.17,+19.177, +9.074,+0.989
1718882940,+3.17,+19.370, +9.039,+0.989
1718883840,+3.17,+19.672, +8.988,+0.990
1718884740,+3.17,+20.049, +8.905,+0.989
1718885640,+3.17,+20.450, +8.827,+0.989
1718886540,+3.16,+20.977, +8.736,+0.990
1718887440,+3.17,+21.546, +8.648,+0.990
1718888340,+3.16,+22.064, +8.572,+0.990
1718889240,+3.17,+22.574, +8.499,+0.990
1718890140,+3.17,+23.469, +8.375,+0.991
1718891040,+3.16,+23.754, +8.371,+0.991
1718891940,+3.16,+24.399, +8.283,+0.992
1718892840,+3.16,+24.777, +8.233,+0.992
1718893740,+3.16,+25.021, +8.241,+0.993
1718894640,+3.16,+25.349, +8.190,+0.993
1718895540,+3.16,+25.736, +8.137,+0.993
1718896440,+3.16,+26.353, +8.075,+0.993
1718897340,+3.16,+26.581, +8.049,+0.994
1718898240,+3.16,+27.038, +7.992,+0.994
1718899140,+3.16,+27.234, +7.950,+0.993
1718900040,+3.15,+27.471, +7.954,+0.994
1718900940,+3.16,+28.221, +7.848,+0.995
1718901840,+3.16,+28.700, +7.784,+0.995
1718902740,+3.15,+30.101, +7.655,+0.996
1718903640,+3.15,+30.630, +7.595,+0.995
1718904540,+3.15,+31.727, +7.498,+0.995
1718905440,+3.14,+34.117, +7.282,+0.993
1718906340,+3.14,+36.419, +7.001,+0.987
1718907240,+3.14,+36.446, +7.120,+0.987
1718908140,+3.15,+35.542, +6.960,+0.987
1718909040,+3.15,+33.762, +7.172,+0.991
1718909940,+3.15,+32.568, +7.329,+0.993
1718910840,+3.15,+31.700, +7.427,+0.994
1718911740,+3.15,+31.168, +7.525,+0.995
1718912640,+3.15,+30.682, +7.567,+0.995
1718913540,+3.15,+30.197, +7.619,+0.995
1718914440,+3.16,+29.825, +7.643,+0.995
1718915340,+3.15,+29.532, +7.705,+0.995
1718916240,+3.16,+29.128, +7.727,+0.995
