7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732939320,+3.07,+21.704, +8.091,+0.952
1732940220,+3.07,+21.713, +8.096,+0.952
1732941120,+3.07,+21.696, +8.105,+0.953
1732942020,+3.07,+21.696, +8.101,+0.952
1732942920,+3.07,+21.730, +8.095,+0.952
1732943820,+3.07,+21.721, +8.094,+0.952
1732944720,+3.07,+21.704, +8.105,+0.953
1732945620,+3.07,+21.688, +8.110,+0.952
1732946520,+3.07,+21.721, +8.096,+0.952
1732947420,+3.07,+21.704, +8.102,+0.952
1732948320,+3.07,+21.704, +8.097,+0.952
1732949220,+3.07,+21.688, +8.106,+0.952
1732950120,+3.07,+21.679, +8.117,+0.953
1732951020,+3.07,+21.696, +8.101,+0.952
1732951920,+3.07,+21.696, +8.112,+0.952
1732952820,+3.07,+21.638, +8.124,+0.952
1732953720,+3.07,+21.638, +8.119,+0.952
1732954620,+3.07,+21.646, +8.118,+0.953
1732955520,+3.07,+21.646, +8.117,+0.952
1732956420,+3.07,+21.621, +8.121,+0.952
1732957320,+3.07,+21.621, +8.128,+0.952
1732958220,+3.07,+21.638, +8.117,+0.952
1732959120,+3.07,+21.621, +8.128,+0.952
1732960020,+3.07,+21.587, +8.121,+0.952
1732960920,+3.07,+21.546, +8.136,+0.952
1732961820,+3.07,+21.546, +8.138,+0.952
1732962720,+3.07,+21.537, +8.132,+0.952
1732963620,+3.07,+21.537, +8.145,+0.952
1732964520,+3.07,+21.529, +8.141,+0.952
1732965420,+3.07,+21.521, +8.140,+0.952
1732966320,+3.07,+21.495, +8.140,+0.952
1732967220,+3.07,+21.479, +8.147,+0.952
1732968120,+3.07,+21.487, +8.146,+0.952
1732969020,+3.07,+21.454, +8.145,+0.952
1732969920,+3.07,+21.445, +8.149,+0.952
1732970820,+3.07,+21.412, +8.167,+0.952
1732971720,+3.07,+21.412, +8.164,+0.952
1732972620,+3.07,+21.412, +8.156,+0.951
1732973520,+3.07,+21.429, +8.158,+0.952
1732974420,+3.07,+21.437, +8.166,+0.952
1732975320,+3.07,+21.445, +8.163,+0.952
1732976220,+3.07,+21.437, +8.176,+0.953
1732977120,+3.07,+21.487, +8.160,+0.952
1732978020,+3.07,+21.529, +8.149,+0.952
1732978920,+3.07,+21.529, +8.161,+0.953
1732979820,+3.07,+21.529, +8.150,+0.952
1732980720,+3.07,+21.546, +8.155,+0.952
1732981620,+3.07,+21.562, +8.154,+0.952
1732982520,+3.07,+21.554, +8.160,+0.952
1732983420,+3.07,+21.562, +8.155,+0.952
1732984320,+3.07,+21.596, +8.144,+0.952
1732985220,+3.07,+21.604, +8.154,+0.953
1732986120,+3.07,+21.621, +8.145,+0.952
1732987020,+3.07,+21.629, +8.137,+0.952
1732987920,+3.07,+21.663, +8.135,+0.952
1732988820,+3.07,+21.679, +8.137,+0.952
1732989720,+3.07,+21.696, +8.129,+0.952
1732990620,+3.07,+21.679, +8.127,+0.952
1732991520,+3.07,+21.671, +8.139,+0.952
1732992420,+3.07,+21.663, +8.138,+0.952
1732993320,+3.07,+21.663, +8.138,+0.952
1732994220,+3.07,+21.671, +8.125,+0.952
1732995120,+3.07,+21.663, +8.129,+0.952
1732996020,+3.07,+21.671, +8.135,+0.952
1732996920,+3.07,+21.679, +8.139,+0.952
1732997820,+3.07,+21.696, +8.126,+0.952
1732998720,+3.07,+21.696, +8.133,+0.952
1732999620,+3.07,+21.679, +8.135,+0.952
1733000520,+3.07,+21.679, +8.141,+0.952
1733001420,+3.07,+21.663, +8.140,+0.952
1733002320,+3.07,+21.638, +8.139,+0.952
1733003220,+3.07,+21.537, +8.144,+0.951
1733004120,+3.07,+21.429, +8.167,+0.952
1733005020,+3.07,+21.337, +8.182,+0.952
1733005920,+3.07,+21.295, +8.181,+0.951
1733006820,+3.07,+21.253, +8.193,+0.952
1733007720,+3.07,+21.245, +8.196,+0.952
1733008620,+3.07,+21.211, +8.204,+0.952
1733009520,+3.07,+21.195, +8.203,+0.952
1733010420,+3.07,+21.203, +8.189,+0.951
1733011320,+3.07,+21.203, +8.204,+0.952
1733012220,+3.07,+21.203, +8.192,+0.951
1733013120,+3.07,+21.220, +8.203,+0.952
1733014020,+3.07,+21.261, +8.181,+0.951
1733014920,+3.07,+21.278, +8.189,+0.952
1733015820,+3.07,+21.261, +8.184,+0.952
1733016720,+3.07,+21.287, +8.183,+0.952
1733017620,+3.07,+21.287, +8.172,+0.951
1733018520,+3.07,+21.295, +8.189,+0.952
1733019420,+3.07,+21.370, +8.178,+0.952
1733020320,+3.07,+21.454, +8.155,+0.952
1733021220,+3.07,+21.512, +8.158,+0.952
1733022120,+3.07,+21.554, +8.146,+0.952
1733023020,+3.07,+21.596, +8.141,+0.952
1733023920,+3.07,+21.596, +8.147,+0.952
1733024820,+3.07,+21.638, +8.135,+0.952
1733025720,+3.07,+21.663, +8.129,+0.952
