7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724383920,+3.14,+14.651, +9.837,+0.960
1724384820,+3.13,+14.573, +9.859,+0.960
1724385720,+3.13,+14.625, +9.839,+0.961
1724386620,+3.13,+14.426, +9.886,+0.960
1724387520,+3.13,+14.175, +9.953,+0.961
1724388420,+3.14,+13.975, +9.990,+0.960
1724389320,+3.14,+13.818,+10.030,+0.960
1724390220,+3.14,+13.601,+10.071,+0.961
1724391120,+3.13,+13.365,+10.135,+0.961
1724392020,+3.13,+13.303,+10.143,+0.961
1724392920,+3.13,+13.119,+10.186,+0.961
1724393820,+3.13,+13.128,+10.172,+0.961
1724394720,+3.14,+12.926,+10.234,+0.960
1724395620,+3.14,+12.891,+10.237,+0.960
1724396520,+3.14,+12.750,+10.278,+0.961
1724397420,+3.14,+12.653,+10.274,+0.960
1724398320,+3.14,+12.662,+10.276,+0.961
1724399220,+3.14,+12.538,+10.320,+0.960
1724400120,+3.14,+12.476,+10.323,+0.960
1724401020,+3.13,+12.246,+10.383,+0.960
1724401920,+3.13,+12.255,+10.374,+0.960
1724402820,+3.13,+12.220,+10.394,+0.960
1724403720,+3.13,+12.131,+10.416,+0.961
1724404620,+3.14,+11.989,+10.456,+0.961
1724405520,+3.14,+11.918,+10.467,+0.960
1724406420,+3.14,+11.980,+10.435,+0.960
1724407320,+3.14,+11.900,+10.474,+0.961
1724408220,+3.14,+11.775,+10.496,+0.960
1724409120,+3.14,+11.686,+10.530,+0.961
1724410020,+3.14,+11.713,+10.526,+0.961
1724410920,+3.14,+11.802,+10.499,+0.961
1724411820,+3.14,+11.837,+10.503,+0.961
1724412720,+3.14,+11.944,+10.470,+0.960
1724413620,+3.13,+12.255,+10.396,+0.961
1724414520,+3.14,+12.635,+10.312,+0.961
1724415420,+3.13,+13.119,+10.211,+0.961
1724416320,+3.14,+13.601,+10.105,+0.961
1724417220,+3.13,+14.149, +9.974,+0.961
1724418120,+3.13,+14.866, +9.843,+0.962
1724419020,+3.13,+15.665, +9.659,+0.962
1724419920,+3.13,+16.603, +9.474,+0.962
1724420820,+3.13,+17.468, +9.302,+0.961
1724421720,+3.13,+18.412, +9.162,+0.961
1724422620,+3.13,+19.085, +9.037,+0.960
1724423520,+3.12,+19.906, +8.959,+0.960
1724424420,+3.12,+20.567, +8.872,+0.962
1724425320,+3.12,+21.613, +8.731,+0.962
1724426220,+3.12,+22.699, +8.597,+0.962
1724427120,+3.12,+23.034, +8.544,+0.961
1724428020,+3.12,+23.544, +8.509,+0.961
1724428920,+3.12,+24.760, +8.347,+0.962
1724429820,+3.12,+25.686, +8.219,+0.963
1724430720,+3.11,+31.334, +8.042,+0.971
1724431620,+3.09,+36.464, +7.393,+0.961
1724432520,+3.09,+36.455, +7.543,+0.960
1724433420,+3.10,+36.093, +7.118,+0.957
1724434320,+3.10,+34.501, +7.384,+0.962
1724435220,+3.10,+34.599, +7.295,+0.961
1724436120,+3.10,+32.612, +7.392,+0.963
1724437020,+3.11,+29.929, +7.666,+0.964
1724437920,+3.11,+27.965, +7.885,+0.964
1724438820,+3.11,+26.793, +8.013,+0.964
1724439720,+3.11,+26.192, +8.109,+0.964
1724440620,+3.11,+26.099, +8.110,+0.965
1724441520,+3.11,+26.496, +8.119,+0.965
1724442420,+3.12,+26.581, +8.093,+0.965
1724443320,+3.11,+26.150, +8.096,+0.964
1724444220,+3.12,+25.644, +8.168,+0.964
1724445120,+3.11,+25.256, +8.219,+0.964
1724446020,+3.12,+24.685, +8.271,+0.964
1724446920,+3.11,+24.114, +8.332,+0.964
1724447820,+3.12,+23.779, +8.350,+0.963
1724448720,+3.12,+23.603, +8.386,+0.963
1724449620,+3.12,+23.653, +8.387,+0.964
1724450520,+3.12,+23.854, +8.350,+0.963
1724451420,+3.12,+23.896, +8.326,+0.963
1724452320,+3.12,+23.812, +8.332,+0.963
1724453220,+3.12,+23.427, +8.424,+0.963
1724454120,+3.12,+22.942, +8.465,+0.963
1724455020,+3.12,+22.482, +8.496,+0.962
1724455920,+3.12,+21.972, +8.589,+0.962
1724456820,+3.12,+21.512, +8.654,+0.962
1724457720,+3.12,+21.002, +8.743,+0.961
1724458620,+3.12,+20.475, +8.814,+0.961
1724459520,+3.12,+20.040, +8.885,+0.962
1724460420,+3.12,+19.756, +8.912,+0.961
1724461320,+3.13,+19.437, +8.988,+0.961
1724462220,+3.13,+19.152, +9.037,+0.962
1724463120,+3.12,+18.883, +9.068,+0.961
1724464020,+3.12,+18.589, +9.120,+0.961
1724464920,+3.13,+18.370, +9.148,+0.961
1724465820,+3.13,+18.143, +9.187,+0.961
1724466720,+3.13,+17.941, +9.219,+0.960
1724467620,+3.12,+17.780, +9.257,+0.961
1724468520,+3.13,+17.518, +9.288,+0.960
1724469420,+3.13,+17.273, +9.344,+0.960
1724470320,+3.13,+17.044, +9.377,+0.960
