7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711583940,+3.23, +9.721, +6.716,+0.989
1711584840,+3.23, +9.731, +6.682,+0.989
1711585740,+3.23, +9.685, +6.704,+0.988
1711586640,+3.23, +9.666, +6.637,+0.989
1711587540,+3.23, +9.630, +6.675,+0.989
1711588440,+3.23, +9.611, +7.027,+0.988
1711589340,+3.23, +9.583, +7.281,+0.988
1711590240,+3.23, +9.547, +7.227,+0.988
1711591140,+3.23, +9.510, +7.294,+0.988
1711592040,+3.23, +9.455, +7.434,+0.988
1711592940,+3.23, +9.455, +7.474,+0.988
1711593840,+3.23, +9.427, +7.452,+0.988
1711594740,+3.23, +9.362, +7.742,+0.988
1711595640,+3.23, +9.325, +7.590,+0.988
1711596540,+3.23, +9.325, +7.682,+0.988
1711597440,+3.23, +9.316, +7.517,+0.988
1711598340,+3.23, +9.261, +7.606,+0.988
1711599240,+3.23, +9.261, +7.604,+0.988
1711600140,+3.23, +9.261, +7.559,+0.988
1711601040,+3.23, +9.233, +7.516,+0.988
1711601940,+3.23, +9.196, +7.442,+0.988
1711602840,+3.23, +9.187, +7.590,+0.988
1711603740,+3.23, +9.149, +7.667,+0.988
1711604640,+3.23, +9.122, +7.643,+0.988
1711605540,+3.23, +9.122, +7.654,+0.988
1711606440,+3.23, +9.085, +7.546,+0.988
1711607340,+3.23, +9.057, +7.598,+0.988
1711608240,+3.23, +9.066, +7.557,+0.988
1711609140,+3.23, +9.047, +7.401,+0.988
1711610040,+3.23, +9.020, +7.615,+0.988
1711610940,+3.23, +8.955, +7.749,+0.988
1711611840,+3.23, +8.964, +7.777,+0.988
1711612740,+3.23, +8.973, +7.658,+0.988
1711613640,+3.23, +8.955, +7.569,+0.988
1711614540,+3.23, +8.945, +7.560,+0.988
1711615440,+3.23, +8.936, +7.536,+0.988
1711616340,+3.23, +8.917, +7.517,+0.988
1711617240,+3.23, +8.899, +7.500,+0.988
1711618140,+3.23, +8.889, +7.556,+0.988
1711619040,+3.23, +8.899, +7.623,+0.988
1711619940,+3.23, +8.862, +7.698,+0.988
1711620840,+3.23, +8.843, +7.640,+0.988
1711621740,+3.23, +8.834, +7.833,+0.988
1711622640,+3.23, +8.815, +7.789,+0.988
1711623540,+3.23, +8.824, +7.766,+0.988
1711624440,+3.23, +8.806, +7.702,+0.988
1711625340,+3.23, +8.768, +7.754,+0.988
1711626240,+3.23, +8.768, +7.837,+0.988
1711627140,+3.23, +8.768, +7.743,+0.988
1711628040,+3.23, +8.787, +7.783,+0.988
1711628940,+3.23, +8.778, +7.820,+0.988
1711629840,+3.23, +8.796, +7.919,+0.988
1711630740,+3.23, +8.787, +7.936,+0.988
1711631640,+3.23, +8.815, +7.892,+0.988
1711632540,+3.23, +8.815, +7.955,+0.988
1711633440,+3.23, +8.824, +7.938,+0.988
1711634340,+3.23, +8.852, +8.023,+0.987
1711635240,+3.23, +8.862, +8.066,+0.988
1711636140,+3.23, +8.880, +8.047,+0.988
1711637040,+3.23, +8.880, +7.904,+0.988
1711637940,+3.23, +8.936, +7.851,+0.988
1711638840,+3.23, +9.001, +7.916,+0.987
1711639740,+3.23, +9.020, +7.938,+0.988
1711640640,+3.23, +9.057, +8.045,+0.988
1711641540,+3.23, +9.149, +8.047,+0.988
1711642440,+3.23, +9.205, +7.952,+0.987
1711643340,+3.23, +9.177, +7.475,+0.988
1711644240,+3.23, +9.149, +7.493,+0.988
1711645140,+3.23, +9.149, +7.744,+0.988
1711646040,+3.23, +9.177, +7.770,+0.988
1711646940,+3.23, +9.177, +7.777,+0.988
1711647840,+3.23, +9.187, +7.829,+0.988
1711648740,+3.23, +9.196, +7.852,+0.988
1711649640,+3.23, +9.205, +7.460,+0.988
1711650540,+3.23, +9.214, +7.309,+0.988
1711651440,+3.23, +9.205, +7.476,+0.988
1711652340,+3.23, +9.251, +7.595,+0.988
1711653240,+3.23, +9.381, +8.012,+0.988
1711654140,+3.23, +9.307, +7.850,+0.988
1711655040,+3.23, +9.335, +7.791,+0.988
1711655940,+3.23, +9.335, +7.698,+0.988
1711656840,+3.23, +9.390, +7.608,+0.988
1711657740,+3.23, +9.501, +8.135,+0.987
1711658640,+3.23, +9.464, +7.972,+0.988
1711659540,+3.23, +9.427, +7.784,+0.988
1711660440,+3.23, +9.390, +7.632,+0.988
1711661340,+3.23, +9.390, +7.616,+0.988
1711662240,+3.23, +9.353, +7.513,+0.988
1711663140,+3.23, +9.381, +7.411,+0.988
1711664040,+3.23, +9.335, +7.484,+0.988
1711664940,+3.23, +9.344, +7.532,+0.987
1711665840,+3.23, +9.316, +7.550,+0.988
1711666740,+3.23, +9.288, +7.615,+0.988
1711667640,+3.23, +9.261, +7.758,+0.988
1711668540,+3.23, +9.224, +7.633,+0.988
1711669440,+3.23, +9.224, +7.537,+0.988
1711670340,+3.23, +9.149, +7.623,+0.988
