7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714290240,+3.22,+11.784, +3.420,+0.991
1714291140,+3.22,+11.775, +3.310,+0.991
1714292040,+3.22,+11.766, +3.397,+0.991
1714292940,+3.22,+11.713, +3.507,+0.991
1714293840,+3.22,+11.713, +3.338,+0.991
1714294740,+3.22,+11.713, +3.509,+0.991
1714295640,+3.22,+11.704, +3.723,+0.991
1714296540,+3.22,+11.721, +3.779,+0.991
1714297440,+3.22,+11.713, +3.985,+0.991
1714298340,+3.22,+11.713, +3.703,+0.991
1714299240,+3.22,+11.704, +3.566,+0.991
1714300140,+3.22,+11.695, +3.487,+0.991
1714301040,+3.22,+11.704, +3.957,+0.991
1714301940,+3.22,+11.704, +3.663,+0.991
1714302840,+3.22,+11.704, +3.449,+0.991
1714303740,+3.22,+11.730, +3.312,+0.991
1714304640,+3.22,+11.748, +3.412,+0.991
1714305540,+3.22,+11.748, +3.309,+0.991
1714306440,+3.22,+11.793, +3.326,+0.991
1714307340,+3.22,+11.820, +3.407,+0.991
1714308240,+3.21,+11.873, +3.428,+0.991
1714309140,+3.21,+11.909, +3.506,+0.991
1714310040,+3.21,+11.962, +3.515,+0.991
1714310940,+3.21,+12.042, +3.490,+0.991
1714311840,+3.21,+12.087, +3.429,+0.991
1714312740,+3.21,+12.184, +3.465,+0.991
1714313640,+3.21,+12.299, +3.631,+0.991
1714314540,+3.22,+12.397, +3.696,+0.991
1714315440,+3.22,+12.565, +3.677,+0.991
1714316340,+3.22,+12.732, +3.876,+0.991
1714317240,+3.21,+12.935, +4.074,+0.991
1714318140,+3.21,+13.102, +4.204,+0.991
1714319040,+3.21,+13.417, +4.670,+0.990
1714319940,+3.22,+13.557, +4.404,+0.990
1714320840,+3.21,+13.992, +4.440,+0.991
1714321740,+3.21,+14.435, +4.499,+0.991
1714322640,+3.21,+14.754, +4.186,+0.991
1714323540,+3.21,+14.866, +3.973,+0.990
1714324440,+3.21,+15.348, +3.993,+0.990
1714325340,+3.21,+15.990, +4.101,+0.990
1714326240,+3.21,+15.887, +4.144,+0.990
1714327140,+3.21,+16.271, +4.286,+0.990
1714328040,+3.21,+16.637, +4.549,+0.990
1714328940,+3.21,+16.841, +4.751,+0.990
1714329840,+3.21,+17.324, +5.221,+0.989
1714330740,+3.21,+17.324, +4.932,+0.989
1714331640,+3.21,+17.645, +5.723,+0.989
1714332540,+3.21,+17.839, +5.475,+0.989
1714333440,+3.21,+18.092, +5.373,+0.989
1714334340,+3.21,+18.202, +5.453,+0.988
1714335240,+3.21,+18.286, +5.379,+0.989
1714336140,+3.21,+18.438, +5.082,+0.989
1714337040,+3.21,+18.303, +4.772,+0.989
1714337940,+3.21,+18.446, +4.023,+0.990
1714338840,+3.21,+18.496, +3.866,+0.990
1714339740,+3.21,+18.530, +3.690,+0.990
1714340640,+3.21,+18.597, +3.586,+0.990
1714341540,+3.21,+18.648, +3.394,+0.991
1714342440,+3.20,+18.715, +3.542,+0.990
1714343340,+3.20,+18.732, +3.463,+0.991
1714344240,+3.20,+18.766, +3.389,+0.990
1714345140,+3.20,+18.732, +3.277,+0.990
1714346040,+3.20,+18.723, +3.147,+0.990
1714346940,+3.20,+18.723, +3.093,+0.990
1714347840,+3.20,+18.715, +3.054,+0.990
1714348740,+3.20,+18.732, +2.942,+0.991
1714349640,+3.20,+18.681, +4.323,+0.990
1714350540,+3.20,+18.665, +4.480,+0.990
1714351440,+3.20,+18.673, +4.945,+0.990
1714352340,+3.21,+18.606, +4.649,+0.989
1714353240,+3.21,+18.513, +4.422,+0.990
1714354140,+3.21,+18.488, +4.477,+0.990
1714355040,+3.21,+18.471, +4.722,+0.990
1714355940,+3.21,+18.454, +5.166,+0.989
1714356840,+3.21,+18.429, +5.232,+0.989
1714357740,+3.21,+18.337, +5.090,+0.989
1714358640,+3.21,+18.286, +5.119,+0.989
1714359540,+3.21,+18.244, +4.929,+0.989
1714360440,+3.21,+18.168, +4.632,+0.990
1714361340,+3.21,+18.134, +4.663,+0.990
1714362240,+3.21,+18.084, +4.833,+0.989
1714363140,+3.21,+18.016, +5.117,+0.989
1714364040,+3.21,+17.957, +5.279,+0.989
1714364940,+3.21,+17.848, +4.818,+0.990
1714365840,+3.21,+17.789, +4.850,+0.989
1714366740,+3.21,+17.763, +5.470,+0.989
1714367640,+3.21,+17.679, +5.427,+0.989
1714368540,+3.21,+17.620, +5.318,+0.989
1714369440,+3.21,+17.578, +5.256,+0.989
1714370340,+3.21,+17.501, +5.557,+0.989
1714371240,+3.21,+17.485, +5.429,+0.989
1714372140,+3.21,+17.425, +5.832,+0.989
1714373040,+3.21,+17.358, +5.629,+0.989
1714373940,+3.21,+17.307, +5.832,+0.989
1714374840,+3.21,+17.231, +6.050,+0.989
1714375740,+3.21,+17.188, +6.014,+0.989
1714376640,+3.21,+17.155, +6.217,+0.988
