7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718393340,+3.16,+27.021, +0.426,+0.976
1718394240,+3.16,+27.021, +0.379,+0.975
1718395140,+3.16,+27.072, +0.312,+0.973
1718396040,+3.16,+27.064, +0.206,+0.971
1718396940,+3.16,+27.047, +0.249,+0.972
1718397840,+3.16,+27.055, +0.296,+0.973
1718398740,+3.16,+27.004, +0.257,+0.972
1718399640,+3.16,+26.996, +0.270,+0.973
1718400540,+3.16,+26.937, +0.195,+0.971
1718401440,+3.16,+26.894, +0.174,+0.970
1718402340,+3.16,+26.860, +0.206,+0.971
1718403240,+3.16,+26.742, +0.344,+0.975
1718404140,+3.16,+26.708, +0.580,+0.979
1718405040,+3.16,+26.589, +0.499,+0.978
1718405940,+3.16,+26.522, +0.335,+0.974
1718406840,+3.16,+26.403, +0.437,+0.976
1718407740,+3.16,+26.302, +0.389,+0.975
1718408640,+3.16,+26.209, +0.409,+0.975
1718409540,+3.16,+26.116, +0.421,+0.976
1718410440,+3.16,+26.040, +1.839,+0.985
1718411340,+3.16,+25.863, +3.387,+0.993
1718412240,+3.16,+25.652, +2.840,+0.989
1718413140,+3.16,+25.391, +3.008,+0.993
1718414040,+3.16,+25.197, +2.796,+0.992
1718414940,+3.16,+25.021, +2.809,+0.993
1718415840,+3.16,+24.869, +2.500,+0.991
1718416740,+3.17,+24.710, +2.653,+0.991
1718417640,+3.17,+24.534, +2.393,+0.991
1718418540,+3.17,+24.357, +2.361,+0.992
1718419440,+3.16,+24.206, +2.174,+0.992
1718420340,+3.16,+24.055, +2.157,+0.991
1718421240,+3.16,+23.921, +1.812,+0.990
1718422140,+3.17,+23.787, +2.207,+0.992
1718423040,+3.17,+23.653, +2.142,+0.992
1718423940,+3.17,+23.519, +2.315,+0.992
1718424840,+3.16,+23.168, +2.992,+0.992
1718425740,+3.17,+22.984, +2.819,+0.992
1718426640,+3.17,+22.825, +3.341,+0.992
1718427540,+3.17,+22.682, +3.219,+0.993
1718428440,+3.17,+22.540, +2.924,+0.992
1718429340,+3.17,+22.415, +2.789,+0.992
1718430240,+3.17,+22.323, +2.842,+0.992
1718431140,+3.17,+22.206, +2.586,+0.992
1718432040,+3.17,+22.047, +2.687,+0.992
1718432940,+3.17,+21.947, +2.615,+0.992
1718433840,+3.17,+21.805, +2.240,+0.990
1718434740,+3.17,+21.696, +2.621,+0.992
1718435640,+3.17,+21.621, +2.221,+0.991
1718436540,+3.17,+21.529, +2.072,+0.991
1718437440,+3.17,+21.412, +1.985,+0.991
1718438340,+3.17,+21.278, +1.825,+0.990
1718439240,+3.17,+21.178, +1.864,+0.990
1718440140,+3.17,+21.078, +2.052,+0.990
1718441040,+3.17,+21.002, +1.627,+0.989
1718441940,+3.17,+20.927, +1.455,+0.988
1718442840,+3.17,+20.843, +1.674,+0.989
1718443740,+3.17,+20.768, +1.622,+0.989
1718444640,+3.17,+20.676, +1.470,+0.988
1718445540,+3.17,+20.584, +1.501,+0.989
1718446440,+3.17,+20.509, +1.443,+0.988
1718447340,+3.17,+20.442, +1.210,+0.985
1718448240,+3.17,+20.375, +1.223,+0.985
1718449140,+3.17,+20.350, +1.148,+0.985
1718450040,+3.17,+20.300, +1.196,+0.985
1718450940,+3.17,+20.266, +1.298,+0.986
1718451840,+3.17,+20.224, +1.286,+0.985
1718452740,+3.17,+20.224, +0.951,+0.982
1718453640,+3.17,+20.199, +1.253,+0.986
1718454540,+3.17,+20.216, +1.401,+0.987
1718455440,+3.17,+20.216, +1.016,+0.984
1718456340,+3.17,+20.258, +1.386,+0.988
1718457240,+3.17,+20.250, +0.988,+0.984
1718458140,+3.17,+20.300, +1.427,+0.988
1718459040,+3.17,+20.350, +1.693,+0.990
1718459940,+3.17,+20.434, +1.801,+0.990
1718460840,+3.17,+20.467, +1.950,+0.990
1718461740,+3.17,+20.534, +1.761,+0.989
1718462640,+3.17,+20.609, +1.952,+0.990
1718463540,+3.17,+20.693, +1.802,+0.990
1718464440,+3.17,+20.777, +1.967,+0.990
1718465340,+3.17,+20.927, +2.025,+0.991
1718466240,+3.17,+21.078, +2.492,+0.992
1718467140,+3.17,+21.287, +2.642,+0.992
1718468040,+3.17,+21.462, +2.599,+0.992
1718468940,+3.17,+21.679, +2.347,+0.992
1718469840,+3.17,+22.106, +2.418,+0.992
1718470740,+3.17,+22.833, +2.697,+0.993
1718471640,+3.17,+23.578, +2.873,+0.993
1718472540,+3.17,+24.458, +2.897,+0.993
1718473440,+3.17,+24.760, +2.077,+0.991
1718474340,+3.16,+25.273, +1.835,+0.991
1718475240,+3.16,+25.930, +1.937,+0.991
1718476140,+3.16,+26.150, +1.587,+0.990
1718477040,+3.16,+26.184, +1.035,+0.984
1718477940,+3.16,+26.268, +1.050,+0.985
1718478840,+3.16,+26.268, +0.969,+0.985
1718479740,+3.16,+26.310, +0.797,+0.983
