7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729709220,+3.09,+20.116, +8.226,+0.958
1729710120,+3.09,+20.074, +8.223,+0.957
1729711020,+3.09,+20.074, +8.226,+0.957
1729711920,+3.09,+20.015, +8.243,+0.958
1729712820,+3.09,+20.057, +8.216,+0.957
1729713720,+3.09,+20.157, +8.200,+0.958
1729714620,+3.09,+20.266, +8.184,+0.958
1729715520,+3.09,+20.350, +8.168,+0.957
1729716420,+3.09,+20.392, +8.161,+0.957
1729717320,+3.09,+20.275, +8.183,+0.957
1729718220,+3.09,+20.216, +8.188,+0.957
1729719120,+3.09,+20.149, +8.188,+0.957
1729720020,+3.09,+20.107, +8.195,+0.957
1729720920,+3.09,+20.074, +8.198,+0.957
1729721820,+3.09,+20.065, +8.201,+0.957
1729722720,+3.09,+20.090, +8.201,+0.957
1729723620,+3.09,+20.090, +8.203,+0.957
1729724520,+3.09,+20.032, +8.222,+0.958
1729725420,+3.09,+20.049, +8.206,+0.958
1729726320,+3.09,+20.024, +8.204,+0.957
1729727220,+3.09,+19.998, +8.219,+0.958
1729728120,+3.09,+19.990, +8.207,+0.957
1729729020,+3.08,+19.957, +8.212,+0.957
1729729920,+3.08,+19.948, +8.221,+0.958
1729730820,+3.08,+19.948, +8.211,+0.957
1729731720,+3.08,+19.931, +8.209,+0.957
1729732620,+3.08,+19.915, +8.217,+0.957
1729733520,+3.08,+19.931, +8.207,+0.957
1729734420,+3.08,+19.923, +8.217,+0.957
1729735320,+3.08,+19.931, +8.213,+0.957
1729736220,+3.08,+19.931, +8.212,+0.957
1729737120,+3.08,+19.923, +8.221,+0.957
1729738020,+3.08,+19.940, +8.209,+0.957
1729738920,+3.09,+19.948, +8.197,+0.957
1729739820,+3.08,+19.948, +8.207,+0.957
1729740720,+3.08,+19.931, +8.212,+0.957
1729741620,+3.08,+19.940, +8.213,+0.957
1729742520,+3.08,+19.906, +8.225,+0.958
1729743420,+3.08,+19.923, +8.209,+0.957
1729744320,+3.09,+19.923, +8.214,+0.957
1729745220,+3.08,+19.931, +8.210,+0.957
1729746120,+3.08,+19.923, +8.206,+0.957
1729747020,+3.08,+19.923, +8.209,+0.957
1729747920,+3.08,+19.898, +8.214,+0.957
1729748820,+3.08,+19.915, +8.207,+0.957
1729749720,+3.08,+19.890, +8.214,+0.957
1729750620,+3.08,+19.906, +8.213,+0.957
1729751520,+3.08,+19.898, +8.213,+0.957
1729752420,+3.09,+19.873, +8.221,+0.957
1729753320,+3.08,+19.856, +8.218,+0.957
1729754220,+3.09,+19.864, +8.227,+0.957
1729755120,+3.08,+19.864, +8.229,+0.958
1729756020,+3.09,+19.864, +8.220,+0.957
1729756920,+3.08,+19.873, +8.222,+0.957
1729757820,+3.08,+19.864, +8.234,+0.957
1729758720,+3.09,+19.864, +8.237,+0.957
1729759620,+3.08,+19.848, +8.239,+0.957
1729760520,+3.09,+19.848, +8.243,+0.957
1729761420,+3.09,+19.839, +8.240,+0.957
1729762320,+3.09,+19.823, +8.249,+0.957
1729763220,+3.09,+19.848, +8.246,+0.957
1729764120,+3.09,+19.856, +8.236,+0.957
1729765020,+3.09,+19.831, +8.242,+0.957
1729765920,+3.09,+19.823, +8.252,+0.957
1729766820,+3.09,+19.839, +8.253,+0.957
1729767720,+3.09,+19.831, +8.249,+0.957
1729768620,+3.09,+19.823, +8.251,+0.957
1729769520,+3.09,+19.906, +8.235,+0.957
1729770420,+3.09,+19.965, +8.229,+0.957
1729771320,+3.09,+20.024, +8.236,+0.958
1729772220,+3.09,+20.057, +8.231,+0.957
1729773120,+3.09,+20.090, +8.220,+0.957
1729774020,+3.09,+20.116, +8.220,+0.957
1729774920,+3.09,+20.149, +8.227,+0.958
1729775820,+3.09,+20.183, +8.201,+0.956
1729776720,+3.09,+20.199, +8.210,+0.957
1729777620,+3.09,+20.208, +8.209,+0.957
1729778520,+3.09,+20.233, +8.210,+0.957
1729779420,+3.09,+20.266, +8.215,+0.958
1729780320,+3.09,+20.300, +8.207,+0.957
1729781220,+3.09,+20.308, +8.211,+0.957
1729782120,+3.09,+20.333, +8.202,+0.957
1729783020,+3.09,+20.333, +8.208,+0.957
1729783920,+3.09,+20.316, +8.219,+0.957
1729784820,+3.09,+20.308, +8.228,+0.957
1729785720,+3.09,+20.316, +8.218,+0.957
1729786620,+3.09,+20.308, +8.231,+0.957
1729787520,+3.09,+20.300, +8.238,+0.958
1729788420,+3.09,+20.283, +8.239,+0.957
1729789320,+3.09,+20.300, +8.237,+0.957
1729790220,+3.09,+20.300, +8.224,+0.957
1729791120,+3.09,+20.266, +8.251,+0.958
1729792020,+3.09,+20.283, +8.229,+0.957
1729792920,+3.09,+20.275, +8.236,+0.957
1729793820,+3.09,+20.275, +8.232,+0.957
1729794720,+3.09,+20.291, +8.231,+0.957
1729795620,+3.09,+20.266, +8.226,+0.957
