7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731455220,+3.08,+19.915, +8.347,+0.954
1731456120,+3.08,+19.923, +8.343,+0.954
1731457020,+3.08,+19.923, +8.350,+0.954
1731457920,+3.08,+19.931, +8.348,+0.954
1731458820,+3.07,+19.915, +8.342,+0.954
1731459720,+3.08,+19.940, +8.342,+0.954
1731460620,+3.08,+19.915, +8.351,+0.954
1731461520,+3.08,+19.931, +8.344,+0.954
1731462420,+3.08,+19.906, +8.363,+0.954
1731463320,+3.08,+19.923, +8.365,+0.955
1731464220,+3.07,+19.923, +8.355,+0.954
1731465120,+3.08,+19.906, +8.354,+0.954
1731466020,+3.08,+19.890, +8.373,+0.954
1731466920,+3.08,+19.873, +8.374,+0.954
1731467820,+3.08,+19.839, +8.376,+0.954
1731468720,+3.08,+19.839, +8.383,+0.954
1731469620,+3.08,+19.814, +8.389,+0.954
1731470520,+3.08,+19.797, +8.402,+0.955
1731471420,+3.08,+19.806, +8.389,+0.954
1731472320,+3.08,+19.789, +8.411,+0.955
1731473220,+3.08,+19.747, +8.409,+0.954
1731474120,+3.08,+19.730, +8.417,+0.954
1731475020,+3.08,+19.739, +8.405,+0.954
1731475920,+3.08,+19.739, +8.415,+0.954
1731476820,+3.08,+19.764, +8.406,+0.954
1731477720,+3.08,+19.781, +8.400,+0.954
1731478620,+3.08,+19.789, +8.401,+0.954
1731479520,+3.08,+19.814, +8.395,+0.954
1731480420,+3.08,+19.823, +8.400,+0.954
1731481320,+3.08,+19.839, +8.397,+0.954
1731482220,+3.08,+19.856, +8.397,+0.954
1731483120,+3.08,+19.864, +8.399,+0.954
1731484020,+3.08,+19.873, +8.401,+0.954
1731484920,+3.08,+19.839, +8.403,+0.954
1731485820,+3.08,+19.881, +8.391,+0.954
1731486720,+3.08,+19.890, +8.392,+0.954
1731487620,+3.08,+19.898, +8.394,+0.954
1731488520,+3.08,+19.881, +8.393,+0.954
1731489420,+3.08,+19.890, +8.387,+0.954
1731490320,+3.08,+19.890, +8.406,+0.954
1731491220,+3.08,+19.864, +8.400,+0.954
1731492120,+3.08,+19.848, +8.412,+0.955
1731493020,+3.08,+19.823, +8.412,+0.954
1731493920,+3.08,+19.831, +8.405,+0.954
1731494820,+3.08,+19.831, +8.408,+0.954
1731495720,+3.08,+19.831, +8.412,+0.954
1731496620,+3.08,+19.806, +8.419,+0.954
1731497520,+3.08,+19.831, +8.413,+0.954
1731498420,+3.08,+19.881, +8.416,+0.954
1731499320,+3.08,+19.948, +8.409,+0.954
1731500220,+3.08,+19.990, +8.399,+0.954
1731501120,+3.08,+20.040, +8.393,+0.954
1731502020,+3.08,+20.065, +8.388,+0.954
1731502920,+3.08,+20.107, +8.391,+0.954
1731503820,+3.08,+20.141, +8.383,+0.954
1731504720,+3.08,+20.183, +8.383,+0.954
1731505620,+3.08,+20.291, +8.356,+0.954
1731506520,+3.08,+20.367, +8.349,+0.954
1731507420,+3.08,+20.409, +8.350,+0.954
1731508320,+3.08,+20.467, +8.336,+0.954
1731509220,+3.08,+20.400, +8.348,+0.954
1731510120,+3.08,+20.283, +8.370,+0.954
1731511020,+3.08,+20.224, +8.384,+0.954
1731511920,+3.08,+20.208, +8.377,+0.954
1731512820,+3.08,+20.183, +8.394,+0.955
1731513720,+3.08,+20.132, +8.399,+0.954
1731514620,+3.08,+20.124, +8.384,+0.954
1731515520,+3.08,+20.082, +8.392,+0.954
1731516420,+3.08,+20.032, +8.397,+0.954
1731517320,+3.08,+19.957, +8.412,+0.954
1731518220,+3.07,+19.957, +8.409,+0.954
1731519120,+3.07,+19.931, +8.409,+0.954
1731520020,+3.07,+19.864, +8.413,+0.954
1731520920,+3.08,+19.839, +8.427,+0.954
1731521820,+3.08,+19.806, +8.424,+0.954
1731522720,+3.08,+19.823, +8.420,+0.954
1731523620,+3.08,+19.806, +8.422,+0.954
1731524520,+3.08,+19.814, +8.414,+0.954
1731525420,+3.07,+19.898, +8.396,+0.954
1731526320,+3.08,+19.982, +8.399,+0.955
1731527220,+3.08,+20.065, +8.376,+0.954
1731528120,+3.08,+20.124, +8.365,+0.954
1731529020,+3.08,+20.166, +8.358,+0.954
1731529920,+3.08,+20.208, +8.354,+0.954
1731530820,+3.08,+20.250, +8.345,+0.954
1731531720,+3.08,+20.283, +8.348,+0.954
1731532620,+3.08,+20.325, +8.345,+0.954
1731533520,+3.08,+20.333, +8.342,+0.954
1731534420,+3.08,+20.375, +8.335,+0.954
1731535320,+3.08,+20.400, +8.329,+0.954
1731536220,+3.08,+20.409, +8.334,+0.954
1731537120,+3.08,+20.409, +8.333,+0.954
1731538020,+3.08,+20.425, +8.324,+0.954
1731538920,+3.08,+20.459, +8.335,+0.955
1731539820,+3.08,+20.467, +8.319,+0.954
1731540720,+3.08,+20.492, +8.316,+0.954
1731541620,+3.08,+20.501, +8.309,+0.953
