7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729185420,+3.09,+19.697, +8.412,+0.957
1729186320,+3.09,+19.705, +8.422,+0.958
1729187220,+3.09,+19.663, +8.418,+0.957
1729188120,+3.09,+19.630, +8.417,+0.957
1729189020,+3.09,+19.596, +8.423,+0.957
1729189920,+3.09,+19.596, +8.420,+0.957
1729190820,+3.09,+19.580, +8.422,+0.958
1729191720,+3.09,+19.554, +8.438,+0.958
1729192620,+3.09,+19.546, +8.434,+0.958
1729193520,+3.09,+19.538, +8.438,+0.958
1729194420,+3.09,+19.529, +8.439,+0.958
1729195320,+3.09,+19.504, +8.438,+0.957
1729196220,+3.09,+19.496, +8.449,+0.958
1729197120,+3.09,+19.479, +8.443,+0.957
1729198020,+3.09,+19.471, +8.450,+0.957
1729198920,+3.09,+19.462, +8.460,+0.958
1729199820,+3.09,+19.471, +8.441,+0.957
1729200720,+3.09,+19.512, +8.445,+0.958
1729201620,+3.09,+19.580, +8.440,+0.958
1729202520,+3.09,+19.647, +8.421,+0.958
1729203420,+3.09,+19.680, +8.429,+0.958
1729204320,+3.09,+19.730, +8.411,+0.958
1729205220,+3.09,+19.756, +8.408,+0.958
1729206120,+3.09,+19.789, +8.401,+0.958
1729207020,+3.09,+19.797, +8.408,+0.958
1729207920,+3.09,+19.831, +8.390,+0.957
1729208820,+3.09,+19.839, +8.386,+0.957
1729209720,+3.09,+19.839, +8.390,+0.957
1729210620,+3.09,+19.831, +8.394,+0.957
1729211520,+3.09,+19.814, +8.392,+0.957
1729212420,+3.09,+19.781, +8.399,+0.957
1729213320,+3.09,+19.756, +8.408,+0.958
1729214220,+3.09,+19.730, +8.416,+0.958
1729215120,+3.09,+19.739, +8.419,+0.958
1729216020,+3.09,+19.747, +8.408,+0.958
1729216920,+3.09,+19.764, +8.405,+0.957
1729217820,+3.09,+19.747, +8.406,+0.957
1729218720,+3.09,+19.739, +8.416,+0.958
1729219620,+3.09,+19.764, +8.411,+0.958
1729220520,+3.09,+19.806, +8.398,+0.957
1729221420,+3.09,+19.856, +8.395,+0.957
1729222320,+3.09,+19.906, +8.393,+0.958
1729223220,+3.09,+19.965, +8.380,+0.958
1729224120,+3.09,+20.015, +8.379,+0.958
1729225020,+3.09,+20.032, +8.372,+0.958
1729225920,+3.09,+20.065, +8.364,+0.958
1729226820,+3.09,+20.082, +8.360,+0.957
1729227720,+3.09,+20.107, +8.355,+0.957
1729228620,+3.09,+20.107, +8.369,+0.958
1729229520,+3.09,+20.090, +8.357,+0.957
1729230420,+3.09,+20.099, +8.355,+0.957
1729231320,+3.09,+20.124, +8.362,+0.958
1729232220,+3.09,+20.141, +8.353,+0.957
1729233120,+3.09,+20.149, +8.362,+0.958
1729234020,+3.09,+20.141, +8.363,+0.958
1729234920,+3.09,+20.157, +8.363,+0.958
1729235820,+3.09,+20.174, +8.352,+0.957
1729236720,+3.09,+20.149, +8.368,+0.958
1729237620,+3.09,+20.141, +8.365,+0.957
1729238520,+3.09,+20.116, +8.370,+0.957
1729239420,+3.09,+20.116, +8.378,+0.958
1729240320,+3.09,+20.124, +8.371,+0.957
1729241220,+3.09,+20.099, +8.379,+0.958
1729242120,+3.09,+20.124, +8.370,+0.957
1729243020,+3.09,+20.132, +8.365,+0.957
1729243920,+3.09,+20.149, +8.370,+0.957
1729244820,+3.09,+20.149, +8.377,+0.958
1729245720,+3.09,+20.174, +8.366,+0.957
1729246620,+3.09,+20.199, +8.372,+0.958
1729247520,+3.09,+20.241, +8.374,+0.958
1729248420,+3.09,+20.283, +8.358,+0.957
1729249320,+3.09,+20.316, +8.346,+0.957
1729250220,+3.09,+20.316, +8.366,+0.958
1729251120,+3.09,+20.342, +8.359,+0.957
1729252020,+3.09,+20.350, +8.363,+0.958
1729252920,+3.09,+20.375, +8.355,+0.957
1729253820,+3.09,+20.417, +8.352,+0.957
1729254720,+3.09,+20.450, +8.355,+0.958
1729255620,+3.09,+20.400, +8.359,+0.957
1729256520,+3.09,+20.392, +8.359,+0.957
1729257420,+3.09,+20.367, +8.366,+0.957
1729258320,+3.09,+20.308, +8.372,+0.957
1729259220,+3.09,+20.258, +8.380,+0.957
1729260120,+3.09,+20.183, +8.394,+0.958
1729261020,+3.09,+20.183, +8.391,+0.958
1729261920,+3.09,+20.099, +8.406,+0.958
1729262820,+3.09,+20.024, +8.411,+0.957
1729263720,+3.09,+20.015, +8.411,+0.958
1729264620,+3.09,+19.965, +8.426,+0.958
1729265520,+3.09,+19.957, +8.434,+0.958
1729266420,+3.09,+19.948, +8.433,+0.958
1729267320,+3.09,+19.940, +8.443,+0.957
1729268220,+3.09,+19.931, +8.444,+0.958
1729269120,+3.09,+19.982, +8.436,+0.958
1729270020,+3.09,+19.982, +8.437,+0.958
1729270920,+3.09,+19.965, +8.435,+0.958
1729271820,+3.09,+19.931, +8.438,+0.957
