7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733026620,+3.07,+21.663, +8.134,+0.952
1733027520,+3.07,+21.679, +8.124,+0.952
1733028420,+3.07,+21.688, +8.129,+0.952
1733029320,+3.07,+21.696, +8.126,+0.952
1733030220,+3.07,+21.688, +8.133,+0.952
1733031120,+3.07,+21.688, +8.129,+0.952
1733032020,+3.07,+21.663, +8.133,+0.952
1733032920,+3.07,+21.679, +8.125,+0.952
1733033820,+3.07,+21.688, +8.118,+0.952
1733034720,+3.07,+21.696, +8.125,+0.953
1733035620,+3.07,+21.679, +8.117,+0.952
1733036520,+3.07,+21.679, +8.118,+0.952
1733037420,+3.07,+21.679, +8.127,+0.952
1733038320,+3.07,+21.671, +8.129,+0.952
1733039220,+3.07,+21.671, +8.130,+0.952
1733040120,+3.07,+21.696, +8.124,+0.952
1733041020,+3.07,+21.713, +8.114,+0.952
1733041920,+3.07,+21.713, +8.113,+0.952
1733042820,+3.07,+21.696, +8.132,+0.953
1733043720,+3.07,+21.704, +8.118,+0.952
1733044620,+3.07,+21.696, +8.115,+0.952
1733045520,+3.07,+21.654, +8.112,+0.952
1733046420,+3.07,+21.587, +8.134,+0.952
1733047320,+3.07,+21.579, +8.114,+0.952
1733048220,+3.07,+21.554, +8.122,+0.952
1733049120,+3.07,+21.546, +8.121,+0.952
1733050020,+3.07,+21.521, +8.130,+0.952
1733050920,+3.07,+21.479, +8.130,+0.952
1733051820,+3.07,+21.504, +8.128,+0.952
1733052720,+3.07,+21.521, +8.113,+0.951
1733053620,+3.07,+21.487, +8.129,+0.952
1733054520,+3.07,+21.495, +8.125,+0.952
1733055420,+3.07,+21.487, +8.123,+0.951
1733056320,+3.07,+21.495, +8.122,+0.951
1733057220,+3.07,+21.487, +8.122,+0.952
1733058120,+3.07,+21.495, +8.130,+0.952
1733059020,+3.07,+21.479, +8.129,+0.952
1733059920,+3.07,+21.504, +8.125,+0.952
1733060820,+3.07,+21.512, +8.122,+0.952
1733061720,+3.07,+21.487, +8.114,+0.951
1733062620,+3.07,+21.479, +8.122,+0.952
1733063520,+3.07,+21.454, +8.129,+0.952
1733064420,+3.07,+21.445, +8.120,+0.952
1733065320,+3.07,+21.395, +8.136,+0.952
1733066220,+3.07,+21.429, +8.132,+0.952
1733067120,+3.07,+21.487, +8.118,+0.951
1733068020,+3.07,+21.537, +8.125,+0.952
1733068920,+3.07,+21.587, +8.116,+0.952
1733069820,+3.07,+21.638, +8.109,+0.952
1733070720,+3.07,+21.688, +8.098,+0.952
1733071620,+3.07,+21.713, +8.085,+0.952
1733072520,+3.07,+21.721, +8.083,+0.952
1733073420,+3.07,+21.755, +8.074,+0.952
1733074320,+3.07,+21.763, +8.085,+0.953
1733075220,+3.07,+21.780, +8.064,+0.952
1733076120,+3.07,+21.805, +8.062,+0.952
1733077020,+3.07,+21.821, +8.052,+0.952
1733077920,+3.07,+21.813, +8.057,+0.952
1733078820,+3.07,+21.796, +8.053,+0.952
1733079720,+3.07,+21.847, +8.047,+0.952
1733080620,+3.07,+21.838, +8.041,+0.952
1733081520,+3.07,+21.780, +8.053,+0.952
1733082420,+3.07,+21.704, +8.068,+0.952
1733083320,+3.07,+21.638, +8.073,+0.952
1733084220,+3.07,+21.596, +8.074,+0.952
1733085120,+3.07,+21.571, +8.089,+0.952
1733086020,+3.07,+21.562, +8.097,+0.952
1733086920,+3.07,+21.596, +8.090,+0.952
1733087820,+3.07,+21.571, +8.089,+0.951
1733088720,+3.07,+21.537, +8.099,+0.951
1733089620,+3.07,+21.512, +8.113,+0.951
1733090520,+3.07,+21.495, +8.124,+0.952
1733091420,+3.07,+21.479, +8.127,+0.952
1733092320,+3.07,+21.462, +8.132,+0.952
1733093220,+3.07,+21.454, +8.134,+0.952
1733094120,+3.07,+21.454, +8.145,+0.952
1733095020,+3.07,+21.479, +8.135,+0.952
1733095920,+3.07,+21.470, +8.130,+0.951
1733096820,+3.07,+21.454, +8.133,+0.951
1733097720,+3.07,+21.462, +8.136,+0.952
1733098620,+3.07,+21.445, +8.139,+0.951
1733099520,+3.07,+21.429, +8.144,+0.951
1733100420,+3.07,+21.454, +8.144,+0.952
1733101320,+3.07,+21.462, +8.141,+0.952
1733102220,+3.07,+21.470, +8.147,+0.952
1733103120,+3.07,+21.479, +8.145,+0.952
1733104020,+3.07,+21.571, +8.131,+0.952
1733104920,+3.07,+21.638, +8.118,+0.952
1733105820,+3.07,+21.671, +8.123,+0.952
1733106720,+3.07,+21.696, +8.117,+0.952
1733107620,+3.07,+21.721, +8.113,+0.952
1733108520,+3.07,+21.746, +8.114,+0.952
1733109420,+3.07,+21.763, +8.100,+0.951
1733110320,+3.07,+21.763, +8.108,+0.952
1733111220,+3.07,+21.763, +8.101,+0.951
1733112120,+3.07,+21.763, +8.110,+0.952
1733113020,+3.07,+21.771, +8.108,+0.952
