7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717607640,+3.18,+21.362, +2.626,+0.991
1717608540,+3.18,+21.470, +2.544,+0.992
1717609440,+3.18,+21.571, +2.485,+0.991
1717610340,+3.18,+21.688, +2.634,+0.992
1717611240,+3.17,+21.763, +2.740,+0.992
1717612140,+3.17,+21.847, +2.787,+0.992
1717613040,+3.17,+21.947, +2.823,+0.992
1717613940,+3.17,+22.047, +2.614,+0.992
1717614840,+3.17,+22.131, +2.574,+0.991
1717615740,+3.18,+22.231, +2.437,+0.992
1717616640,+3.18,+22.306, +2.424,+0.991
1717617540,+3.18,+22.373, +2.355,+0.991
1717618440,+3.18,+22.407, +2.342,+0.991
1717619340,+3.18,+22.465, +2.408,+0.992
1717620240,+3.18,+22.490, +2.442,+0.991
1717621140,+3.18,+22.507, +2.074,+0.991
1717622040,+3.18,+22.524, +2.166,+0.991
1717622940,+3.18,+22.532, +2.121,+0.991
1717623840,+3.18,+22.607, +2.494,+0.992
1717624740,+3.18,+22.590, +2.384,+0.991
1717625640,+3.17,+22.632, +2.327,+0.992
1717626540,+3.17,+22.649, +2.479,+0.991
1717627440,+3.17,+22.632, +2.375,+0.992
1717628340,+3.17,+22.666, +3.452,+0.992
1717629240,+3.17,+22.666, +3.631,+0.991
1717630140,+3.17,+22.624, +3.644,+0.992
1717631040,+3.17,+22.607, +3.266,+0.992
1717631940,+3.18,+22.549, +3.146,+0.992
1717632840,+3.18,+22.532, +3.015,+0.992
1717633740,+3.18,+22.507, +3.529,+0.992
1717634640,+3.18,+22.440, +3.193,+0.992
1717635540,+3.18,+22.348, +3.114,+0.992
1717636440,+3.18,+22.373, +3.690,+0.991
1717637340,+3.18,+22.365, +3.499,+0.991
1717638240,+3.18,+22.348, +3.017,+0.989
1717639140,+3.18,+22.290, +3.056,+0.991
1717640040,+3.18,+22.264, +3.076,+0.992
1717640940,+3.18,+22.223, +2.741,+0.992
1717641840,+3.18,+22.189, +3.411,+0.990
1717642740,+3.17,+22.156, +3.236,+0.991
1717643640,+3.17,+22.122, +2.930,+0.991
1717644540,+3.17,+22.097, +2.848,+0.989
1717645440,+3.17,+22.072, +2.877,+0.984
1717646340,+3.17,+22.047, +2.922,+0.982
1717647240,+3.17,+22.014, +2.551,+0.990
1717648140,+3.17,+21.980, +2.441,+0.991
1717649040,+3.17,+21.972, +2.268,+0.991
1717649940,+3.17,+21.930, +2.520,+0.991
1717650840,+3.17,+21.897, +2.548,+0.991
1717651740,+3.17,+21.897, +3.112,+0.991
1717652640,+3.17,+21.880, +2.610,+0.991
1717653540,+3.17,+21.855, +2.486,+0.991
1717654440,+3.17,+21.838, +2.429,+0.991
1717655340,+3.17,+21.813, +2.248,+0.991
1717656240,+3.17,+21.780, +2.214,+0.991
1717657140,+3.17,+21.780, +2.089,+0.990
1717658040,+3.17,+21.763, +1.994,+0.990
1717658940,+3.17,+21.738, +2.052,+0.991
1717659840,+3.17,+21.730, +2.320,+0.991
1717660740,+3.17,+21.704, +2.292,+0.991
1717661640,+3.17,+21.688, +2.254,+0.991
1717662540,+3.18,+21.638, +2.383,+0.991
1717663440,+3.18,+21.654, +2.430,+0.991
1717664340,+3.18,+21.646, +2.194,+0.991
1717665240,+3.18,+21.638, +2.061,+0.990
1717666140,+3.18,+21.604, +1.774,+0.990
1717667040,+3.18,+21.613, +1.548,+0.989
1717667940,+3.18,+21.596, +1.443,+0.988
1717668840,+3.18,+21.562, +1.565,+0.989
1717669740,+3.18,+21.546, +1.579,+0.989
1717670640,+3.18,+21.554, +1.922,+0.990
1717671540,+3.18,+21.521, +1.583,+0.989
1717672440,+3.18,+21.529, +1.588,+0.989
1717673340,+3.18,+21.529, +1.765,+0.990
1717674240,+3.18,+21.537, +1.551,+0.989
1717675140,+3.18,+21.546, +1.588,+0.989
1717676040,+3.18,+21.521, +1.483,+0.989
1717676940,+3.18,+21.537, +1.428,+0.988
1717677840,+3.18,+21.562, +1.387,+0.988
1717678740,+3.18,+21.604, +1.417,+0.988
1717679640,+3.18,+21.621, +1.571,+0.989
1717680540,+3.18,+21.663, +1.668,+0.989
1717681440,+3.17,+21.704, +1.627,+0.989
1717682340,+3.17,+21.796, +2.300,+0.991
1717683240,+3.17,+21.813, +1.604,+0.989
1717684140,+3.17,+21.830, +1.514,+0.988
1717685040,+3.17,+21.913, +1.374,+0.988
1717685940,+3.17,+21.972, +1.325,+0.987
1717686840,+3.17,+22.089, +1.476,+0.989
1717687740,+3.17,+22.156, +1.628,+0.989
1717688640,+3.18,+22.264, +1.568,+0.990
1717689540,+3.18,+22.398, +1.338,+0.988
1717690440,+3.18,+22.507, +1.370,+0.988
1717691340,+3.17,+22.632, +1.482,+0.989
1717692240,+3.17,+22.758, +1.260,+0.987
1717693140,+3.17,+22.858, +1.167,+0.987
1717694040,+3.17,+22.992, +0.946,+0.984
