7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731367920,+3.08,+19.940, +8.187,+0.954
1731368820,+3.08,+19.923, +8.196,+0.955
1731369720,+3.08,+19.890, +8.200,+0.954
1731370620,+3.08,+19.881, +8.204,+0.955
1731371520,+3.08,+19.864, +8.202,+0.954
1731372420,+3.08,+19.864, +8.207,+0.955
1731373320,+3.08,+19.848, +8.206,+0.954
1731374220,+3.08,+19.848, +8.211,+0.955
1731375120,+3.08,+19.839, +8.206,+0.954
1731376020,+3.08,+19.848, +8.207,+0.954
1731376920,+3.08,+19.814, +8.222,+0.955
1731377820,+3.08,+19.806, +8.224,+0.955
1731378720,+3.08,+19.789, +8.234,+0.955
1731379620,+3.08,+19.789, +8.242,+0.955
1731380520,+3.08,+19.772, +8.239,+0.954
1731381420,+3.08,+19.772, +8.239,+0.954
1731382320,+3.08,+19.772, +8.244,+0.954
1731383220,+3.08,+19.789, +8.242,+0.954
1731384120,+3.08,+19.756, +8.253,+0.954
1731385020,+3.08,+19.772, +8.255,+0.954
1731385920,+3.08,+19.764, +8.257,+0.954
1731386820,+3.08,+19.781, +8.248,+0.954
1731387720,+3.08,+19.789, +8.256,+0.954
1731388620,+3.08,+19.764, +8.261,+0.954
1731389520,+3.08,+19.781, +8.260,+0.954
1731390420,+3.08,+19.806, +8.249,+0.954
1731391320,+3.08,+19.806, +8.256,+0.954
1731392220,+3.08,+19.814, +8.259,+0.955
1731393120,+3.08,+19.831, +8.246,+0.954
1731394020,+3.08,+19.806, +8.259,+0.954
1731394920,+3.08,+19.831, +8.251,+0.954
1731395820,+3.08,+19.848, +8.246,+0.954
1731396720,+3.08,+19.873, +8.256,+0.955
1731397620,+3.08,+19.864, +8.253,+0.954
1731398520,+3.08,+19.864, +8.264,+0.955
1731399420,+3.08,+19.881, +8.253,+0.954
1731400320,+3.08,+19.881, +8.257,+0.954
1731401220,+3.08,+19.873, +8.258,+0.954
1731402120,+3.08,+19.890, +8.267,+0.955
1731403020,+3.08,+19.881, +8.255,+0.954
1731403920,+3.08,+19.890, +8.265,+0.955
1731404820,+3.08,+19.915, +8.264,+0.955
1731405720,+3.08,+19.915, +8.262,+0.954
1731406620,+3.08,+19.931, +8.271,+0.955
1731407520,+3.08,+19.915, +8.272,+0.955
1731408420,+3.08,+19.931, +8.265,+0.954
1731409320,+3.08,+19.940, +8.256,+0.954
1731410220,+3.08,+19.948, +8.258,+0.954
1731411120,+3.08,+19.948, +8.252,+0.954
1731412020,+3.08,+19.940, +8.271,+0.954
1731412920,+3.08,+19.923, +8.284,+0.955
1731413820,+3.08,+19.923, +8.276,+0.954
1731414720,+3.08,+19.915, +8.284,+0.954
1731415620,+3.08,+19.906, +8.288,+0.955
1731416520,+3.08,+19.940, +8.282,+0.954
1731417420,+3.08,+20.024, +8.280,+0.955
1731418320,+3.08,+20.065, +8.272,+0.955
1731419220,+3.08,+20.099, +8.263,+0.954
1731420120,+3.08,+20.141, +8.261,+0.954
1731421020,+3.08,+20.199, +8.257,+0.954
1731421920,+3.08,+20.241, +8.250,+0.954
1731422820,+3.08,+20.241, +8.259,+0.955
1731423720,+3.08,+20.241, +8.261,+0.955
1731424620,+3.08,+20.283, +8.252,+0.954
1731425520,+3.08,+20.316, +8.253,+0.955
1731426420,+3.08,+20.333, +8.245,+0.954
1731427320,+3.08,+20.325, +8.259,+0.955
1731428220,+3.08,+20.333, +8.258,+0.955
1731429120,+3.08,+20.325, +8.253,+0.954
1731430020,+3.08,+20.325, +8.249,+0.954
1731430920,+3.08,+20.308, +8.265,+0.955
1731431820,+3.08,+20.325, +8.264,+0.955
1731432720,+3.08,+20.283, +8.268,+0.954
1731433620,+3.08,+20.283, +8.270,+0.954
1731434520,+3.08,+20.258, +8.271,+0.954
1731435420,+3.08,+20.208, +8.277,+0.954
1731436320,+3.08,+20.149, +8.295,+0.954
1731437220,+3.08,+20.116, +8.301,+0.955
1731438120,+3.08,+20.124, +8.287,+0.954
1731439020,+3.08,+20.124, +8.297,+0.955
1731439920,+3.08,+20.116, +8.301,+0.955
1731440820,+3.08,+20.132, +8.299,+0.954
1731441720,+3.08,+20.157, +8.288,+0.954
1731442620,+3.08,+20.174, +8.295,+0.954
1731443520,+3.08,+20.174, +8.293,+0.954
1731444420,+3.08,+20.166, +8.299,+0.954
1731445320,+3.08,+20.199, +8.288,+0.954
1731446220,+3.08,+20.149, +8.308,+0.955
1731447120,+3.08,+20.099, +8.307,+0.954
1731448020,+3.08,+20.057, +8.309,+0.954
1731448920,+3.08,+20.015, +8.326,+0.954
1731449820,+3.08,+19.982, +8.339,+0.955
1731450720,+3.07,+19.965, +8.340,+0.955
1731451620,+3.08,+19.948, +8.331,+0.954
1731452520,+3.08,+19.948, +8.346,+0.954
1731453420,+3.08,+19.940, +8.342,+0.954
1731454320,+3.08,+19.923, +8.351,+0.954
