7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732240920,+3.07,+21.554, +7.991,+0.953
1732241820,+3.07,+21.596, +7.988,+0.954
1732242720,+3.07,+21.587, +7.988,+0.953
1732243620,+3.07,+21.571, +7.999,+0.954
1732244520,+3.07,+21.596, +7.984,+0.953
1732245420,+3.07,+21.596, +7.989,+0.953
1732246320,+3.07,+21.596, +7.990,+0.953
1732247220,+3.07,+21.596, +7.994,+0.954
1732248120,+3.07,+21.604, +7.989,+0.953
1732249020,+3.07,+21.613, +7.987,+0.953
1732249920,+3.07,+21.596, +7.985,+0.953
1732250820,+3.07,+21.596, +7.985,+0.953
1732251720,+3.07,+21.604, +7.976,+0.953
1732252620,+3.07,+21.613, +7.980,+0.953
1732253520,+3.07,+21.604, +7.989,+0.954
1732254420,+3.07,+21.621, +7.972,+0.953
1732255320,+3.07,+21.596, +7.983,+0.954
1732256220,+3.07,+21.621, +7.981,+0.954
1732257120,+3.07,+21.638, +7.979,+0.954
1732258020,+3.07,+21.629, +7.972,+0.953
1732258920,+3.07,+21.604, +7.977,+0.953
1732259820,+3.07,+21.613, +7.981,+0.953
1732260720,+3.07,+21.638, +7.970,+0.954
1732261620,+3.07,+21.629, +7.967,+0.954
1732262520,+3.07,+21.604, +7.966,+0.953
1732263420,+3.07,+21.629, +7.968,+0.954
1732264320,+3.07,+21.654, +7.965,+0.954
1732265220,+3.07,+21.638, +7.974,+0.954
1732266120,+3.07,+21.663, +7.955,+0.953
1732267020,+3.07,+21.663, +7.955,+0.953
1732267920,+3.07,+21.688, +7.952,+0.954
1732268820,+3.07,+21.679, +7.956,+0.953
1732269720,+3.07,+21.704, +7.957,+0.954
1732270620,+3.07,+21.704, +7.948,+0.953
1732271520,+3.07,+21.704, +7.953,+0.954
1732272420,+3.07,+21.713, +7.959,+0.954
1732273320,+3.07,+21.730, +7.951,+0.953
1732274220,+3.07,+21.738, +7.957,+0.954
1732275120,+3.07,+21.755, +7.958,+0.954
1732276020,+3.07,+21.755, +7.950,+0.953
1732276920,+3.07,+21.763, +7.947,+0.954
1732277820,+3.07,+21.746, +7.948,+0.953
1732278720,+3.07,+21.771, +7.943,+0.953
1732279620,+3.07,+21.805, +7.960,+0.954
1732280520,+3.07,+21.805, +7.949,+0.953
1732281420,+3.07,+21.796, +7.958,+0.954
1732282320,+3.07,+21.813, +7.960,+0.954
1732283220,+3.07,+21.847, +7.962,+0.954
1732284120,+3.07,+21.888, +7.949,+0.954
1732285020,+3.07,+21.930, +7.938,+0.953
1732285920,+3.07,+21.964, +7.944,+0.954
1732286820,+3.07,+22.005, +7.934,+0.953
1732287720,+3.07,+22.055, +7.932,+0.954
1732288620,+3.07,+22.172, +7.926,+0.954
1732289520,+3.07,+22.264, +7.904,+0.953
1732290420,+3.07,+22.331, +7.889,+0.953
1732291320,+3.07,+22.373, +7.893,+0.954
1732292220,+3.07,+22.331, +7.903,+0.954
1732293120,+3.07,+22.323, +7.905,+0.954
1732294020,+3.07,+22.306, +7.916,+0.954
1732294920,+3.07,+22.290, +7.911,+0.953
1732295820,+3.07,+22.256, +7.910,+0.953
1732296720,+3.07,+22.290, +7.909,+0.953
1732297620,+3.07,+22.264, +7.922,+0.954
1732298520,+3.07,+22.231, +7.919,+0.954
1732299420,+3.07,+22.172, +7.912,+0.953
1732300320,+3.07,+22.106, +7.920,+0.953
1732301220,+3.07,+22.064, +7.929,+0.953
1732302120,+3.07,+22.014, +7.946,+0.954
1732303020,+3.07,+22.022, +7.931,+0.953
1732303920,+3.07,+21.964, +7.929,+0.953
1732304820,+3.07,+21.880, +7.950,+0.954
1732305720,+3.07,+21.813, +7.960,+0.954
1732306620,+3.07,+21.755, +7.970,+0.954
1732307520,+3.07,+21.721, +7.967,+0.953
1732308420,+3.07,+21.679, +7.977,+0.953
1732309320,+3.07,+21.629, +7.983,+0.954
1732310220,+3.07,+21.613, +7.983,+0.954
1732311120,+3.07,+21.587, +7.980,+0.953
1732312020,+3.07,+21.579, +7.970,+0.953
1732312920,+3.07,+21.562, +7.975,+0.953
1732313820,+3.07,+21.562, +7.990,+0.954
1732314720,+3.07,+21.470, +7.999,+0.954
1732315620,+3.07,+21.437, +8.000,+0.953
1732316520,+3.07,+21.445, +8.002,+0.953
1732317420,+3.07,+21.512, +7.982,+0.953
1732318320,+3.07,+21.554, +7.993,+0.953
1732319220,+3.07,+21.604, +7.980,+0.953
1732320120,+3.07,+21.613, +7.977,+0.953
1732321020,+3.07,+21.654, +7.965,+0.953
1732321920,+3.07,+21.638, +7.975,+0.953
1732322820,+3.07,+21.663, +7.981,+0.954
1732323720,+3.07,+21.671, +7.970,+0.953
1732324620,+3.07,+21.679, +7.962,+0.953
1732325520,+3.07,+21.679, +7.963,+0.953
1732326420,+3.07,+21.696, +7.957,+0.953
1732327320,+3.07,+21.688, +7.966,+0.953
