7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725344220,+3.13,+14.573, +9.852,+0.960
1725345120,+3.13,+14.339, +9.914,+0.961
1725346020,+3.13,+14.192, +9.940,+0.960
1725346920,+3.13,+14.001, +9.994,+0.961
1725347820,+3.13,+13.871,+10.011,+0.961
1725348720,+3.13,+13.697,+10.057,+0.960
1725349620,+3.13,+13.496,+10.089,+0.961
1725350520,+3.13,+13.233,+10.157,+0.960
1725351420,+3.13,+13.040,+10.198,+0.960
1725352320,+3.13,+12.838,+10.254,+0.961
1725353220,+3.13,+12.582,+10.296,+0.960
1725354120,+3.13,+12.512,+10.321,+0.960
1725355020,+3.13,+12.485,+10.333,+0.961
1725355920,+3.13,+12.291,+10.376,+0.960
1725356820,+3.13,+12.078,+10.423,+0.961
1725357720,+3.13,+11.909,+10.458,+0.960
1725358620,+3.13,+11.846,+10.479,+0.960
1725359520,+3.13,+11.587,+10.551,+0.961
1725360420,+3.13,+11.364,+10.598,+0.960
1725361320,+3.13,+11.373,+10.601,+0.961
1725362220,+3.13,+11.247,+10.642,+0.960
1725363120,+3.14,+11.328,+10.613,+0.960
1725364020,+3.13,+11.721,+10.524,+0.961
1725364920,+3.13,+11.935,+10.480,+0.960
1725365820,+3.13,+12.326,+10.395,+0.961
1725366720,+3.13,+12.785,+10.282,+0.960
1725367620,+3.13,+13.566,+10.113,+0.962
1725368520,+3.12,+14.487, +9.913,+0.960
1725369420,+3.12,+15.597, +9.724,+0.961
1725370320,+3.13,+16.177, +9.633,+0.960
1725371220,+3.12,+17.493, +9.418,+0.960
1725372120,+3.12,+17.789, +9.368,+0.960
1725373020,+3.12,+19.269, +9.165,+0.961
1725373920,+3.12,+19.772, +9.056,+0.960
1725374820,+3.11,+19.890, +9.003,+0.960
1725375720,+3.12,+20.174, +8.984,+0.960
1725376620,+3.12,+21.161, +8.846,+0.959
1725377520,+3.12,+21.295, +8.817,+0.959
1725378420,+3.11,+21.696, +8.760,+0.960
1725379320,+3.11,+21.922, +8.766,+0.961
1725380220,+3.11,+22.582, +8.660,+0.961
1725381120,+3.11,+27.999, +8.342,+0.971
1725382020,+3.09,+32.938, +7.757,+0.968
1725382920,+3.10,+31.622, +7.606,+0.964
1725383820,+3.10,+28.460, +7.926,+0.964
1725384720,+3.11,+26.903, +8.112,+0.964
1725385620,+3.11,+26.505, +8.223,+0.964
1725386520,+3.10,+27.217, +8.106,+0.964
1725387420,+3.11,+26.116, +8.201,+0.963
1725388320,+3.11,+25.399, +8.271,+0.963
1725389220,+3.11,+24.844, +8.331,+0.962
1725390120,+3.11,+24.500, +8.382,+0.962
1725391020,+3.11,+24.231, +8.419,+0.963
1725391920,+3.11,+24.148, +8.427,+0.962
1725392820,+3.11,+23.972, +8.444,+0.963
1725393720,+3.11,+23.745, +8.486,+0.962
1725394620,+3.11,+23.561, +8.483,+0.962
1725395520,+3.11,+23.402, +8.547,+0.963
1725396420,+3.11,+23.268, +8.523,+0.962
1725397320,+3.11,+22.967, +8.581,+0.962
1725398220,+3.11,+22.657, +8.602,+0.962
1725399120,+3.12,+22.373, +8.638,+0.962
1725400020,+3.11,+22.030, +8.687,+0.961
1725400920,+3.11,+21.713, +8.693,+0.961
1725401820,+3.12,+21.328, +8.766,+0.961
1725402720,+3.11,+20.977, +8.811,+0.962
1725403620,+3.12,+20.567, +8.858,+0.961
1725404520,+3.12,+20.157, +8.916,+0.961
1725405420,+3.12,+19.613, +8.996,+0.961
1725406320,+3.12,+19.009, +9.088,+0.961
1725407220,+3.12,+18.320, +9.204,+0.960
1725408120,+3.12,+17.746, +9.293,+0.960
1725409020,+3.12,+17.239, +9.387,+0.960
1725409920,+3.12,+16.764, +9.469,+0.960
1725410820,+3.12,+16.459, +9.545,+0.961
1725411720,+3.12,+16.152, +9.601,+0.961
1725412620,+3.13,+15.870, +9.645,+0.961
1725413520,+3.12,+15.494, +9.704,+0.960
1725414420,+3.13,+15.150, +9.797,+0.961
1725415320,+3.13,+14.841, +9.843,+0.960
1725416220,+3.12,+14.564, +9.907,+0.961
1725417120,+3.12,+14.331, +9.941,+0.961
1725418020,+3.13,+14.175, +9.977,+0.961
1725418920,+3.13,+13.992,+10.003,+0.960
1725419820,+3.13,+13.601,+10.109,+0.961
1725420720,+3.13,+13.400,+10.144,+0.961
1725421620,+3.13,+13.242,+10.175,+0.961
1725422520,+3.13,+13.163,+10.181,+0.960
1725423420,+3.13,+13.049,+10.216,+0.961
1725424320,+3.13,+12.768,+10.284,+0.961
1725425220,+3.13,+12.547,+10.332,+0.960
1725426120,+3.13,+12.388,+10.360,+0.960
1725427020,+3.13,+12.246,+10.414,+0.961
1725427920,+3.13,+12.104,+10.429,+0.961
1725428820,+3.13,+12.007,+10.458,+0.960
1725429720,+3.13,+11.909,+10.488,+0.960
1725430620,+3.13,+11.811,+10.496,+0.960
