7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718917140,+3.16,+28.862, +7.743,+0.994
1718918040,+3.15,+28.597, +7.788,+0.995
1718918940,+3.15,+28.315, +7.808,+0.995
1718919840,+3.16,+28.033, +7.872,+0.995
1718920740,+3.16,+27.786, +7.851,+0.994
1718921640,+3.16,+27.556, +7.902,+0.994
1718922540,+3.16,+27.276, +7.966,+0.994
1718923440,+3.16,+26.971, +7.994,+0.994
1718924340,+3.16,+26.649, +8.029,+0.994
1718925240,+3.16,+26.361, +8.081,+0.993
1718926140,+3.16,+26.108, +8.084,+0.994
1718927040,+3.16,+25.880, +8.132,+0.993
1718927940,+3.16,+25.644, +8.113,+0.993
1718928840,+3.16,+25.366, +8.153,+0.993
1718929740,+3.16,+25.063, +8.187,+0.992
1718930640,+3.16,+24.676, +8.280,+0.992
1718931540,+3.16,+24.324, +8.317,+0.992
1718932440,+3.16,+23.980, +8.358,+0.991
1718933340,+3.16,+23.695, +8.382,+0.991
1718934240,+3.17,+23.394, +8.440,+0.992
1718935140,+3.16,+23.151, +8.465,+0.991
1718936040,+3.16,+22.917, +8.501,+0.991
1718936940,+3.16,+22.716, +8.536,+0.991
1718937840,+3.17,+22.582, +8.541,+0.991
1718938740,+3.17,+22.432, +8.556,+0.990
1718939640,+3.17,+22.248, +8.590,+0.991
1718940540,+3.16,+22.089, +8.620,+0.991
1718941440,+3.16,+21.955, +8.628,+0.990
1718942340,+3.16,+21.888, +8.631,+0.991
1718943240,+3.16,+21.796, +8.646,+0.990
1718944140,+3.17,+21.704, +8.663,+0.990
1718945040,+3.17,+21.571, +8.667,+0.989
1718945940,+3.17,+21.487, +8.681,+0.989
1718946840,+3.17,+21.412, +8.693,+0.990
1718947740,+3.17,+21.303, +8.713,+0.990
1718948640,+3.17,+21.195, +8.732,+0.990
1718949540,+3.17,+21.094, +8.748,+0.990
1718950440,+3.17,+20.810, +8.786,+0.989
1718951340,+3.17,+20.643, +8.807,+0.989
1718952240,+3.17,+20.559, +8.822,+0.989
1718953140,+3.17,+20.375, +8.847,+0.988
1718954040,+3.17,+20.216, +8.883,+0.989
1718954940,+3.17,+20.124, +8.886,+0.988
1718955840,+3.17,+20.074, +8.895,+0.988
1718956740,+3.17,+19.906, +8.925,+0.988
1718957640,+3.17,+19.756, +8.951,+0.988
1718958540,+3.17,+19.714, +8.945,+0.988
1718959440,+3.17,+19.605, +8.974,+0.988
1718960340,+3.17,+19.462, +8.990,+0.987
1718961240,+3.17,+19.462, +8.976,+0.988
1718962140,+3.17,+19.479, +8.972,+0.987
1718963040,+3.17,+19.479, +8.967,+0.987
1718963940,+3.17,+19.487, +8.976,+0.988
1718964840,+3.17,+19.538, +8.961,+0.988
1718965740,+3.17,+19.588, +8.950,+0.988
1718966640,+3.17,+19.680, +8.943,+0.988
1718967540,+3.17,+19.806, +8.908,+0.988
1718968440,+3.17,+19.940, +8.880,+0.987
1718969340,+3.17,+20.149, +8.850,+0.987
1718970240,+3.17,+20.400, +8.803,+0.988
1718971140,+3.17,+20.743, +8.740,+0.988
1718972040,+3.17,+21.144, +8.669,+0.988
1718972940,+3.17,+21.596, +8.612,+0.989
1718973840,+3.16,+22.131, +8.530,+0.989
1718974740,+3.16,+22.582, +8.461,+0.989
1718975640,+3.16,+23.168, +8.391,+0.990
1718976540,+3.16,+24.114, +8.262,+0.990
1718977440,+3.16,+24.357, +8.226,+0.990
1718978340,+3.16,+25.054, +8.150,+0.991
1718979240,+3.16,+25.450, +8.103,+0.991
1718980140,+3.16,+25.795, +8.075,+0.991
1718981040,+3.16,+26.209, +8.022,+0.992
1718981940,+3.16,+26.547, +7.998,+0.992
1718982840,+3.16,+26.987, +7.934,+0.992
1718983740,+3.16,+27.573, +7.893,+0.993
1718984640,+3.16,+28.033, +7.808,+0.992
1718985540,+3.15,+28.494, +7.779,+0.993
1718986440,+3.15,+29.240, +7.697,+0.993
1718987340,+3.15,+30.266, +7.616,+0.994
1718988240,+3.15,+31.604, +7.469,+0.994
1718989140,+3.15,+33.851, +7.219,+0.991
1718990040,+3.14,+35.344, +7.031,+0.988
1718990940,+3.14,+36.446, +7.014,+0.985
1718991840,+3.14,+36.464, +7.176,+0.984
1718992740,+3.14,+36.464, +7.347,+0.983
1718993640,+3.14,+36.455, +7.499,+0.984
1718994540,+3.14,+36.473, +7.077,+0.980
1718995440,+3.14,+36.428, +6.803,+0.980
1718996340,+3.15,+34.751, +7.034,+0.987
1718997240,+3.15,+33.407, +7.192,+0.989
1718998140,+3.15,+32.938, +7.260,+0.991
1718999040,+3.15,+32.480, +7.318,+0.992
1718999940,+3.15,+31.972, +7.370,+0.992
1719000840,+3.15,+31.499, +7.430,+0.993
1719001740,+3.15,+31.116, +7.490,+0.992
1719002640,+3.15,+30.846, +7.526,+0.993
1719003540,+3.15,+30.569, +7.528,+0.992
