7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709837940,+3.24,+12.503, +7.177,+0.988
1709838840,+3.24,+12.273, +6.784,+0.988
1709839740,+3.24,+12.326, +6.754,+0.987
1709840640,+3.24,+12.326, +6.708,+0.988
1709841540,+3.24,+12.803, +7.607,+0.988
1709842440,+3.24,+12.662, +7.035,+0.987
1709843340,+3.24,+12.529, +7.313,+0.987
1709844240,+3.24,+12.423, +7.206,+0.987
1709845140,+3.24,+12.450, +7.068,+0.988
1709846040,+3.24,+12.406, +7.064,+0.987
1709846940,+3.24,+12.353, +6.931,+0.988
1709847840,+3.24,+12.326, +6.898,+0.987
1709848740,+3.24,+12.335, +6.877,+0.988
1709849640,+3.24,+12.326, +6.987,+0.987
1709850540,+3.24,+12.353, +7.008,+0.988
1709851440,+3.24,+12.308, +6.977,+0.988
1709852340,+3.24,+12.246, +6.952,+0.988
1709853240,+3.24,+12.211, +6.959,+0.987
1709854140,+3.24,+12.184, +6.992,+0.988
1709855040,+3.24,+12.131, +7.101,+0.987
1709855940,+3.24,+12.078, +7.221,+0.987
1709856840,+3.24,+12.051, +7.399,+0.987
1709857740,+3.24,+12.015, +7.308,+0.988
1709858640,+3.24,+11.989, +7.163,+0.987
1709859540,+3.24,+11.927, +7.055,+0.987
1709860440,+3.24,+11.891, +7.063,+0.987
1709861340,+3.24,+11.882, +7.075,+0.987
1709862240,+3.24,+11.829, +6.987,+0.988
1709863140,+3.24,+11.784, +6.840,+0.988
1709864040,+3.24,+11.739, +7.021,+0.988
1709864940,+3.24,+11.721, +6.668,+0.987
1709865840,+3.24,+11.686, +6.647,+0.988
1709866740,+3.24,+11.650, +6.798,+0.988
1709867640,+3.24,+11.596, +6.933,+0.988
1709868540,+3.24,+11.570, +7.135,+0.987
1709869440,+3.24,+11.507, +7.236,+0.988
1709870340,+3.24,+11.444, +7.355,+0.988
1709871240,+3.24,+11.399, +7.179,+0.988
1709872140,+3.24,+11.364, +7.311,+0.988
1709873040,+3.24,+11.310, +7.108,+0.988
1709873940,+3.24,+11.265, +7.110,+0.988
1709874840,+3.24,+11.238, +7.092,+0.988
1709875740,+3.24,+11.175, +7.013,+0.988
1709876640,+3.23,+11.094, +6.970,+0.988
1709877540,+3.24,+11.040, +7.023,+0.988
1709878440,+3.24,+10.914, +7.016,+0.987
1709879340,+3.24,+10.851, +7.019,+0.988
1709880240,+3.24,+10.760, +6.934,+0.988
1709881140,+3.24,+10.679, +7.167,+0.988
1709882040,+3.24,+10.597, +7.224,+0.988
1709882940,+3.24,+10.525, +7.185,+0.988
1709883840,+3.24,+10.452, +7.128,+0.988
1709884740,+3.24,+10.398, +7.022,+0.988
1709885640,+3.24,+10.325, +7.036,+0.988
1709886540,+3.24,+10.261, +6.924,+0.989
1709887440,+3.24,+10.206, +6.624,+0.988
1709888340,+3.24,+10.152, +6.780,+0.988
1709889240,+3.24,+10.079, +6.653,+0.989
1709890140,+3.24,+10.042, +6.704,+0.989
1709891040,+3.24,+10.033, +6.908,+0.988
1709891940,+3.24, +9.969, +6.858,+0.988
1709892840,+3.24, +9.905, +6.807,+0.988
1709893740,+3.24, +9.832, +6.755,+0.989
1709894640,+3.24, +9.795, +6.642,+0.989
1709895540,+3.24, +9.749, +6.669,+0.988
1709896440,+3.24, +9.712, +6.687,+0.989
1709897340,+3.24, +9.657, +6.638,+0.989
1709898240,+3.24, +9.657, +6.617,+0.989
1709899140,+3.24, +9.602, +6.732,+0.989
1709900040,+3.24, +9.593, +6.771,+0.988
1709900940,+3.24, +9.565, +6.786,+0.988
1709901840,+3.24, +9.537, +6.826,+0.988
1709902740,+3.24, +9.482, +6.872,+0.988
1709903640,+3.24, +9.482, +6.859,+0.988
1709904540,+3.24, +9.501, +6.875,+0.989
1709905440,+3.24, +9.574, +6.749,+0.989
1709906340,+3.24, +9.537, +6.716,+0.988
1709907240,+3.24, +9.574, +6.564,+0.989
1709908140,+3.24, +9.666, +6.451,+0.989
1709909040,+3.24, +9.758, +6.355,+0.989
1709909940,+3.24, +9.877, +6.274,+0.989
1709910840,+3.24,+10.398, +5.145,+0.990
1709911740,+3.24,+10.006, +6.446,+0.989
1709912640,+3.24,+10.161, +6.644,+0.989
1709913540,+3.24,+10.361, +6.642,+0.988
1709914440,+3.24,+10.488, +6.634,+0.989
1709915340,+3.24,+10.624, +6.575,+0.988
1709916240,+3.24,+10.950, +6.506,+0.988
1709917140,+3.24,+11.184, +6.532,+0.988
1709918040,+3.24,+11.399, +6.525,+0.988
1709918940,+3.24,+11.713, +6.612,+0.988
1709919840,+3.24,+12.024, +6.601,+0.988
1709920740,+3.23,+12.193, +5.760,+0.988
1709921640,+3.23,+12.264, +5.435,+0.989
1709922540,+3.24,+12.450, +5.363,+0.989
1709923440,+3.24,+12.688, +5.616,+0.989
1709924340,+3.24,+12.900, +5.712,+0.989
