7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713591840,+3.22,+13.879, +3.842,+0.991
1713592740,+3.22,+13.845, +3.728,+0.991
1713593640,+3.22,+13.836, +3.799,+0.991
1713594540,+3.22,+13.827, +3.772,+0.991
1713595440,+3.22,+13.784, +3.718,+0.991
1713596340,+3.22,+13.758, +3.740,+0.991
1713597240,+3.22,+13.749, +3.800,+0.991
1713598140,+3.22,+13.723, +3.745,+0.991
1713599040,+3.22,+13.679, +3.722,+0.991
1713599940,+3.22,+13.688, +3.806,+0.991
1713600840,+3.22,+13.662, +3.842,+0.991
1713601740,+3.22,+13.644, +3.815,+0.991
1713602640,+3.22,+13.635, +3.865,+0.991
1713603540,+3.22,+13.609, +3.900,+0.991
1713604440,+3.22,+13.592, +3.905,+0.991
1713605340,+3.22,+13.548, +3.738,+0.991
1713606240,+3.22,+13.531, +3.874,+0.991
1713607140,+3.22,+13.539, +3.775,+0.991
1713608040,+3.22,+13.496, +3.829,+0.991
1713608940,+3.22,+13.470, +3.990,+0.991
1713609840,+3.22,+13.443, +4.029,+0.991
1713610740,+3.22,+13.443, +4.032,+0.991
1713611640,+3.22,+13.426, +3.873,+0.991
1713612540,+3.22,+13.435, +3.790,+0.991
1713613440,+3.22,+13.426, +3.803,+0.991
1713614340,+3.22,+13.435, +3.868,+0.991
1713615240,+3.22,+13.426, +3.643,+0.991
1713616140,+3.22,+13.435, +3.641,+0.991
1713617040,+3.22,+13.443, +3.738,+0.991
1713617940,+3.22,+13.470, +3.778,+0.991
1713618840,+3.22,+13.478, +3.559,+0.991
1713619740,+3.22,+13.513, +3.671,+0.991
1713620640,+3.22,+13.557, +3.675,+0.991
1713621540,+3.22,+13.574, +3.441,+0.991
1713622440,+3.22,+13.627, +3.340,+0.991
1713623340,+3.22,+13.653, +3.442,+0.991
1713624240,+3.22,+13.740, +3.452,+0.991
1713625140,+3.22,+13.810, +3.515,+0.991
1713626040,+3.22,+13.853, +3.619,+0.991
1713626940,+3.22,+13.862, +3.691,+0.991
1713627840,+3.22,+13.897, +3.733,+0.991
1713628740,+3.22,+13.966, +3.698,+0.991
1713629640,+3.22,+14.045, +3.582,+0.991
1713630540,+3.22,+14.123, +3.914,+0.991
1713631440,+3.22,+14.235, +4.459,+0.991
1713632340,+3.21,+14.374, +4.557,+0.990
1713633240,+3.21,+14.564, +4.167,+0.991
1713634140,+3.22,+14.754, +4.285,+0.991
1713635040,+3.22,+15.073, +4.425,+0.990
1713635940,+3.22,+15.039, +4.359,+0.990
1713636840,+3.21,+15.348, +3.999,+0.990
1713637740,+3.22,+15.828, +3.852,+0.991
1713638640,+3.22,+15.913, +3.580,+0.991
1713639540,+3.22,+15.964, +3.928,+0.990
1713640440,+3.22,+16.237, +3.982,+0.990
1713641340,+3.21,+16.561, +4.377,+0.990
1713642240,+3.21,+17.408, +4.509,+0.990
1713643140,+3.22,+16.934, +4.118,+0.990
1713644040,+3.22,+16.900, +4.210,+0.990
1713644940,+3.21,+16.756, +4.042,+0.990
1713645840,+3.22,+16.824, +4.217,+0.990
1713646740,+3.22,+16.909, +4.385,+0.990
1713647640,+3.22,+17.053, +4.277,+0.990
1713648540,+3.22,+17.172, +4.314,+0.990
1713649440,+3.21,+17.163, +4.213,+0.990
1713650340,+3.22,+17.053, +4.135,+0.990
1713651240,+3.22,+17.078, +5.046,+0.989
1713652140,+3.22,+17.019, +5.184,+0.989
1713653040,+3.22,+16.985, +5.059,+0.989
1713653940,+3.22,+16.934, +5.266,+0.989
1713654840,+3.22,+16.849, +5.272,+0.989
1713655740,+3.21,+16.807, +4.764,+0.989
1713656640,+3.21,+16.688, +4.876,+0.989
1713657540,+3.21,+16.578, +4.879,+0.989
1713658440,+3.21,+16.433, +4.924,+0.989
1713659340,+3.21,+16.305, +4.720,+0.989
1713660240,+3.22,+16.177, +4.901,+0.989
1713661140,+3.22,+16.032, +5.613,+0.988
1713662040,+3.22,+15.921, +4.875,+0.990
1713662940,+3.22,+15.802, +5.542,+0.988
1713663840,+3.22,+15.699, +5.510,+0.988
1713664740,+3.21,+15.571, +5.585,+0.989
1713665640,+3.21,+15.468, +5.556,+0.989
1713666540,+3.21,+15.382, +5.539,+0.989
1713667440,+3.21,+15.296, +5.567,+0.989
1713668340,+3.22,+15.211, +5.192,+0.989
1713669240,+3.22,+15.107, +5.088,+0.989
1713670140,+3.22,+15.013, +5.320,+0.989
1713671040,+3.22,+14.927, +5.078,+0.990
1713671940,+3.22,+14.815, +4.994,+0.989
1713672840,+3.22,+14.720, +5.029,+0.990
1713673740,+3.22,+14.651, +5.199,+0.989
1713674640,+3.21,+14.564, +5.125,+0.989
1713675540,+3.21,+14.487, +5.120,+0.990
1713676440,+3.21,+14.435, +5.052,+0.990
1713677340,+3.21,+14.357, +5.163,+0.990
1713678240,+3.22,+14.279, +5.089,+0.990
