7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729534620,+3.09,+20.007, +8.349,+0.957
1729535520,+3.09,+20.049, +8.341,+0.957
1729536420,+3.09,+20.082, +8.335,+0.957
1729537320,+3.09,+20.099, +8.330,+0.957
1729538220,+3.09,+20.107, +8.338,+0.957
1729539120,+3.09,+20.090, +8.340,+0.957
1729540020,+3.09,+20.090, +8.341,+0.957
1729540920,+3.09,+20.090, +8.333,+0.957
1729541820,+3.09,+20.065, +8.336,+0.957
1729542720,+3.09,+20.074, +8.341,+0.957
1729543620,+3.09,+20.057, +8.340,+0.957
1729544520,+3.09,+20.082, +8.332,+0.957
1729545420,+3.09,+20.090, +8.324,+0.957
1729546320,+3.09,+20.116, +8.325,+0.957
1729547220,+3.09,+20.082, +8.333,+0.957
1729548120,+3.09,+20.015, +8.351,+0.958
1729549020,+3.09,+19.973, +8.347,+0.957
1729549920,+3.09,+19.923, +8.361,+0.958
1729550820,+3.09,+19.898, +8.357,+0.958
1729551720,+3.09,+19.873, +8.348,+0.957
1729552620,+3.09,+19.839, +8.355,+0.957
1729553520,+3.09,+19.831, +8.352,+0.957
1729554420,+3.09,+19.814, +8.363,+0.958
1729555320,+3.09,+19.831, +8.339,+0.957
1729556220,+3.09,+19.831, +8.346,+0.958
1729557120,+3.09,+19.848, +8.341,+0.957
1729558020,+3.09,+19.864, +8.340,+0.958
1729558920,+3.09,+19.873, +8.334,+0.957
1729559820,+3.09,+19.856, +8.344,+0.958
1729560720,+3.09,+19.848, +8.337,+0.957
1729561620,+3.09,+19.839, +8.345,+0.958
1729562520,+3.09,+19.864, +8.334,+0.957
1729563420,+3.09,+19.831, +8.356,+0.958
1729564320,+3.09,+19.848, +8.346,+0.958
1729565220,+3.09,+19.831, +8.340,+0.957
1729566120,+3.09,+19.831, +8.348,+0.958
1729567020,+3.09,+19.848, +8.338,+0.957
1729567920,+3.09,+19.881, +8.324,+0.957
1729568820,+3.09,+19.856, +8.328,+0.957
1729569720,+3.09,+19.856, +8.341,+0.958
1729570620,+3.09,+19.873, +8.347,+0.958
1729571520,+3.09,+19.856, +8.341,+0.958
1729572420,+3.09,+19.831, +8.344,+0.957
1729573320,+3.09,+19.848, +8.343,+0.957
1729574220,+3.09,+19.839, +8.349,+0.958
1729575120,+3.09,+19.814, +8.347,+0.957
1729576020,+3.09,+19.797, +8.350,+0.957
1729576920,+3.09,+19.781, +8.355,+0.957
1729577820,+3.09,+19.739, +8.364,+0.957
1729578720,+3.09,+19.714, +8.377,+0.958
1729579620,+3.09,+19.705, +8.369,+0.957
1729580520,+3.09,+19.672, +8.378,+0.958
1729581420,+3.09,+19.638, +8.380,+0.958
1729582320,+3.09,+19.588, +8.387,+0.957
1729583220,+3.09,+19.571, +8.393,+0.958
1729584120,+3.09,+19.605, +8.391,+0.958
1729585020,+3.09,+19.613, +8.388,+0.958
1729585920,+3.09,+19.596, +8.392,+0.958
1729586820,+3.09,+19.638, +8.383,+0.957
1729587720,+3.09,+19.638, +8.380,+0.957
1729588620,+3.09,+19.663, +8.373,+0.957
1729589520,+3.09,+19.638, +8.394,+0.958
1729590420,+3.09,+19.747, +8.365,+0.957
1729591320,+3.09,+19.789, +8.366,+0.958
1729592220,+3.09,+19.864, +8.360,+0.957
1729593120,+3.09,+19.923, +8.349,+0.958
1729594020,+3.09,+19.940, +8.347,+0.957
1729594920,+3.09,+19.973, +8.340,+0.957
1729595820,+3.09,+20.007, +8.341,+0.957
1729596720,+3.09,+20.032, +8.335,+0.957
1729597620,+3.09,+20.015, +8.337,+0.957
1729598520,+3.09,+20.032, +8.337,+0.957
1729599420,+3.09,+20.049, +8.337,+0.957
1729600320,+3.09,+20.049, +8.338,+0.957
1729601220,+3.09,+20.141, +8.326,+0.957
1729602120,+3.09,+20.166, +8.317,+0.957
1729603020,+3.09,+20.183, +8.311,+0.957
1729603920,+3.09,+20.149, +8.310,+0.957
1729604820,+3.09,+20.157, +8.319,+0.957
1729605720,+3.09,+20.199, +8.311,+0.957
1729606620,+3.09,+20.149, +8.313,+0.957
1729607520,+3.09,+20.116, +8.315,+0.957
1729608420,+3.09,+20.107, +8.310,+0.957
1729609320,+3.09,+20.107, +8.314,+0.957
1729610220,+3.09,+20.116, +8.307,+0.957
1729611120,+3.09,+20.107, +8.307,+0.958
1729612020,+3.09,+20.082, +8.308,+0.958
1729612920,+3.09,+20.065, +8.303,+0.957
1729613820,+3.09,+20.074, +8.298,+0.957
1729614720,+3.09,+20.057, +8.303,+0.957
1729615620,+3.09,+20.032, +8.311,+0.957
1729616520,+3.09,+19.990, +8.314,+0.957
1729617420,+3.09,+19.982, +8.317,+0.957
1729618320,+3.09,+19.965, +8.318,+0.957
1729619220,+3.09,+19.973, +8.320,+0.957
1729620120,+3.09,+20.007, +8.307,+0.957
1729621020,+3.09,+20.099, +8.292,+0.957
