7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732677420,+3.07,+21.537, +8.091,+0.953
1732678320,+3.07,+21.554, +8.090,+0.953
1732679220,+3.07,+21.587, +8.076,+0.952
1732680120,+3.07,+21.604, +8.086,+0.954
1732681020,+3.07,+21.646, +8.075,+0.953
1732681920,+3.07,+21.663, +8.074,+0.953
1732682820,+3.07,+21.679, +8.065,+0.953
1732683720,+3.07,+21.679, +8.079,+0.953
1732684620,+3.07,+21.721, +8.072,+0.953
1732685520,+3.07,+21.738, +8.066,+0.953
1732686420,+3.07,+21.763, +8.062,+0.953
1732687320,+3.07,+21.780, +8.050,+0.953
1732688220,+3.07,+21.805, +8.051,+0.953
1732689120,+3.07,+21.830, +8.043,+0.953
1732690020,+3.07,+21.813, +8.051,+0.953
1732690920,+3.07,+21.855, +8.045,+0.953
1732691820,+3.07,+21.847, +8.044,+0.953
1732692720,+3.07,+21.847, +8.041,+0.953
1732693620,+3.07,+21.838, +8.040,+0.953
1732694520,+3.07,+21.796, +8.062,+0.954
1732695420,+3.07,+21.771, +8.058,+0.953
1732696320,+3.07,+21.805, +8.051,+0.953
1732697220,+3.07,+21.763, +8.049,+0.952
1732698120,+3.07,+21.755, +8.062,+0.953
1732699020,+3.07,+21.730, +8.062,+0.953
1732699920,+3.07,+21.730, +8.056,+0.953
1732700820,+3.07,+21.721, +8.071,+0.954
1732701720,+3.07,+21.730, +8.056,+0.953
1732702620,+3.07,+21.713, +8.062,+0.953
1732703520,+3.07,+21.746, +8.062,+0.953
1732704420,+3.07,+21.721, +8.058,+0.952
1732705320,+3.07,+21.755, +8.062,+0.953
1732706220,+3.07,+21.746, +8.050,+0.953
1732707120,+3.07,+21.755, +8.058,+0.953
1732708020,+3.07,+21.763, +8.056,+0.953
1732708920,+3.07,+21.755, +8.052,+0.953
1732709820,+3.07,+21.771, +8.052,+0.953
1732710720,+3.07,+21.755, +8.057,+0.953
1732711620,+3.07,+21.780, +8.045,+0.953
1732712520,+3.07,+21.771, +8.061,+0.953
1732713420,+3.07,+21.763, +8.048,+0.953
1732714320,+3.07,+21.788, +8.048,+0.953
1732715220,+3.07,+21.763, +8.056,+0.953
1732716120,+3.07,+21.788, +8.054,+0.953
1732717020,+3.07,+21.796, +8.050,+0.953
1732717920,+3.07,+21.805, +8.054,+0.953
1732718820,+3.07,+21.780, +8.054,+0.953
1732719720,+3.07,+21.604, +8.070,+0.953
1732720620,+3.07,+21.454, +8.092,+0.952
1732721520,+3.07,+21.387, +8.097,+0.952
1732722420,+3.07,+21.345, +8.107,+0.953
1732723320,+3.07,+21.303, +8.112,+0.953
1732724220,+3.07,+21.270, +8.113,+0.953
1732725120,+3.07,+21.261, +8.115,+0.953
1732726020,+3.07,+21.211, +8.121,+0.952
1732726920,+3.07,+21.195, +8.109,+0.952
1732727820,+3.07,+21.195, +8.116,+0.952
1732728720,+3.07,+21.211, +8.112,+0.953
1732729620,+3.07,+21.203, +8.101,+0.952
1732730520,+3.07,+21.220, +8.098,+0.952
1732731420,+3.07,+21.220, +8.096,+0.952
1732732320,+3.07,+21.203, +8.110,+0.953
1732733220,+3.07,+21.220, +8.097,+0.953
1732734120,+3.07,+21.228, +8.095,+0.953
1732735020,+3.07,+21.220, +8.101,+0.953
1732735920,+3.07,+21.236, +8.090,+0.952
1732736820,+3.07,+21.228, +8.089,+0.953
1732737720,+3.07,+21.220, +8.090,+0.953
1732738620,+3.07,+21.228, +8.084,+0.952
1732739520,+3.07,+21.220, +8.095,+0.953
1732740420,+3.07,+21.211, +8.088,+0.952
1732741320,+3.07,+21.203, +8.090,+0.953
1732742220,+3.08,+21.178, +8.087,+0.952
1732743120,+3.07,+21.153, +8.097,+0.952
1732744020,+3.07,+21.136, +8.109,+0.953
1732744920,+3.07,+21.161, +8.096,+0.952
1732745820,+3.07,+21.170, +8.100,+0.953
1732746720,+3.07,+21.153, +8.095,+0.952
1732747620,+3.07,+21.136, +8.101,+0.952
1732748520,+3.07,+21.128, +8.107,+0.953
1732749420,+3.07,+21.144, +8.098,+0.953
1732750320,+3.07,+21.128, +8.103,+0.953
1732751220,+3.07,+21.136, +8.103,+0.953
1732752120,+3.07,+21.128, +8.103,+0.953
1732753020,+3.07,+21.128, +8.104,+0.953
1732753920,+3.07,+21.128, +8.109,+0.953
1732754820,+3.07,+21.111, +8.101,+0.952
1732755720,+3.07,+21.111, +8.102,+0.953
1732756620,+3.07,+21.103, +8.100,+0.953
1732757520,+3.07,+21.103, +8.094,+0.953
1732758420,+3.07,+21.094, +8.106,+0.953
1732759320,+3.07,+21.078, +8.108,+0.953
1732760220,+3.07,+21.086, +8.107,+0.953
1732761120,+3.07,+21.086, +8.101,+0.953
1732762020,+3.07,+21.111, +8.089,+0.952
1732762920,+3.07,+21.186, +8.074,+0.952
1732763820,+3.07,+21.245, +8.075,+0.953
