7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719931620,+3.15,+23.997, +8.353,+0.971
1719932520,+3.15,+24.366, +8.334,+0.971
1719933420,+3.15,+24.769, +8.274,+0.971
1719934320,+3.15,+26.082, +8.146,+0.974
1719935220,+3.15,+26.615, +8.070,+0.973
1719936120,+3.15,+26.793, +8.040,+0.973
1719937020,+3.15,+27.931, +7.917,+0.974
1719937920,+3.14,+29.300, +7.862,+0.976
1719938820,+3.14,+31.290, +7.701,+0.976
1719939720,+3.13,+36.464, +7.168,+0.968
1719940620,+3.13,+36.455, +7.205,+0.965
1719941520,+3.13,+36.464, +7.340,+0.965
1719942420,+3.12,+36.455, +6.871,+0.960
1719943320,+3.13,+35.686, +7.057,+0.966
1719944220,+3.13,+36.292, +6.943,+0.963
1719945120,+3.13,+34.126, +7.124,+0.968
1719946020,+3.14,+32.507, +7.346,+0.972
1719946920,+3.14,+30.534, +7.537,+0.973
1719947820,+3.14,+29.335, +7.701,+0.974
1719948720,+3.14,+29.163, +7.696,+0.974
1719949620,+3.14,+28.417, +7.816,+0.974
1719950520,+3.15,+27.880, +7.833,+0.974
1719951420,+3.15,+27.752, +7.890,+0.974
1719952320,+3.14,+27.089, +7.929,+0.973
1719953220,+3.15,+26.581, +7.968,+0.973
1719954120,+3.14,+26.327, +8.026,+0.973
1719955020,+3.14,+26.251, +8.019,+0.974
1719955920,+3.15,+26.040, +8.041,+0.974
1719956820,+3.15,+25.745, +8.072,+0.973
1719957720,+3.15,+25.585, +8.085,+0.974
1719958620,+3.15,+25.239, +8.114,+0.973
1719959520,+3.15,+24.895, +8.174,+0.973
1719960420,+3.15,+24.651, +8.194,+0.972
1719961320,+3.15,+24.307, +8.242,+0.973
1719962220,+3.15,+24.081, +8.267,+0.973
1719963120,+3.15,+23.896, +8.310,+0.972
1719964020,+3.15,+23.745, +8.317,+0.972
1719964920,+3.15,+23.444, +8.361,+0.972
1719965820,+3.15,+23.050, +8.419,+0.971
1719966720,+3.15,+22.716, +8.447,+0.971
1719967620,+3.16,+22.365, +8.488,+0.971
1719968520,+3.15,+22.030, +8.543,+0.970
1719969420,+3.15,+21.713, +8.605,+0.970
1719970320,+3.16,+21.420, +8.640,+0.970
1719971220,+3.16,+21.236, +8.682,+0.970
1719972120,+3.16,+21.086, +8.707,+0.970
1719973020,+3.15,+20.860, +8.739,+0.970
1719973920,+3.16,+20.618, +8.797,+0.971
1719974820,+3.16,+20.383, +8.806,+0.970
1719975720,+3.16,+20.174, +8.813,+0.969
1719976620,+3.15,+19.890, +8.889,+0.970
1719977520,+3.16,+19.596, +8.927,+0.970
1719978420,+3.16,+19.278, +8.984,+0.969
1719979320,+3.16,+18.967, +9.014,+0.969
1719980220,+3.16,+18.740, +9.057,+0.970
1719981120,+3.16,+18.446, +9.103,+0.969
1719982020,+3.16,+18.134, +9.171,+0.969
1719982920,+3.16,+17.848, +9.228,+0.969
1719983820,+3.16,+17.569, +9.267,+0.969
1719984720,+3.16,+17.375, +9.305,+0.969
1719985620,+3.16,+17.163, +9.333,+0.969
1719986520,+3.16,+17.027, +9.367,+0.969
1719987420,+3.16,+16.900, +9.380,+0.969
1719988320,+3.16,+16.578, +9.441,+0.969
1719989220,+3.16,+16.373, +9.474,+0.969
1719990120,+3.16,+16.169, +9.519,+0.969
1719991020,+3.16,+16.075, +9.520,+0.969
1719991920,+3.17,+15.862, +9.568,+0.969
1719992820,+3.17,+15.956, +9.516,+0.968
1719993720,+3.17,+15.896, +9.550,+0.968
1719994620,+3.17,+15.836, +9.566,+0.969
1719995520,+3.17,+15.802, +9.567,+0.969
1719996420,+3.16,+15.605, +9.623,+0.969
1719997320,+3.16,+15.485, +9.653,+0.969
1719998220,+3.16,+15.365, +9.665,+0.968
1719999120,+3.16,+15.279, +9.674,+0.968
1720000020,+3.16,+15.288, +9.672,+0.969
1720000920,+3.16,+15.185, +9.719,+0.969
1720001820,+3.16,+15.339, +9.664,+0.969
1720002720,+3.16,+15.494, +9.630,+0.969
1720003620,+3.16,+15.588, +9.626,+0.968
1720004520,+3.16,+15.733, +9.603,+0.969
1720005420,+3.16,+15.990, +9.532,+0.968
1720006320,+3.16,+16.399, +9.454,+0.969
1720007220,+3.16,+16.790, +9.381,+0.969
1720008120,+3.16,+17.273, +9.283,+0.969
1720009020,+3.16,+17.848, +9.190,+0.970
1720009920,+3.16,+18.547, +9.062,+0.970
1720010820,+3.16,+19.169, +8.962,+0.969
1720011720,+3.15,+19.890, +8.863,+0.969
1720012620,+3.16,+20.459, +8.782,+0.970
1720013520,+3.15,+21.955, +8.597,+0.971
1720014420,+3.15,+22.657, +8.496,+0.971
1720015320,+3.15,+23.101, +8.442,+0.970
1720016220,+3.15,+23.469, +8.385,+0.971
1720017120,+3.15,+24.005, +8.347,+0.970
1720018020,+3.15,+24.357, +8.286,+0.971
