7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713417240,+3.22,+16.203, +5.501,+0.989
1713418140,+3.22,+16.186, +5.473,+0.989
1713419040,+3.22,+16.143, +5.539,+0.989
1713419940,+3.22,+16.118, +5.472,+0.989
1713420840,+3.22,+16.075, +5.411,+0.989
1713421740,+3.22,+16.058, +5.388,+0.989
1713422640,+3.22,+16.032, +5.277,+0.989
1713423540,+3.22,+16.007, +5.381,+0.989
1713424440,+3.22,+15.981, +5.321,+0.989
1713425340,+3.22,+15.964, +5.236,+0.990
1713426240,+3.22,+15.921, +5.254,+0.989
1713427140,+3.22,+15.921, +5.332,+0.989
1713428040,+3.22,+15.887, +5.330,+0.989
1713428940,+3.22,+15.819, +5.269,+0.989
1713429840,+3.22,+15.819, +5.367,+0.989
1713430740,+3.22,+15.785, +5.372,+0.990
1713431640,+3.22,+15.759, +5.418,+0.989
1713432540,+3.22,+15.716, +5.274,+0.989
1713433440,+3.22,+15.674, +5.145,+0.989
1713434340,+3.21,+15.656, +5.203,+0.990
1713435240,+3.21,+15.614, +5.061,+0.990
1713436140,+3.21,+15.588, +4.961,+0.990
1713437040,+3.21,+15.554, +4.974,+0.990
1713437940,+3.22,+15.511, +5.175,+0.989
1713438840,+3.21,+15.502, +5.173,+0.990
1713439740,+3.21,+15.502, +5.248,+0.990
1713440640,+3.22,+15.468, +5.126,+0.990
1713441540,+3.22,+15.442, +5.133,+0.989
1713442440,+3.22,+15.442, +5.134,+0.990
1713443340,+3.22,+15.417, +5.292,+0.990
1713444240,+3.22,+15.408, +5.241,+0.989
1713445140,+3.22,+15.425, +5.233,+0.989
1713446040,+3.21,+15.399, +5.359,+0.989
1713446940,+3.21,+15.425, +5.163,+0.990
1713447840,+3.21,+15.425, +5.133,+0.990
1713448740,+3.21,+15.502, +5.295,+0.989
1713449640,+3.21,+15.562, +5.253,+0.989
1713450540,+3.21,+15.622, +5.345,+0.989
1713451440,+3.22,+15.699, +5.090,+0.990
1713452340,+3.22,+15.776, +5.182,+0.990
1713453240,+3.22,+15.870, +5.435,+0.989
1713454140,+3.22,+15.964, +5.439,+0.989
1713455040,+3.22,+16.075, +5.689,+0.989
1713455940,+3.22,+16.280, +5.982,+0.989
1713456840,+3.22,+16.407, +5.626,+0.989
1713457740,+3.21,+16.493, +5.474,+0.989
1713458640,+3.21,+16.535, +5.596,+0.989
1713459540,+3.21,+16.646, +5.825,+0.989
1713460440,+3.22,+16.985, +6.348,+0.988
1713461340,+3.22,+17.129, +5.873,+0.988
1713462240,+3.21,+17.392, +5.789,+0.989
1713463140,+3.21,+17.645, +5.844,+0.988
1713464040,+3.21,+17.822, +6.124,+0.988
1713464940,+3.22,+18.109, +5.761,+0.988
1713465840,+3.21,+18.353, +5.999,+0.988
1713466740,+3.21,+18.681, +5.920,+0.988
1713467640,+3.21,+18.639, +5.736,+0.988
1713468540,+3.22,+19.018, +5.866,+0.988
1713469440,+3.21,+19.336, +6.113,+0.989
1713470340,+3.21,+19.563, +5.963,+0.989
1713471240,+3.21,+19.462, +6.032,+0.988
1713472140,+3.21,+19.596, +6.212,+0.988
1713473040,+3.21,+19.722, +6.543,+0.988
1713473940,+3.21,+19.370, +5.966,+0.988
1713474840,+3.21,+19.353, +5.927,+0.988
1713475740,+3.21,+19.370, +6.264,+0.988
1713476640,+3.21,+19.202, +5.955,+0.988
1713477540,+3.22,+19.076, +5.789,+0.988
1713478440,+3.21,+18.959, +5.937,+0.988
1713479340,+3.21,+18.841, +5.877,+0.989
1713480240,+3.21,+18.698, +6.107,+0.988
1713481140,+3.21,+18.530, +6.441,+0.987
1713482040,+3.21,+18.379, +6.089,+0.988
1713482940,+3.22,+18.202, +5.968,+0.987
1713483840,+3.22,+18.033, +6.353,+0.987
1713484740,+3.21,+17.881, +6.424,+0.988
1713485640,+3.21,+17.721, +6.425,+0.988
1713486540,+3.21,+17.569, +6.417,+0.988
1713487440,+3.21,+17.442, +6.293,+0.988
1713488340,+3.22,+17.332, +6.303,+0.988
1713489240,+3.22,+17.222, +6.301,+0.988
1713490140,+3.22,+17.095, +6.392,+0.988
1713491040,+3.22,+16.977, +6.393,+0.988
1713491940,+3.22,+16.875, +6.209,+0.988
1713492840,+3.21,+16.756, +6.090,+0.988
1713493740,+3.21,+16.654, +6.045,+0.988
1713494640,+3.21,+16.569, +6.032,+0.988
1713495540,+3.21,+16.450, +6.148,+0.988
1713496440,+3.22,+16.373, +5.935,+0.989
1713497340,+3.22,+16.271, +5.856,+0.988
1713498240,+3.22,+16.152, +6.090,+0.989
1713499140,+3.22,+16.067, +5.959,+0.989
1713500040,+3.22,+15.990, +5.853,+0.989
1713500940,+3.22,+15.921, +5.860,+0.989
1713501840,+3.22,+15.853, +5.901,+0.989
1713502740,+3.22,+15.776, +5.718,+0.989
1713503640,+3.22,+15.733, +5.559,+0.989
