7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710361740,+3.23,+14.071, +4.687,+0.989
1710362640,+3.23,+14.062, +4.871,+0.989
1710363540,+3.23,+14.140, +4.862,+0.989
1710364440,+3.23,+14.227, +4.767,+0.989
1710365340,+3.23,+14.209, +4.726,+0.989
1710366240,+3.23,+14.261, +4.563,+0.989
1710367140,+3.23,+14.296, +4.400,+0.989
1710368040,+3.23,+14.339, +4.699,+0.989
1710368940,+3.23,+14.339, +4.595,+0.989
1710369840,+3.23,+14.331, +4.676,+0.989
1710370740,+3.23,+14.348, +4.595,+0.989
1710371640,+3.23,+14.339, +4.515,+0.989
1710372540,+3.23,+14.279, +4.504,+0.989
1710373440,+3.23,+14.235, +4.558,+0.989
1710374340,+3.23,+14.166, +4.628,+0.989
1710375240,+3.23,+14.062, +4.830,+0.989
1710376140,+3.23,+13.949, +4.951,+0.988
1710377040,+3.23,+13.845, +5.111,+0.988
1710377940,+3.24,+13.705, +5.449,+0.987
1710378840,+3.24,+13.566, +5.079,+0.988
1710379740,+3.23,+13.435, +4.784,+0.989
1710380640,+3.23,+13.295, +5.174,+0.989
1710381540,+3.23,+13.163, +5.487,+0.988
1710382440,+3.23,+13.049, +5.912,+0.987
1710383340,+3.23,+12.909, +5.258,+0.989
1710384240,+3.23,+12.803, +5.487,+0.988
1710385140,+3.24,+12.688, +5.784,+0.988
1710386040,+3.24,+12.591, +5.794,+0.989
1710386940,+3.24,+12.468, +6.130,+0.988
1710387840,+3.23,+12.353, +6.034,+0.989
1710388740,+3.23,+12.273, +5.749,+0.988
1710389640,+3.23,+12.184, +6.023,+0.988
1710390540,+3.23,+12.060, +6.224,+0.988
1710391440,+3.23,+11.962, +6.444,+0.988
1710392340,+3.23,+11.846, +6.471,+0.988
1710393240,+3.23,+11.766, +6.405,+0.988
1710394140,+3.24,+11.686, +6.369,+0.988
1710395040,+3.24,+11.579, +6.396,+0.988
1710395940,+3.24,+11.471, +6.423,+0.988
1710396840,+3.24,+11.382, +6.381,+0.988
1710397740,+3.24,+11.265, +6.371,+0.988
1710398640,+3.23,+11.184, +6.425,+0.988
1710399540,+3.23,+11.094, +6.436,+0.988
1710400440,+3.23,+11.049, +6.414,+0.988
1710401340,+3.23,+10.932, +6.366,+0.989
1710402240,+3.23,+10.869, +6.271,+0.988
1710403140,+3.23,+10.787, +6.230,+0.989
1710404040,+3.24,+10.706, +6.373,+0.989
1710404940,+3.24,+10.624, +6.321,+0.988
1710405840,+3.24,+10.570, +6.370,+0.989
1710406740,+3.24,+10.516, +6.294,+0.989
1710407640,+3.24,+10.425, +6.321,+0.989
1710408540,+3.24,+10.370, +6.337,+0.989
1710409440,+3.24,+10.279, +6.353,+0.989
1710410340,+3.24,+10.243, +6.322,+0.988
1710411240,+3.24,+10.161, +6.339,+0.988
1710412140,+3.24,+10.143, +6.304,+0.989
1710413040,+3.24,+10.115, +6.229,+0.989
1710413940,+3.23,+10.006, +6.281,+0.989
1710414840,+3.23, +9.969, +6.249,+0.989
1710415740,+3.23, +9.905, +6.276,+0.989
1710416640,+3.23, +9.887, +6.287,+0.989
1710417540,+3.23, +9.877, +6.239,+0.989
1710418440,+3.23, +9.841, +6.193,+0.989
1710419340,+3.23, +9.776, +6.263,+0.989
1710420240,+3.23, +9.804, +6.264,+0.989
1710421140,+3.23, +9.822, +6.286,+0.989
1710422040,+3.23, +9.850, +6.266,+0.989
1710422940,+3.23, +9.923, +6.218,+0.989
1710423840,+3.23, +9.969, +6.195,+0.989
1710424740,+3.23,+10.015, +6.114,+0.989
1710425640,+3.24,+10.097, +6.026,+0.989
1710426540,+3.24,+10.197, +5.854,+0.989
1710427440,+3.24,+10.325, +5.835,+0.989
1710428340,+3.24,+10.388, +5.741,+0.989
1710429240,+3.24,+10.552, +5.914,+0.989
1710430140,+3.23,+10.742, +5.888,+0.989
1710431040,+3.23,+10.923, +5.960,+0.989
1710431940,+3.23,+11.166, +5.938,+0.989
1710432840,+3.24,+11.355, +5.901,+0.989
1710433740,+3.24,+11.579, +5.814,+0.989
1710434640,+3.23,+11.918, +6.090,+0.989
1710435540,+3.23,+12.282, +6.079,+0.988
1710436440,+3.23,+12.706, +6.095,+0.988
1710437340,+3.23,+13.417, +6.040,+0.988
1710438240,+3.23,+13.723, +6.042,+0.988
1710439140,+3.23,+14.001, +5.977,+0.988
1710440040,+3.23,+14.062, +6.322,+0.987
1710440940,+3.23,+14.279, +6.222,+0.987
1710441840,+3.23,+14.763, +6.047,+0.988
1710442740,+3.23,+15.099, +5.910,+0.987
1710443640,+3.23,+15.228, +5.772,+0.987
1710444540,+3.23,+16.015, +5.827,+0.987
1710445440,+3.23,+16.067, +5.740,+0.987
1710446340,+3.23,+15.785, +5.571,+0.988
1710447240,+3.23,+15.776, +5.552,+0.988
1710448140,+3.23,+16.177, +5.506,+0.988
