7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731891720,+3.07,+20.944, +8.138,+0.954
1731892620,+3.07,+20.935, +8.139,+0.954
1731893520,+3.07,+20.902, +8.144,+0.954
1731894420,+3.07,+20.919, +8.127,+0.953
1731895320,+3.07,+20.894, +8.144,+0.954
1731896220,+3.07,+20.885, +8.149,+0.954
1731897120,+3.07,+20.885, +8.137,+0.954
1731898020,+3.07,+20.894, +8.137,+0.954
1731898920,+3.07,+20.885, +8.135,+0.953
1731899820,+3.07,+20.860, +8.151,+0.954
1731900720,+3.07,+20.885, +8.140,+0.954
1731901620,+3.07,+20.852, +8.157,+0.954
1731902520,+3.07,+20.852, +8.141,+0.953
1731903420,+3.07,+20.860, +8.147,+0.954
1731904320,+3.07,+20.860, +8.142,+0.954
1731905220,+3.07,+20.894, +8.139,+0.954
1731906120,+3.07,+20.877, +8.150,+0.954
1731907020,+3.07,+20.877, +8.151,+0.954
1731907920,+3.07,+20.860, +8.153,+0.954
1731908820,+3.07,+20.910, +8.143,+0.954
1731909720,+3.07,+20.910, +8.140,+0.954
1731910620,+3.07,+20.902, +8.138,+0.954
1731911520,+3.07,+20.894, +8.137,+0.953
1731912420,+3.07,+20.894, +8.155,+0.954
1731913320,+3.07,+20.885, +8.149,+0.954
1731914220,+3.07,+20.894, +8.160,+0.954
1731915120,+3.07,+20.885, +8.155,+0.954
1731916020,+3.07,+20.877, +8.149,+0.954
1731916920,+3.07,+20.885, +8.152,+0.954
1731917820,+3.07,+20.877, +8.152,+0.954
1731918720,+3.07,+20.869, +8.161,+0.954
1731919620,+3.07,+20.860, +8.147,+0.953
1731920520,+3.07,+20.869, +8.154,+0.954
1731921420,+3.07,+20.869, +8.156,+0.954
1731922320,+3.07,+20.869, +8.151,+0.954
1731923220,+3.07,+20.843, +8.163,+0.954
1731924120,+3.07,+20.860, +8.155,+0.954
1731925020,+3.07,+20.869, +8.137,+0.953
1731925920,+3.07,+20.860, +8.148,+0.954
1731926820,+3.07,+20.869, +8.154,+0.954
1731927720,+3.07,+20.885, +8.132,+0.954
1731928620,+3.07,+20.877, +8.131,+0.953
1731929520,+3.07,+20.869, +8.142,+0.954
1731930420,+3.07,+20.885, +8.143,+0.954
1731931320,+3.07,+20.877, +8.141,+0.954
1731932220,+3.07,+20.894, +8.126,+0.953
1731933120,+3.07,+20.894, +8.133,+0.954
1731934020,+3.07,+20.910, +8.132,+0.954
1731934920,+3.07,+20.902, +8.126,+0.954
1731935820,+3.07,+20.977, +8.111,+0.954
1731936720,+3.07,+21.069, +8.094,+0.954
1731937620,+3.08,+21.144, +8.069,+0.953
1731938520,+3.08,+21.195, +8.064,+0.954
1731939420,+3.08,+21.236, +8.056,+0.954
1731940320,+3.08,+21.253, +8.066,+0.955
1731941220,+3.08,+21.287, +8.046,+0.954
1731942120,+3.08,+21.245, +8.047,+0.954
1731943020,+3.08,+21.203, +8.052,+0.954
1731943920,+3.08,+21.186, +8.050,+0.954
1731944820,+3.08,+21.186, +8.052,+0.954
1731945720,+3.08,+21.153, +8.042,+0.954
1731946620,+3.08,+21.153, +8.041,+0.954
1731947520,+3.08,+21.128, +8.039,+0.954
1731948420,+3.08,+21.128, +8.040,+0.954
1731949320,+3.07,+21.111, +8.038,+0.954
1731950220,+3.08,+21.094, +8.053,+0.954
1731951120,+3.07,+21.094, +8.053,+0.954
1731952020,+3.07,+21.069, +8.052,+0.954
1731952920,+3.07,+21.011, +8.062,+0.954
1731953820,+3.07,+21.019, +8.055,+0.954
1731954720,+3.07,+21.011, +8.050,+0.954
1731955620,+3.07,+20.986, +8.050,+0.954
1731956520,+3.07,+20.969, +8.058,+0.954
1731957420,+3.07,+21.036, +8.045,+0.954
1731958320,+3.08,+21.086, +8.035,+0.954
1731959220,+3.07,+21.103, +8.025,+0.954
1731960120,+3.08,+21.144, +8.030,+0.954
1731961020,+3.08,+21.195, +8.015,+0.954
1731961920,+3.08,+21.203, +8.023,+0.954
1731962820,+3.08,+21.261, +8.019,+0.954
1731963720,+3.08,+21.278, +8.011,+0.954
1731964620,+3.08,+21.278, +8.005,+0.954
1731965520,+3.08,+21.287, +8.008,+0.954
1731966420,+3.08,+21.236, +8.012,+0.954
1731967320,+3.08,+21.178, +8.024,+0.954
1731968220,+3.07,+21.103, +8.044,+0.954
1731969120,+3.08,+21.086, +8.037,+0.954
1731970020,+3.07,+21.052, +8.047,+0.954
1731970920,+3.07,+21.019, +8.067,+0.955
1731971820,+3.07,+21.019, +8.060,+0.954
1731972720,+3.07,+21.011, +8.057,+0.954
1731973620,+3.07,+20.986, +8.052,+0.954
1731974520,+3.07,+20.977, +8.060,+0.954
1731975420,+3.07,+20.969, +8.060,+0.954
1731976320,+3.07,+20.961, +8.060,+0.954
1731977220,+3.07,+20.944, +8.062,+0.954
1731978120,+3.07,+20.944, +8.059,+0.954
