7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719495120,+3.15,+23.109, +8.258,+0.975
1719496020,+3.15,+23.042, +8.252,+0.975
1719496920,+3.16,+23.469, +8.229,+0.977
1719497820,+3.16,+23.486, +8.223,+0.976
1719498720,+3.16,+23.611, +8.205,+0.976
1719499620,+3.15,+23.955, +8.211,+0.976
1719500520,+3.16,+24.433, +8.118,+0.977
1719501420,+3.15,+24.794, +8.081,+0.977
1719502320,+3.15,+25.231, +8.031,+0.978
1719503220,+3.15,+25.762, +7.972,+0.978
1719504120,+3.15,+26.150, +7.938,+0.978
1719505020,+3.15,+26.759, +7.937,+0.980
1719505920,+3.15,+27.047, +7.900,+0.979
1719506820,+3.15,+27.361, +7.869,+0.980
1719507720,+3.15,+28.743, +7.737,+0.980
1719508620,+3.14,+31.989, +7.509,+0.982
1719509520,+3.14,+31.029, +7.468,+0.979
1719510420,+3.14,+31.003, +7.527,+0.980
1719511320,+3.14,+31.116, +7.489,+0.978
1719512220,+3.14,+30.370, +7.527,+0.979
1719513120,+3.14,+29.292, +7.624,+0.978
1719514020,+3.15,+28.665, +7.682,+0.977
1719514920,+3.14,+28.366, +7.704,+0.978
1719515820,+3.15,+28.264, +7.717,+0.978
1719516720,+3.14,+28.298, +7.688,+0.978
1719517620,+3.14,+28.306, +7.748,+0.978
1719518520,+3.14,+28.520, +7.670,+0.978
1719519420,+3.14,+28.588, +7.679,+0.978
1719520320,+3.14,+28.238, +7.676,+0.978
1719521220,+3.15,+28.221, +7.735,+0.978
1719522120,+3.15,+28.033, +7.677,+0.977
1719523020,+3.15,+27.650, +7.740,+0.977
1719523920,+3.15,+27.293, +7.767,+0.977
1719524820,+3.15,+27.174, +7.778,+0.978
1719525720,+3.15,+27.055, +7.803,+0.977
1719526620,+3.15,+26.835, +7.822,+0.977
1719527520,+3.15,+26.598, +7.844,+0.977
1719528420,+3.15,+26.353, +7.866,+0.977
1719529320,+3.15,+26.040, +7.913,+0.977
1719530220,+3.15,+25.745, +7.956,+0.977
1719531120,+3.15,+25.458, +7.993,+0.976
1719532020,+3.15,+25.147, +8.012,+0.976
1719532920,+3.15,+24.802, +8.071,+0.976
1719533820,+3.16,+24.458, +8.115,+0.976
1719534720,+3.15,+24.122, +8.153,+0.976
1719535620,+3.15,+23.745, +8.199,+0.976
1719536520,+3.16,+23.452, +8.246,+0.976
1719537420,+3.15,+23.126, +8.283,+0.975
1719538320,+3.15,+22.858, +8.319,+0.975
1719539220,+3.16,+22.507, +8.375,+0.975
1719540120,+3.16,+22.223, +8.405,+0.974
1719541020,+3.15,+22.022, +8.438,+0.974
1719541920,+3.16,+21.788, +8.472,+0.975
1719542820,+3.16,+21.596, +8.489,+0.974
1719543720,+3.16,+21.420, +8.521,+0.974
1719544620,+3.16,+21.270, +8.534,+0.974
1719545520,+3.16,+21.119, +8.563,+0.974
1719546420,+3.16,+20.994, +8.599,+0.974
1719547320,+3.16,+20.952, +8.604,+0.974
1719548220,+3.16,+20.935, +8.605,+0.973
1719549120,+3.15,+21.044, +8.590,+0.974
1719550020,+3.16,+21.211, +8.576,+0.974
1719550920,+3.16,+21.328, +8.571,+0.974
1719551820,+3.16,+21.353, +8.562,+0.974
1719552720,+3.16,+21.287, +8.583,+0.974
1719553620,+3.16,+21.186, +8.630,+0.974
1719554520,+3.16,+21.069, +8.636,+0.974
1719555420,+3.16,+20.919, +8.671,+0.974
1719556320,+3.16,+20.777, +8.677,+0.973
1719557220,+3.16,+20.626, +8.711,+0.974
1719558120,+3.16,+20.475, +8.724,+0.973
1719559020,+3.16,+20.316, +8.785,+0.973
1719559920,+3.16,+20.157, +8.805,+0.974
1719560820,+3.16,+20.032, +8.824,+0.973
1719561720,+3.16,+19.923, +8.850,+0.973
1719562620,+3.16,+19.747, +8.896,+0.973
1719563520,+3.16,+19.554, +8.904,+0.973
1719564420,+3.16,+19.429, +8.916,+0.973
1719565320,+3.16,+19.269, +8.942,+0.973
1719566220,+3.16,+19.244, +8.958,+0.973
1719567120,+3.16,+19.202, +8.987,+0.973
1719568020,+3.16,+19.085, +9.048,+0.973
1719568920,+3.16,+19.026, +9.017,+0.973
1719569820,+3.16,+19.018, +9.023,+0.973
1719570720,+3.16,+19.026, +9.050,+0.973
1719571620,+3.16,+19.093, +9.044,+0.973
1719572520,+3.16,+19.185, +9.010,+0.973
1719573420,+3.16,+19.202, +9.021,+0.973
1719574320,+3.16,+19.294, +9.000,+0.973
1719575220,+3.16,+19.563, +8.956,+0.974
1719576120,+3.16,+19.881, +8.913,+0.974
1719577020,+3.16,+20.325, +8.869,+0.974
1719577920,+3.16,+20.701, +8.843,+0.974
1719578820,+3.16,+21.052, +8.751,+0.973
1719579720,+3.16,+21.312, +8.708,+0.974
1719580620,+3.16,+21.529, +8.698,+0.974
1719581520,+3.16,+22.432, +8.571,+0.975
