7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708964940,+3.26, +5.330, +3.876,+0.989
1708965840,+3.26, +5.577, +3.722,+0.989
1708966740,+3.26, +5.626, +3.637,+0.989
1708967640,+3.26, +5.537, +3.748,+0.989
1708968540,+3.25, +5.902, +3.833,+0.989
1708969440,+3.25, +6.224, +3.794,+0.989
1708970340,+3.26, +6.651, +3.560,+0.990
1708971240,+3.26, +6.854, +3.580,+0.989
1708972140,+3.25, +7.037, +3.546,+0.989
1708973040,+3.25, +7.410, +3.567,+0.989
1708973940,+3.25, +7.658, +3.567,+0.989
1708974840,+3.25, +7.895, +3.547,+0.989
1708975740,+3.25, +8.093, +3.549,+0.989
1708976640,+3.25, +8.150, +3.553,+0.989
1708977540,+3.25, +8.122, +3.509,+0.989
1708978440,+3.25, +8.300, +3.509,+0.989
1708979340,+3.25, +8.375, +3.497,+0.989
1708980240,+3.25, +8.497, +3.579,+0.989
1708981140,+3.25, +8.591, +3.607,+0.989
1708982040,+3.25, +8.619, +3.612,+0.989
1708982940,+3.25, +8.731, +3.610,+0.989
1708983840,+3.25, +8.768, +3.608,+0.989
1708984740,+3.25, +8.871, +3.626,+0.989
1708985640,+3.25, +8.945, +3.640,+0.989
1708986540,+3.25, +8.936, +3.656,+0.989
1708987440,+3.25, +8.927, +3.680,+0.989
1708988340,+3.25, +8.927, +3.655,+0.989
1708989240,+3.25, +8.862, +3.648,+0.989
1708990140,+3.25, +8.824, +3.667,+0.989
1708991040,+3.25, +8.740, +3.710,+0.989
1708991940,+3.25, +8.694, +3.749,+0.989
1708992840,+3.25, +8.619, +3.808,+0.989
1708993740,+3.25, +8.525, +3.833,+0.989
1708994640,+3.25, +8.450, +3.885,+0.989
1708995540,+3.25, +8.338, +3.872,+0.989
1708996440,+3.25, +8.263, +3.809,+0.989
1708997340,+3.25, +8.159, +3.761,+0.989
1708998240,+3.25, +8.055, +3.659,+0.989
1708999140,+3.25, +7.942, +3.593,+0.989
1709000040,+3.25, +7.857, +3.595,+0.989
1709000940,+3.25, +7.753, +3.573,+0.989
1709001840,+3.25, +7.667, +3.868,+0.989
1709002740,+3.25, +7.582, +3.698,+0.989
1709003640,+3.25, +7.496, +3.617,+0.989
1709004540,+3.25, +7.410, +3.618,+0.989
1709005440,+3.25, +7.324, +3.901,+0.989
1709006340,+3.25, +7.238, +3.969,+0.989
1709007240,+3.25, +7.171, +4.400,+0.989
1709008140,+3.25, +7.095, +4.049,+0.989
1709009040,+3.25, +7.037, +3.792,+0.989
1709009940,+3.25, +6.989, +3.612,+0.989
1709010840,+3.25, +6.931, +3.655,+0.989
1709011740,+3.25, +6.902, +3.683,+0.989
1709012640,+3.25, +6.864, +3.610,+0.989
1709013540,+3.25, +6.825, +3.637,+0.989
1709014440,+3.25, +6.767, +3.923,+0.989
1709015340,+3.25, +6.748, +4.317,+0.989
1709016240,+3.25, +6.661, +4.440,+0.989
1709017140,+3.25, +6.603, +4.356,+0.989
1709018040,+3.25, +6.555, +4.569,+0.989
1709018940,+3.25, +6.526, +4.669,+0.989
1709019840,+3.25, +6.487, +4.627,+0.989
1709020740,+3.25, +6.429, +4.586,+0.989
1709021640,+3.25, +6.370, +4.689,+0.989
1709022540,+3.25, +6.312, +4.574,+0.989
1709023440,+3.25, +6.283, +4.581,+0.989
1709024340,+3.25, +6.244, +4.797,+0.989
1709025240,+3.25, +6.214, +4.969,+0.988
1709026140,+3.25, +6.146, +5.050,+0.989
1709027040,+3.25, +6.107, +5.166,+0.989
1709027940,+3.25, +6.068, +5.221,+0.988
1709028840,+3.25, +6.068, +5.217,+0.989
1709029740,+3.25, +6.029, +5.244,+0.989
1709030640,+3.25, +6.000, +5.254,+0.989
1709031540,+3.25, +5.970, +5.277,+0.989
1709032440,+3.25, +5.941, +5.304,+0.989
1709033340,+3.25, +5.902, +5.299,+0.988
1709034240,+3.25, +5.892, +5.289,+0.988
1709035140,+3.25, +5.852, +5.212,+0.989
1709036040,+3.25, +5.852, +5.223,+0.989
1709036940,+3.25, +5.852, +5.209,+0.988
1709037840,+3.25, +5.843, +5.236,+0.989
1709038740,+3.25, +5.852, +5.285,+0.989
1709039640,+3.25, +5.902, +5.275,+0.989
1709040540,+3.25, +5.911, +5.278,+0.989
1709041440,+3.25, +5.960, +5.292,+0.988
1709042340,+3.25, +6.068, +5.246,+0.989
1709043240,+3.25, +6.136, +5.223,+0.989
1709044140,+3.25, +6.283, +5.129,+0.989
1709045040,+3.25, +6.632, +4.713,+0.989
1709045940,+3.25, +6.796, +4.710,+0.989
1709046840,+3.25, +7.171, +4.132,+0.990
1709047740,+3.25, +7.008, +4.861,+0.989
1709048640,+3.25, +7.085, +4.865,+0.989
1709049540,+3.25, +7.190, +4.891,+0.989
1709050440,+3.25, +7.210, +4.860,+0.989
1709051340,+3.25, +7.410, +4.777,+0.989
