7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725606120,+3.13,+14.892, +9.721,+0.961
1725607020,+3.13,+14.996, +9.690,+0.961
1725607920,+3.12,+15.030, +9.693,+0.961
1725608820,+3.13,+15.013, +9.677,+0.960
1725609720,+3.12,+15.107, +9.677,+0.961
1725610620,+3.12,+15.211, +9.635,+0.960
1725611520,+3.12,+15.314, +9.618,+0.961
1725612420,+3.12,+15.357, +9.619,+0.961
1725613320,+3.12,+15.477, +9.590,+0.961
1725614220,+3.12,+15.502, +9.578,+0.960
1725615120,+3.12,+15.502, +9.570,+0.960
1725616020,+3.12,+15.459, +9.583,+0.960
1725616920,+3.12,+15.459, +9.569,+0.960
1725617820,+3.12,+15.408, +9.598,+0.961
1725618720,+3.12,+15.408, +9.597,+0.960
1725619620,+3.12,+15.417, +9.585,+0.960
1725620520,+3.12,+15.528, +9.568,+0.961
1725621420,+3.12,+15.639, +9.547,+0.961
1725622320,+3.12,+15.759, +9.530,+0.961
1725623220,+3.12,+15.930, +9.493,+0.961
1725624120,+3.12,+16.365, +9.415,+0.962
1725625020,+3.12,+16.739, +9.341,+0.961
1725625920,+3.12,+17.197, +9.258,+0.962
1725626820,+3.12,+17.552, +9.195,+0.962
1725627720,+3.12,+17.856, +9.148,+0.961
1725628620,+3.12,+18.320, +9.079,+0.960
1725629520,+3.11,+18.875, +9.005,+0.960
1725630420,+3.11,+19.638, +8.869,+0.960
1725631320,+3.12,+20.342, +8.792,+0.961
1725632220,+3.11,+21.362, +8.640,+0.961
1725633120,+3.11,+22.114, +8.517,+0.961
1725634020,+3.11,+22.682, +8.453,+0.961
1725634920,+3.11,+23.536, +8.342,+0.962
1725635820,+3.11,+24.911, +8.200,+0.963
1725636720,+3.10,+25.307, +8.149,+0.963
1725637620,+3.11,+25.383, +8.113,+0.962
1725638520,+3.10,+25.290, +8.140,+0.962
1725639420,+3.11,+25.517, +8.095,+0.962
1725640320,+3.11,+26.793, +8.003,+0.964
1725641220,+3.10,+31.595, +7.555,+0.967
1725642120,+3.10,+30.864, +7.494,+0.964
1725643020,+3.10,+29.077, +7.640,+0.963
1725643920,+3.10,+27.863, +7.800,+0.964
1725644820,+3.10,+27.437, +7.873,+0.963
1725645720,+3.11,+27.667, +7.828,+0.964
1725646620,+3.10,+27.837, +7.812,+0.964
1725647520,+3.10,+27.974, +7.793,+0.964
1725648420,+3.10,+27.106, +7.871,+0.963
1725649320,+3.11,+26.606, +7.933,+0.963
1725650220,+3.10,+26.209, +7.962,+0.962
1725651120,+3.11,+26.649, +7.947,+0.964
1725652020,+3.10,+27.225, +7.864,+0.964
1725652920,+3.10,+27.548, +7.818,+0.964
1725653820,+3.11,+26.818, +7.875,+0.963
1725654720,+3.10,+26.446, +7.927,+0.963
1725655620,+3.10,+26.336, +7.914,+0.963
1725656520,+3.10,+26.378, +7.948,+0.963
1725657420,+3.10,+26.260, +7.940,+0.963
1725658320,+3.11,+25.829, +7.976,+0.963
1725659220,+3.10,+25.197, +8.027,+0.962
1725660120,+3.11,+24.685, +8.094,+0.962
1725661020,+3.11,+24.257, +8.142,+0.962
1725661920,+3.11,+23.754, +8.210,+0.962
1725662820,+3.11,+23.285, +8.269,+0.962
1725663720,+3.11,+22.783, +8.325,+0.961
1725664620,+3.11,+22.315, +8.386,+0.961
1725665520,+3.11,+21.913, +8.457,+0.962
1725666420,+3.11,+21.529, +8.498,+0.961
1725667320,+3.12,+21.203, +8.543,+0.961
1725668220,+3.11,+20.894, +8.594,+0.961
1725669120,+3.11,+20.710, +8.629,+0.962
1725670020,+3.11,+20.618, +8.635,+0.962
1725670920,+3.11,+20.609, +8.639,+0.962
1725671820,+3.11,+20.676, +8.617,+0.961
1725672720,+3.11,+20.701, +8.618,+0.962
1725673620,+3.11,+20.710, +8.609,+0.962
1725674520,+3.11,+20.685, +8.622,+0.962
1725675420,+3.11,+20.659, +8.617,+0.961
1725676320,+3.11,+20.676, +8.593,+0.960
1725677220,+3.11,+20.693, +8.602,+0.961
1725678120,+3.11,+20.659, +8.602,+0.961
1725679020,+3.11,+20.559, +8.607,+0.961
1725679920,+3.12,+20.400, +8.626,+0.961
1725680820,+3.12,+20.216, +8.651,+0.961
1725681720,+3.12,+20.124, +8.683,+0.962
1725682620,+3.12,+20.116, +8.679,+0.961
1725683520,+3.12,+20.124, +8.672,+0.961
1725684420,+3.12,+20.157, +8.684,+0.962
1725685320,+3.12,+20.132, +8.678,+0.961
1725686220,+3.12,+20.049, +8.680,+0.961
1725687120,+3.11,+19.998, +8.690,+0.961
1725688020,+3.11,+19.873, +8.717,+0.961
1725688920,+3.11,+19.739, +8.734,+0.961
1725689820,+3.11,+19.605, +8.761,+0.962
1725690720,+3.12,+19.462, +8.766,+0.960
1725691620,+3.12,+19.370, +8.778,+0.961
1725692520,+3.12,+19.244, +8.802,+0.960
