7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713679140,+3.22,+14.218, +5.124,+0.990
1713680040,+3.22,+14.114, +5.137,+0.990
1713680940,+3.22,+14.053, +5.012,+0.990
1713681840,+3.22,+13.984, +5.139,+0.989
1713682740,+3.22,+13.966, +4.889,+0.990
1713683640,+3.22,+13.897, +4.992,+0.990
1713684540,+3.22,+13.836, +4.985,+0.990
1713685440,+3.22,+13.758, +4.865,+0.990
1713686340,+3.22,+13.714, +4.830,+0.990
1713687240,+3.22,+13.688, +4.720,+0.990
1713688140,+3.22,+13.609, +4.793,+0.990
1713689040,+3.22,+13.583, +4.648,+0.990
1713689940,+3.22,+13.531, +4.470,+0.991
1713690840,+3.22,+13.478, +4.473,+0.991
1713691740,+3.21,+13.417, +4.526,+0.991
1713692640,+3.22,+13.303, +4.495,+0.990
1713693540,+3.22,+13.295, +4.362,+0.991
1713694440,+3.22,+13.233, +4.120,+0.991
1713695340,+3.22,+13.146, +3.933,+0.991
1713696240,+3.22,+13.102, +3.620,+0.991
1713697140,+3.22,+13.102, +3.310,+0.991
1713698040,+3.22,+12.996, +3.409,+0.991
1713698940,+3.22,+13.014, +3.395,+0.991
1713699840,+3.22,+13.005, +3.349,+0.991
1713700740,+3.22,+12.926, +3.522,+0.991
1713701640,+3.22,+12.909, +3.513,+0.991
1713702540,+3.22,+12.891, +3.583,+0.991
1713703440,+3.22,+12.873, +3.525,+0.991
1713704340,+3.22,+12.882, +3.546,+0.991
1713705240,+3.22,+12.847, +3.362,+0.991
1713706140,+3.22,+12.865, +3.576,+0.991
1713707040,+3.22,+12.865, +3.638,+0.991
1713707940,+3.22,+12.865, +3.379,+0.991
1713708840,+3.22,+12.873, +3.182,+0.991
1713709740,+3.22,+12.873, +3.308,+0.991
1713710640,+3.22,+12.847, +3.245,+0.991
1713711540,+3.22,+12.838, +3.503,+0.991
1713712440,+3.22,+12.829, +3.307,+0.991
1713713340,+3.22,+12.856, +3.295,+0.991
1713714240,+3.22,+12.812, +3.372,+0.991
1713715140,+3.22,+12.785, +3.390,+0.991
1713716040,+3.22,+12.803, +3.377,+0.991
1713716940,+3.22,+12.812, +3.262,+0.991
1713717840,+3.22,+12.803, +3.190,+0.991
1713718740,+3.22,+12.847, +2.910,+0.991
1713719640,+3.22,+12.952, +2.984,+0.991
1713720540,+3.22,+13.040, +3.398,+0.991
1713721440,+3.22,+13.075, +3.425,+0.991
1713722340,+3.22,+13.111, +3.362,+0.991
1713723240,+3.22,+13.154, +3.344,+0.991
1713724140,+3.22,+13.251, +3.524,+0.991
1713725040,+3.22,+13.330, +3.694,+0.991
1713725940,+3.22,+13.295, +3.393,+0.991
1713726840,+3.22,+13.312, +3.449,+0.991
1713727740,+3.22,+13.330, +3.512,+0.991
1713728640,+3.22,+13.321, +3.765,+0.991
1713729540,+3.22,+13.321, +3.573,+0.991
1713730440,+3.22,+13.286, +2.981,+0.991
1713731340,+3.22,+13.260, +3.545,+0.991
1713732240,+3.22,+13.242, +3.369,+0.991
1713733140,+3.22,+13.233, +3.341,+0.991
1713734040,+3.22,+13.207, +3.422,+0.991
1713734940,+3.22,+13.189, +3.490,+0.991
1713735840,+3.22,+13.181, +3.479,+0.991
1713736740,+3.22,+13.128, +3.551,+0.991
1713737640,+3.22,+13.075, +3.626,+0.991
1713738540,+3.22,+13.049, +3.604,+0.991
1713739440,+3.22,+13.005, +3.497,+0.991
1713740340,+3.22,+12.961, +3.457,+0.991
1713741240,+3.22,+12.900, +3.227,+0.991
1713742140,+3.22,+12.891, +2.609,+0.990
1713743040,+3.22,+12.829, +2.851,+0.991
1713743940,+3.22,+12.812, +3.038,+0.991
1713744840,+3.22,+12.715, +2.982,+0.991
1713745740,+3.22,+12.706, +2.860,+0.991
1713746640,+3.22,+12.671, +2.642,+0.991
1713747540,+3.22,+12.618, +2.791,+0.991
1713748440,+3.22,+12.556, +2.756,+0.991
1713749340,+3.22,+12.574, +2.675,+0.991
1713750240,+3.22,+12.565, +2.735,+0.991
1713751140,+3.22,+12.565, +2.770,+0.991
1713752040,+3.22,+12.485, +2.843,+0.991
1713752940,+3.22,+12.450, +2.933,+0.991
1713753840,+3.22,+12.397, +3.000,+0.991
1713754740,+3.22,+12.370, +3.042,+0.991
1713755640,+3.22,+12.264, +2.974,+0.991
1713756540,+3.22,+12.237, +2.884,+0.991
1713757440,+3.22,+12.149, +3.105,+0.991
1713758340,+3.22,+12.131, +3.003,+0.991
1713759240,+3.22,+12.095, +2.895,+0.991
1713760140,+3.22,+11.980, +3.010,+0.991
1713761040,+3.22,+11.891, +3.059,+0.991
1713761940,+3.22,+11.837, +3.079,+0.991
1713762840,+3.22,+11.811, +2.969,+0.991
1713763740,+3.22,+11.721, +3.019,+0.991
1713764640,+3.22,+11.721, +2.952,+0.991
1713765540,+3.22,+11.632, +2.921,+0.991
