7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724122020,+3.13,+20.576, +8.565,+0.963
1724122920,+3.13,+20.517, +8.575,+0.963
1724123820,+3.13,+20.467, +8.597,+0.964
1724124720,+3.13,+20.383, +8.610,+0.963
1724125620,+3.13,+20.409, +8.599,+0.963
1724126520,+3.13,+20.350, +8.610,+0.963
1724127420,+3.13,+20.258, +8.626,+0.963
1724128320,+3.13,+20.124, +8.642,+0.962
1724129220,+3.13,+20.065, +8.669,+0.963
1724130120,+3.13,+19.998, +8.663,+0.962
1724131020,+3.12,+19.856, +8.696,+0.962
1724131920,+3.12,+19.831, +8.697,+0.962
1724132820,+3.12,+19.747, +8.720,+0.962
1724133720,+3.13,+19.730, +8.711,+0.962
1724134620,+3.13,+19.647, +8.728,+0.962
1724135520,+3.13,+19.403, +8.785,+0.962
1724136420,+3.13,+19.160, +8.828,+0.962
1724137320,+3.13,+18.900, +8.872,+0.962
1724138220,+3.13,+18.698, +8.904,+0.962
1724139120,+3.13,+18.530, +8.945,+0.962
1724140020,+3.13,+18.471, +8.952,+0.962
1724140920,+3.13,+18.395, +8.977,+0.962
1724141820,+3.13,+18.210, +9.008,+0.961
1724142720,+3.13,+18.151, +9.022,+0.961
1724143620,+3.13,+17.941, +9.055,+0.961
1724144520,+3.13,+17.822, +9.078,+0.961
1724145420,+3.13,+17.662, +9.117,+0.962
1724146320,+3.13,+17.476, +9.148,+0.961
1724147220,+3.13,+17.282, +9.188,+0.961
1724148120,+3.13,+17.078, +9.232,+0.961
1724149020,+3.14,+16.858, +9.278,+0.961
1724149920,+3.13,+16.697, +9.297,+0.961
1724150820,+3.13,+16.654, +9.306,+0.961
1724151720,+3.13,+16.578, +9.331,+0.961
1724152620,+3.13,+16.595, +9.324,+0.961
1724153520,+3.13,+16.790, +9.294,+0.961
1724154420,+3.13,+17.036, +9.264,+0.961
1724155320,+3.13,+17.222, +9.241,+0.961
1724156220,+3.13,+17.273, +9.225,+0.961
1724157120,+3.13,+17.256, +9.244,+0.961
1724158020,+3.13,+17.451, +9.217,+0.962
1724158920,+3.13,+17.578, +9.232,+0.961
1724159820,+3.13,+17.704, +9.172,+0.962
1724160720,+3.13,+18.008, +9.137,+0.962
1724161620,+3.13,+18.210, +9.114,+0.962
1724162520,+3.13,+18.454, +9.067,+0.961
1724163420,+3.13,+18.631, +9.054,+0.961
1724164320,+3.13,+18.892, +9.000,+0.962
1724165220,+3.13,+19.487, +8.945,+0.961
1724166120,+3.12,+19.923, +8.887,+0.962
1724167020,+3.13,+20.107, +8.906,+0.962
1724167920,+3.13,+20.107, +8.878,+0.962
1724168820,+3.13,+20.258, +8.833,+0.962
1724169720,+3.13,+20.467, +8.857,+0.962
1724170620,+3.12,+20.986, +8.720,+0.962
1724171520,+3.12,+21.838, +8.946,+0.966
1724172420,+3.12,+23.410, +8.468,+0.964
1724173320,+3.11,+27.361, +8.232,+0.971
1724174220,+3.12,+25.450, +8.333,+0.966
1724175120,+3.12,+24.550, +8.289,+0.964
1724176020,+3.12,+24.374, +8.348,+0.964
1724176920,+3.12,+23.452, +8.389,+0.962
1724177820,+3.12,+23.009, +8.463,+0.963
1724178720,+3.12,+22.682, +8.500,+0.962
1724179620,+3.12,+22.398, +8.545,+0.962
1724180520,+3.12,+22.356, +8.545,+0.962
1724181420,+3.12,+22.064, +8.575,+0.962
1724182320,+3.12,+21.847, +8.629,+0.963
1724183220,+3.12,+21.938, +8.601,+0.963
1724184120,+3.12,+21.763, +8.645,+0.962
1724185020,+3.12,+21.738, +8.620,+0.962
1724185920,+3.12,+21.688, +8.641,+0.962
1724186820,+3.13,+21.337, +8.701,+0.962
1724187720,+3.12,+21.103, +8.712,+0.962
1724188620,+3.13,+21.186, +8.727,+0.961
1724189520,+3.13,+21.136, +8.699,+0.961
1724190420,+3.13,+20.567, +8.770,+0.961
1724191320,+3.13,+20.392, +8.837,+0.962
1724192220,+3.13,+20.250, +8.828,+0.961
1724193120,+3.13,+20.183, +8.831,+0.961
1724194020,+3.12,+19.856, +8.885,+0.961
1724194920,+3.13,+19.445, +8.954,+0.961
1724195820,+3.13,+19.101, +9.003,+0.961
1724196720,+3.13,+18.656, +9.062,+0.961
1724197620,+3.13,+18.134, +9.152,+0.960
1724198520,+3.13,+17.687, +9.228,+0.960
1724199420,+3.13,+17.197, +9.316,+0.961
1724200320,+3.13,+16.756, +9.381,+0.960
1724201220,+3.13,+16.365, +9.483,+0.961
1724202120,+3.13,+16.092, +9.531,+0.961
1724203020,+3.14,+15.768, +9.581,+0.961
1724203920,+3.13,+15.374, +9.657,+0.960
1724204820,+3.14,+15.116, +9.711,+0.961
1724205720,+3.14,+14.823, +9.761,+0.961
1724206620,+3.14,+14.659, +9.794,+0.961
1724207520,+3.13,+14.564, +9.802,+0.961
1724208420,+3.13,+14.331, +9.873,+0.961
