7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714202940,+3.21,+12.184, +4.759,+0.991
1714203840,+3.21,+12.149, +4.592,+0.991
1714204740,+3.21,+12.113, +4.832,+0.990
1714205640,+3.21,+12.078, +4.522,+0.991
1714206540,+3.21,+12.024, +4.628,+0.991
1714207440,+3.21,+12.007, +4.695,+0.991
1714208340,+3.22,+11.980, +4.720,+0.991
1714209240,+3.22,+11.935, +4.638,+0.991
1714210140,+3.22,+11.927, +4.492,+0.991
1714211040,+3.22,+11.891, +4.574,+0.991
1714211940,+3.22,+11.882, +4.346,+0.991
1714212840,+3.22,+11.855, +3.926,+0.991
1714213740,+3.22,+11.846, +4.191,+0.991
1714214640,+3.22,+11.820, +4.216,+0.991
1714215540,+3.22,+11.784, +4.226,+0.991
1714216440,+3.22,+11.766, +4.359,+0.991
1714217340,+3.22,+11.730, +4.183,+0.991
1714218240,+3.22,+11.739, +4.312,+0.991
1714219140,+3.22,+11.748, +4.186,+0.991
1714220040,+3.22,+11.748, +3.966,+0.991
1714220940,+3.22,+11.757, +3.977,+0.991
1714221840,+3.22,+11.775, +4.217,+0.991
1714222740,+3.22,+11.811, +4.230,+0.991
1714223640,+3.22,+11.829, +4.146,+0.991
1714224540,+3.22,+11.873, +4.217,+0.991
1714225440,+3.22,+11.900, +4.125,+0.991
1714226340,+3.21,+11.962, +4.277,+0.991
1714227240,+3.21,+11.971, +4.328,+0.991
1714228140,+3.21,+12.007, +4.252,+0.991
1714229040,+3.21,+12.042, +4.058,+0.991
1714229940,+3.21,+12.087, +3.896,+0.991
1714230840,+3.21,+12.166, +3.859,+0.991
1714231740,+3.21,+12.202, +3.926,+0.991
1714232640,+3.21,+12.264, +4.264,+0.991
1714233540,+3.21,+12.308, +4.154,+0.991
1714234440,+3.21,+12.335, +4.229,+0.991
1714235340,+3.21,+12.353, +4.258,+0.991
1714236240,+3.22,+12.397, +4.179,+0.991
1714237140,+3.22,+12.423, +4.017,+0.991
1714238040,+3.22,+12.423, +3.894,+0.991
1714238940,+3.22,+12.459, +3.854,+0.991
1714239840,+3.22,+12.459, +3.853,+0.991
1714240740,+3.22,+12.494, +4.017,+0.991
1714241640,+3.22,+12.512, +4.037,+0.991
1714242540,+3.22,+12.521, +4.191,+0.991
1714243440,+3.22,+12.512, +4.050,+0.991
1714244340,+3.22,+12.556, +4.594,+0.991
1714245240,+3.22,+12.565, +4.617,+0.991
1714246140,+3.22,+12.574, +4.487,+0.991
1714247040,+3.22,+12.609, +4.461,+0.991
1714247940,+3.22,+12.609, +4.470,+0.991
1714248840,+3.22,+12.600, +4.340,+0.991
1714249740,+3.22,+12.644, +4.471,+0.991
1714250640,+3.22,+12.635, +4.556,+0.990
1714251540,+3.22,+12.662, +4.505,+0.991
1714252440,+3.22,+12.680, +4.662,+0.990
1714253340,+3.22,+12.697, +4.666,+0.990
1714254240,+3.22,+12.724, +4.631,+0.990
1714255140,+3.22,+12.741, +4.879,+0.990
1714256040,+3.22,+12.750, +4.551,+0.991
1714256940,+3.22,+12.776, +4.503,+0.990
1714257840,+3.22,+12.768, +4.499,+0.990
1714258740,+3.22,+12.785, +4.271,+0.991
1714259640,+3.22,+12.776, +4.196,+0.990
1714260540,+3.22,+12.750, +4.067,+0.991
1714261440,+3.22,+12.706, +4.085,+0.991
1714262340,+3.22,+12.697, +4.301,+0.991
1714263240,+3.22,+12.653, +4.741,+0.990
1714264140,+3.22,+12.582, +5.011,+0.990
1714265040,+3.22,+12.556, +4.943,+0.990
1714265940,+3.22,+12.521, +4.863,+0.990
1714266840,+3.22,+12.485, +4.866,+0.990
1714267740,+3.22,+12.459, +4.685,+0.990
1714268640,+3.22,+12.432, +4.737,+0.990
1714269540,+3.22,+12.370, +4.523,+0.991
1714270440,+3.22,+12.361, +3.937,+0.990
1714271340,+3.21,+12.308, +4.031,+0.991
1714272240,+3.21,+12.273, +3.891,+0.991
1714273140,+3.21,+12.229, +3.604,+0.991
1714274040,+3.21,+12.184, +3.958,+0.991
1714274940,+3.21,+12.149, +4.241,+0.991
1714275840,+3.21,+12.140, +4.189,+0.991
1714276740,+3.21,+12.113, +4.224,+0.991
1714277640,+3.21,+12.122, +4.250,+0.991
1714278540,+3.21,+12.087, +4.200,+0.991
1714279440,+3.21,+12.087, +4.194,+0.991
1714280340,+3.21,+12.060, +4.163,+0.991
1714281240,+3.21,+12.051, +3.946,+0.991
1714282140,+3.21,+11.998, +3.912,+0.991
1714283040,+3.21,+11.962, +3.946,+0.991
1714283940,+3.21,+11.935, +3.580,+0.991
1714284840,+3.21,+11.900, +3.693,+0.991
1714285740,+3.21,+11.891, +3.925,+0.991
1714286640,+3.21,+11.891, +3.699,+0.991
1714287540,+3.22,+11.837, +3.596,+0.991
1714288440,+3.22,+11.837, +3.580,+0.991
1714289340,+3.22,+11.829, +3.515,+0.991
