7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729621920,+3.09,+20.157, +8.296,+0.958
1729622820,+3.09,+20.149, +8.283,+0.957
1729623720,+3.09,+20.082, +8.299,+0.957
1729624620,+3.09,+20.040, +8.299,+0.957
1729625520,+3.08,+19.957, +8.322,+0.957
1729626420,+3.09,+19.923, +8.331,+0.958
1729627320,+3.09,+19.873, +8.324,+0.957
1729628220,+3.09,+19.839, +8.348,+0.958
1729629120,+3.09,+19.831, +8.345,+0.957
1729630020,+3.09,+19.823, +8.347,+0.957
1729630920,+3.09,+19.781, +8.347,+0.957
1729631820,+3.09,+19.789, +8.355,+0.957
1729632720,+3.09,+19.789, +8.362,+0.957
1729633620,+3.09,+19.806, +8.356,+0.957
1729634520,+3.09,+19.772, +8.369,+0.957
1729635420,+3.09,+19.781, +8.362,+0.957
1729636320,+3.09,+19.764, +8.370,+0.957
1729637220,+3.09,+19.764, +8.368,+0.957
1729638120,+3.09,+19.747, +8.373,+0.957
1729639020,+3.09,+19.756, +8.373,+0.957
1729639920,+3.09,+19.756, +8.373,+0.957
1729640820,+3.09,+19.730, +8.375,+0.957
1729641720,+3.09,+19.730, +8.373,+0.957
1729642620,+3.09,+19.739, +8.369,+0.957
1729643520,+3.09,+19.739, +8.360,+0.957
1729644420,+3.09,+19.747, +8.365,+0.957
1729645320,+3.09,+19.756, +8.357,+0.957
1729646220,+3.09,+19.764, +8.353,+0.957
1729647120,+3.09,+19.789, +8.344,+0.957
1729648020,+3.09,+19.781, +8.352,+0.957
1729648920,+3.09,+19.797, +8.345,+0.957
1729649820,+3.09,+19.781, +8.353,+0.957
1729650720,+3.09,+19.789, +8.350,+0.957
1729651620,+3.09,+19.814, +8.336,+0.957
1729652520,+3.09,+19.814, +8.334,+0.957
1729653420,+3.09,+19.823, +8.340,+0.957
1729654320,+3.09,+19.823, +8.351,+0.958
1729655220,+3.09,+19.839, +8.329,+0.957
1729656120,+3.09,+19.856, +8.327,+0.957
1729657020,+3.09,+19.881, +8.325,+0.957
1729657920,+3.09,+19.890, +8.326,+0.957
1729658820,+3.09,+19.881, +8.334,+0.958
1729659720,+3.09,+19.898, +8.311,+0.957
1729660620,+3.09,+19.890, +8.319,+0.957
1729661520,+3.09,+19.873, +8.322,+0.957
1729662420,+3.09,+19.864, +8.327,+0.957
1729663320,+3.09,+19.848, +8.326,+0.957
1729664220,+3.09,+19.848, +8.321,+0.957
1729665120,+3.09,+19.831, +8.334,+0.958
1729666020,+3.09,+19.806, +8.329,+0.957
1729666920,+3.09,+19.772, +8.328,+0.957
1729667820,+3.09,+19.756, +8.341,+0.957
1729668720,+3.09,+19.705, +8.348,+0.957
1729669620,+3.09,+19.680, +8.354,+0.957
1729670520,+3.09,+19.680, +8.346,+0.957
1729671420,+3.09,+19.663, +8.345,+0.957
1729672320,+3.09,+19.697, +8.342,+0.957
1729673220,+3.09,+19.772, +8.337,+0.957
1729674120,+3.09,+19.814, +8.325,+0.957
1729675020,+3.09,+19.873, +8.323,+0.957
1729675920,+3.09,+19.973, +8.305,+0.957
1729676820,+3.09,+20.040, +8.286,+0.957
1729677720,+3.09,+20.107, +8.290,+0.958
1729678620,+3.09,+20.124, +8.290,+0.957
1729679520,+3.09,+20.166, +8.286,+0.958
1729680420,+3.09,+20.208, +8.275,+0.958
1729681320,+3.09,+20.224, +8.268,+0.957
1729682220,+3.09,+20.258, +8.259,+0.957
1729683120,+3.09,+20.258, +8.259,+0.957
1729684020,+3.09,+20.275, +8.263,+0.957
1729684920,+3.09,+20.300, +8.256,+0.957
1729685820,+3.09,+20.291, +8.262,+0.957
1729686720,+3.09,+20.325, +8.256,+0.957
1729687620,+3.09,+20.392, +8.250,+0.957
1729688520,+3.09,+20.383, +8.241,+0.957
1729689420,+3.09,+20.283, +8.251,+0.957
1729690320,+3.09,+20.258, +8.257,+0.957
1729691220,+3.09,+20.233, +8.248,+0.956
1729692120,+3.09,+20.224, +8.255,+0.957
1729693020,+3.09,+20.266, +8.259,+0.958
1729693920,+3.09,+20.300, +8.247,+0.957
1729694820,+3.09,+20.325, +8.238,+0.957
1729695720,+3.09,+20.316, +8.228,+0.957
1729696620,+3.09,+20.250, +8.235,+0.956
1729697520,+3.09,+20.183, +8.249,+0.957
1729698420,+3.09,+20.149, +8.256,+0.957
1729699320,+3.09,+20.174, +8.249,+0.957
1729700220,+3.09,+20.166, +8.249,+0.958
1729701120,+3.09,+20.166, +8.244,+0.958
1729702020,+3.09,+20.149, +8.240,+0.957
1729702920,+3.09,+20.107, +8.239,+0.957
1729703820,+3.09,+20.090, +8.241,+0.957
1729704720,+3.09,+20.090, +8.236,+0.957
1729705620,+3.09,+20.074, +8.232,+0.957
1729706520,+3.09,+20.099, +8.226,+0.957
1729707420,+3.09,+20.216, +8.210,+0.958
1729708320,+3.09,+20.166, +8.213,+0.957
