7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719844320,+3.16,+20.258, +8.830,+0.971
1719845220,+3.16,+20.425, +8.826,+0.970
1719846120,+3.16,+20.685, +8.761,+0.971
1719847020,+3.16,+21.078, +8.723,+0.972
1719847920,+3.15,+21.847, +8.601,+0.972
1719848820,+3.16,+22.524, +8.512,+0.973
1719849720,+3.15,+22.699, +8.503,+0.972
1719850620,+3.15,+24.072, +8.323,+0.974
1719851520,+3.15,+26.429, +8.123,+0.977
1719852420,+3.15,+28.059, +8.022,+0.978
1719853320,+3.14,+32.278, +7.602,+0.978
1719854220,+3.14,+34.492, +7.331,+0.974
1719855120,+3.13,+35.038, +7.145,+0.970
1719856020,+3.14,+34.296, +7.214,+0.971
1719856920,+3.14,+33.496, +7.313,+0.972
1719857820,+3.14,+32.419, +7.378,+0.973
1719858720,+3.14,+29.981, +7.569,+0.973
1719859620,+3.14,+28.272, +7.769,+0.973
1719860520,+3.14,+27.344, +7.882,+0.973
1719861420,+3.15,+26.471, +7.984,+0.973
1719862320,+3.15,+26.167, +8.063,+0.974
1719863220,+3.15,+26.184, +8.020,+0.974
1719864120,+3.15,+26.116, +8.049,+0.974
1719865020,+3.15,+25.922, +8.064,+0.974
1719865920,+3.15,+25.694, +8.110,+0.974
1719866820,+3.15,+25.467, +8.139,+0.973
1719867720,+3.15,+25.206, +8.141,+0.974
1719868620,+3.15,+25.080, +8.187,+0.973
1719869520,+3.15,+24.752, +8.193,+0.973
1719870420,+3.15,+24.475, +8.231,+0.973
1719871320,+3.15,+24.240, +8.249,+0.973
1719872220,+3.15,+24.013, +8.283,+0.973
1719873120,+3.15,+23.779, +8.323,+0.973
1719874020,+3.15,+23.502, +8.333,+0.972
1719874920,+3.15,+23.235, +8.347,+0.973
1719875820,+3.15,+22.984, +8.377,+0.972
1719876720,+3.15,+22.741, +8.430,+0.972
1719877620,+3.16,+22.490, +8.461,+0.972
1719878520,+3.15,+22.181, +8.480,+0.971
1719879420,+3.15,+21.872, +8.525,+0.972
1719880320,+3.16,+21.529, +8.581,+0.971
1719881220,+3.16,+21.178, +8.639,+0.971
1719882120,+3.15,+20.768, +8.708,+0.970
1719883020,+3.16,+20.425, +8.747,+0.970
1719883920,+3.16,+20.107, +8.801,+0.970
1719884820,+3.16,+19.806, +8.847,+0.969
1719885720,+3.16,+19.512, +8.917,+0.971
1719886620,+3.16,+19.395, +8.920,+0.970
1719887520,+3.16,+19.303, +8.933,+0.969
1719888420,+3.16,+19.320, +8.940,+0.970
1719889320,+3.16,+19.403, +8.918,+0.970
1719890220,+3.16,+19.437, +8.902,+0.969
1719891120,+3.16,+19.529, +8.893,+0.970
1719892020,+3.16,+19.588, +8.889,+0.970
1719892920,+3.16,+19.563, +8.912,+0.970
1719893820,+3.16,+19.554, +8.894,+0.970
1719894720,+3.16,+19.395, +8.948,+0.970
1719895620,+3.16,+19.303, +8.928,+0.969
1719896520,+3.16,+19.202, +8.968,+0.969
1719897420,+3.16,+19.051, +8.986,+0.970
1719898320,+3.16,+18.866, +9.029,+0.970
1719899220,+3.16,+18.665, +9.052,+0.970
1719900120,+3.16,+18.488, +9.083,+0.969
1719901020,+3.16,+18.202, +9.126,+0.969
1719901920,+3.16,+18.033, +9.183,+0.970
1719902820,+3.16,+17.873, +9.183,+0.969
1719903720,+3.16,+17.637, +9.225,+0.969
1719904620,+3.16,+17.459, +9.255,+0.969
1719905520,+3.16,+17.248, +9.295,+0.969
1719906420,+3.16,+17.019, +9.345,+0.969
1719907320,+3.16,+16.739, +9.399,+0.969
1719908220,+3.16,+16.476, +9.441,+0.969
1719909120,+3.16,+16.339, +9.473,+0.970
1719910020,+3.16,+16.177, +9.494,+0.969
1719910920,+3.16,+16.143, +9.504,+0.969
1719911820,+3.16,+16.229, +9.477,+0.969
1719912720,+3.16,+16.254, +9.467,+0.969
1719913620,+3.16,+16.254, +9.463,+0.969
1719914520,+3.16,+16.152, +9.497,+0.969
1719915420,+3.16,+16.067, +9.517,+0.969
1719916320,+3.17,+15.896, +9.566,+0.969
1719917220,+3.16,+16.135, +9.495,+0.969
1719918120,+3.16,+16.220, +9.487,+0.969
1719919020,+3.16,+16.518, +9.420,+0.969
1719919920,+3.16,+16.756, +9.394,+0.969
1719920820,+3.16,+17.095, +9.333,+0.969
1719921720,+3.16,+17.527, +9.258,+0.970
1719922620,+3.16,+18.025, +9.171,+0.970
1719923520,+3.16,+18.665, +9.068,+0.970
1719924420,+3.16,+19.261, +8.973,+0.970
1719925320,+3.16,+19.990, +8.862,+0.970
1719926220,+3.16,+20.609, +8.765,+0.970
1719927120,+3.15,+21.913, +8.650,+0.972
1719928020,+3.15,+22.557, +8.535,+0.971
1719928920,+3.15,+22.958, +8.454,+0.971
1719929820,+3.15,+23.285, +8.437,+0.971
1719930720,+3.15,+23.653, +8.400,+0.971
