7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712631540,+3.22,+13.513, +6.991,+0.987
1712632440,+3.22,+13.400, +7.000,+0.987
1712633340,+3.22,+13.321, +7.017,+0.988
1712634240,+3.22,+13.225, +7.095,+0.987
1712635140,+3.22,+13.137, +7.161,+0.987
1712636040,+3.22,+13.032, +7.020,+0.988
1712636940,+3.22,+12.970, +6.757,+0.988
1712637840,+3.22,+12.891, +6.508,+0.988
1712638740,+3.22,+12.821, +6.901,+0.987
1712639640,+3.22,+12.706, +7.027,+0.988
1712640540,+3.22,+12.618, +7.073,+0.988
1712641440,+3.22,+12.529, +7.091,+0.987
1712642340,+3.22,+12.468, +7.112,+0.988
1712643240,+3.22,+12.397, +7.133,+0.988
1712644140,+3.22,+12.299, +7.183,+0.988
1712645040,+3.22,+12.202, +7.223,+0.987
1712645940,+3.22,+12.131, +7.118,+0.988
1712646840,+3.22,+12.069, +7.155,+0.987
1712647740,+3.22,+11.980, +7.113,+0.988
1712648640,+3.22,+11.909, +7.046,+0.988
1712649540,+3.22,+11.837, +7.056,+0.988
1712650440,+3.22,+11.775, +7.099,+0.988
1712651340,+3.22,+11.704, +7.010,+0.988
1712652240,+3.22,+11.596, +6.852,+0.988
1712653140,+3.22,+11.525, +6.846,+0.988
1712654040,+3.22,+11.462, +6.911,+0.988
1712654940,+3.22,+11.417, +6.910,+0.988
1712655840,+3.23,+11.328, +7.029,+0.988
1712656740,+3.22,+11.283, +6.933,+0.988
1712657640,+3.22,+11.238, +6.923,+0.988
1712658540,+3.22,+11.157, +6.907,+0.988
1712659440,+3.22,+11.157, +6.990,+0.988
1712660340,+3.22,+11.067, +6.886,+0.988
1712661240,+3.22,+11.022, +6.942,+0.988
1712662140,+3.22,+11.013, +6.980,+0.988
1712663040,+3.22,+10.986, +6.956,+0.989
1712663940,+3.22,+10.950, +7.034,+0.988
1712664840,+3.22,+10.932, +6.997,+0.988
1712665740,+3.22,+10.914, +7.027,+0.988
1712666640,+3.22,+10.977, +7.031,+0.988
1712667540,+3.22,+11.013, +7.007,+0.988
1712668440,+3.22,+11.085, +7.025,+0.988
1712669340,+3.22,+11.157, +6.960,+0.988
1712670240,+3.22,+11.256, +6.880,+0.988
1712671140,+3.23,+11.364, +7.187,+0.988
1712672040,+3.22,+11.462, +7.181,+0.988
1712672940,+3.22,+11.579, +7.124,+0.988
1712673840,+3.22,+11.730, +7.048,+0.987
1712674740,+3.22,+11.891, +7.220,+0.987
1712675640,+3.22,+12.060, +7.279,+0.988
1712676540,+3.22,+12.229, +7.398,+0.988
1712677440,+3.22,+12.538, +7.470,+0.988
1712678340,+3.22,+12.785, +7.429,+0.988
1712679240,+3.22,+13.049, +7.286,+0.987
1712680140,+3.22,+13.321, +7.394,+0.987
1712681040,+3.22,+13.723, +7.545,+0.987
1712681940,+3.22,+13.897, +7.644,+0.986
1712682840,+3.22,+14.166, +7.411,+0.987
1712683740,+3.22,+14.659, +7.322,+0.987
1712684640,+3.22,+14.978, +7.473,+0.986
1712685540,+3.22,+15.090, +7.206,+0.987
1712686440,+3.22,+15.279, +7.041,+0.987
1712687340,+3.21,+15.588, +7.034,+0.986
1712688240,+3.22,+16.024, +7.276,+0.987
1712689140,+3.22,+16.135, +7.171,+0.987
1712690040,+3.21,+16.450, +7.195,+0.986
1712690940,+3.21,+16.501, +7.405,+0.987
1712691840,+3.22,+16.875, +7.639,+0.986
1712692740,+3.21,+16.748, +7.371,+0.985
1712693640,+3.22,+17.061, +7.497,+0.986
1712694540,+3.22,+17.172, +7.968,+0.986
1712695440,+3.22,+17.188, +7.868,+0.986
1712696340,+3.22,+17.256, +7.760,+0.986
1712697240,+3.21,+17.383, +7.710,+0.986
1712698140,+3.21,+17.425, +7.303,+0.986
1712699040,+3.21,+17.476, +7.172,+0.986
1712699940,+3.21,+17.501, +7.039,+0.987
1712700840,+3.21,+17.518, +6.849,+0.987
1712701740,+3.21,+17.552, +6.707,+0.987
1712702640,+3.21,+17.518, +6.737,+0.987
1712703540,+3.21,+17.510, +6.632,+0.987
1712704440,+3.21,+17.485, +6.630,+0.986
1712705340,+3.21,+17.468, +6.578,+0.987
1712706240,+3.21,+17.400, +6.434,+0.987
1712707140,+3.21,+17.383, +6.314,+0.987
1712708040,+3.21,+17.332, +6.253,+0.988
1712708940,+3.21,+17.307, +6.171,+0.987
1712709840,+3.21,+17.256, +6.128,+0.988
1712710740,+3.22,+17.222, +6.064,+0.988
1712711640,+3.22,+17.146, +6.018,+0.988
1712712540,+3.22,+17.087, +5.823,+0.988
1712713440,+3.22,+17.044, +5.873,+0.987
1712714340,+3.22,+16.968, +6.025,+0.987
1712715240,+3.22,+16.900, +6.099,+0.987
1712716140,+3.22,+16.815, +6.108,+0.987
1712717040,+3.21,+16.739, +6.362,+0.987
1712717940,+3.21,+16.671, +6.570,+0.987
