7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710099840,+3.23,+12.291, +5.673,+0.988
1710100740,+3.24,+12.353, +5.737,+0.988
1710101640,+3.24,+12.397, +5.930,+0.988
1710102540,+3.23,+12.220, +5.791,+0.988
1710103440,+3.24,+12.042, +5.848,+0.988
1710104340,+3.24,+11.998, +5.979,+0.988
1710105240,+3.24,+11.820, +5.985,+0.988
1710106140,+3.24,+11.650, +5.944,+0.988
1710107040,+3.24,+11.498, +5.895,+0.989
1710107940,+3.24,+11.399, +5.860,+0.989
1710108840,+3.24,+11.319, +5.750,+0.989
1710109740,+3.23,+11.103, +5.786,+0.989
1710110640,+3.24,+10.941, +5.656,+0.989
1710111540,+3.24,+10.815, +5.601,+0.989
1710112440,+3.24,+10.706, +5.599,+0.989
1710113340,+3.24,+10.543, +5.628,+0.989
1710114240,+3.24,+10.488, +5.629,+0.989
1710115140,+3.24,+10.407, +5.618,+0.989
1710116040,+3.24,+10.307, +5.635,+0.989
1710116940,+3.24,+10.197, +5.633,+0.989
1710117840,+3.24,+10.170, +5.596,+0.989
1710118740,+3.24,+10.069, +5.560,+0.989
1710119640,+3.23, +9.996, +5.560,+0.990
1710120540,+3.24, +9.914, +5.525,+0.989
1710121440,+3.24, +9.868, +5.496,+0.990
1710122340,+3.24, +9.841, +5.252,+0.990
1710123240,+3.24, +9.758, +5.245,+0.990
1710124140,+3.24, +9.675, +5.310,+0.990
1710125040,+3.24, +9.639, +5.310,+0.990
1710125940,+3.24, +9.583, +5.146,+0.990
1710126840,+3.24, +9.528, +4.999,+0.990
1710127740,+3.24, +9.455, +5.030,+0.990
1710128640,+3.24, +9.381, +4.958,+0.990
1710129540,+3.24, +9.316, +4.837,+0.990
1710130440,+3.24, +9.251, +4.846,+0.990
1710131340,+3.24, +9.205, +4.973,+0.990
1710132240,+3.24, +9.196, +4.846,+0.990
1710133140,+3.24, +9.094, +4.789,+0.990
1710134040,+3.24, +9.057, +4.791,+0.990
1710134940,+3.24, +9.029, +4.752,+0.990
1710135840,+3.24, +8.992, +4.722,+0.990
1710136740,+3.24, +8.899, +4.668,+0.990
1710137640,+3.24, +8.899, +4.656,+0.990
1710138540,+3.24, +8.824, +4.655,+0.990
1710139440,+3.24, +8.787, +4.625,+0.990
1710140340,+3.24, +8.712, +4.584,+0.990
1710141240,+3.24, +8.647, +4.584,+0.990
1710142140,+3.24, +8.666, +4.548,+0.990
1710143040,+3.24, +8.572, +4.501,+0.990
1710143940,+3.24, +8.516, +4.486,+0.990
1710144840,+3.24, +8.469, +4.481,+0.990
1710145740,+3.24, +8.441, +4.452,+0.990
1710146640,+3.24, +8.394, +4.415,+0.990
1710147540,+3.24, +8.375, +4.347,+0.991
1710148440,+3.24, +8.310, +4.321,+0.990
1710149340,+3.24, +8.291, +4.279,+0.990
1710150240,+3.24, +8.216, +4.269,+0.990
1710151140,+3.24, +8.178, +4.249,+0.990
1710152040,+3.24, +8.131, +4.220,+0.990
1710152940,+3.24, +8.140, +4.187,+0.990
1710153840,+3.24, +8.084, +4.182,+0.990
1710154740,+3.24, +8.037, +4.188,+0.990
1710155640,+3.24, +7.989, +4.113,+0.990
1710156540,+3.24, +7.942, +4.074,+0.990
1710157440,+3.24, +7.876, +4.030,+0.990
1710158340,+3.24, +7.829, +3.973,+0.991
1710159240,+3.24, +7.781, +3.997,+0.991
1710160140,+3.24, +7.781, +3.940,+0.990
1710161040,+3.24, +7.724, +3.898,+0.990
1710161940,+3.24, +7.715, +3.890,+0.990
1710162840,+3.24, +7.715, +3.778,+0.990
1710163740,+3.24, +7.686, +3.844,+0.990
1710164640,+3.24, +7.667, +3.849,+0.990
1710165540,+3.24, +7.648, +3.883,+0.990
1710166440,+3.24, +7.705, +3.869,+0.990
1710167340,+3.24, +7.753, +3.853,+0.990
1710168240,+3.24, +7.876, +3.808,+0.991
1710169140,+3.24, +8.046, +3.950,+0.991
1710170040,+3.24, +8.319, +3.947,+0.991
1710170940,+3.24, +8.628, +3.777,+0.990
1710171840,+3.24, +8.544, +3.627,+0.990
1710172740,+3.24, +8.460, +3.690,+0.990
1710173640,+3.24, +9.602, +3.920,+0.991
1710174540,+3.23, +9.859, +3.829,+0.991
1710175440,+3.24, +9.482, +3.668,+0.990
1710176340,+3.24, +9.813, +3.786,+0.991
1710177240,+3.23, +9.960, +3.690,+0.991
1710178140,+3.24,+10.051, +3.498,+0.990
1710179040,+3.24,+10.552, +3.530,+0.991
1710179940,+3.24,+10.634, +3.511,+0.990
1710180840,+3.24,+10.778, +3.551,+0.990
1710181740,+3.24,+11.382, +3.681,+0.991
1710182640,+3.24,+11.265, +3.610,+0.990
1710183540,+3.24,+11.265, +3.574,+0.990
1710184440,+3.24,+11.328, +3.835,+0.990
1710185340,+3.24,+11.543, +4.260,+0.990
1710186240,+3.24,+11.855, +4.294,+0.990
