7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724558520,+3.12,+17.746, +9.209,+0.960
1724559420,+3.13,+17.527, +9.263,+0.961
1724560320,+3.13,+17.299, +9.303,+0.961
1724561220,+3.13,+17.104, +9.349,+0.961
1724562120,+3.13,+17.027, +9.331,+0.960
1724563020,+3.13,+16.883, +9.381,+0.961
1724563920,+3.13,+16.731, +9.400,+0.960
1724564820,+3.13,+16.552, +9.444,+0.961
1724565720,+3.13,+16.459, +9.457,+0.961
1724566620,+3.13,+16.203, +9.511,+0.961
1724567520,+3.13,+16.050, +9.546,+0.961
1724568420,+3.13,+15.956, +9.542,+0.960
1724569320,+3.13,+15.810, +9.584,+0.960
1724570220,+3.13,+15.648, +9.608,+0.960
1724571120,+3.13,+15.571, +9.637,+0.961
1724572020,+3.13,+15.502, +9.643,+0.961
1724572920,+3.13,+15.434, +9.657,+0.961
1724573820,+3.13,+15.305, +9.680,+0.960
1724574720,+3.13,+15.211, +9.700,+0.961
1724575620,+3.13,+15.082, +9.733,+0.960
1724576520,+3.13,+15.125, +9.719,+0.960
1724577420,+3.13,+15.056, +9.737,+0.960
1724578320,+3.13,+15.021, +9.738,+0.960
1724579220,+3.13,+14.909, +9.759,+0.960
1724580120,+3.13,+14.823, +9.787,+0.961
1724581020,+3.14,+14.703, +9.813,+0.960
1724581920,+3.13,+14.625, +9.826,+0.960
1724582820,+3.13,+14.564, +9.848,+0.961
1724583720,+3.13,+14.582, +9.835,+0.960
1724584620,+3.13,+14.737, +9.792,+0.960
1724585520,+3.13,+14.978, +9.751,+0.960
1724586420,+3.13,+15.279, +9.699,+0.961
1724587320,+3.13,+15.802, +9.607,+0.961
1724588220,+3.13,+16.160, +9.533,+0.961
1724589120,+3.13,+16.586, +9.448,+0.961
1724590020,+3.13,+17.248, +9.360,+0.962
1724590920,+3.13,+18.084, +9.198,+0.961
1724591820,+3.12,+18.547, +9.098,+0.960
1724592720,+3.13,+19.169, +8.997,+0.961
1724593620,+3.12,+19.881, +8.885,+0.961
1724594520,+3.12,+20.609, +8.788,+0.961
1724595420,+3.12,+21.454, +8.702,+0.961
1724596320,+3.12,+22.515, +8.562,+0.962
1724597220,+3.11,+23.126, +8.461,+0.962
1724598120,+3.12,+24.483, +8.321,+0.963
1724599020,+3.11,+25.189, +8.213,+0.962
1724599920,+3.12,+25.576, +8.184,+0.963
1724600820,+3.11,+25.829, +8.137,+0.963
1724601720,+3.11,+26.759, +8.142,+0.965
1724602620,+3.11,+28.033, +7.913,+0.965
1724603520,+3.10,+30.716, +7.910,+0.969
1724604420,+3.10,+36.111, +7.305,+0.961
1724605320,+3.09,+36.464, +7.175,+0.957
1724606220,+3.10,+34.644, +7.112,+0.959
1724607120,+3.10,+33.097, +7.314,+0.962
1724608020,+3.10,+34.109, +7.302,+0.962
1724608920,+3.10,+34.743, +7.113,+0.959
1724609820,+3.10,+32.542, +7.319,+0.962
1724610720,+3.10,+31.351, +7.466,+0.964
1724611620,+3.10,+30.577, +7.566,+0.965
1724612520,+3.11,+30.058, +7.620,+0.965
1724613420,+3.10,+29.636, +7.671,+0.966
1724614320,+3.11,+29.274, +7.698,+0.965
1724615220,+3.11,+29.085, +7.737,+0.965
1724616120,+3.11,+28.940, +7.719,+0.965
1724617020,+3.11,+28.725, +7.770,+0.966
1724617920,+3.11,+28.392, +7.785,+0.965
1724618820,+3.11,+28.136, +7.808,+0.965
1724619720,+3.11,+27.795, +7.842,+0.965
1724620620,+3.11,+27.446, +7.862,+0.965
1724621520,+3.11,+27.183, +7.894,+0.965
1724622420,+3.11,+26.843, +7.922,+0.964
1724623320,+3.11,+26.471, +7.981,+0.965
1724624220,+3.11,+26.133, +8.010,+0.965
1724625120,+3.11,+25.745, +8.042,+0.965
1724626020,+3.11,+25.324, +8.100,+0.965
1724626920,+3.11,+24.869, +8.139,+0.964
1724627820,+3.12,+24.433, +8.209,+0.963
1724628720,+3.11,+23.988, +8.247,+0.963
1724629620,+3.12,+23.586, +8.279,+0.963
1724630520,+3.11,+23.184, +8.363,+0.963
1724631420,+3.12,+22.858, +8.382,+0.963
1724632320,+3.12,+22.532, +8.429,+0.962
1724633220,+3.12,+22.181, +8.510,+0.962
1724634120,+3.12,+21.821, +8.549,+0.962
1724635020,+3.12,+21.537, +8.613,+0.962
1724635920,+3.12,+21.228, +8.638,+0.962
1724636820,+3.12,+21.019, +8.658,+0.961
1724637720,+3.12,+20.802, +8.717,+0.961
1724638620,+3.12,+20.567, +8.756,+0.962
1724639520,+3.12,+20.425, +8.761,+0.961
1724640420,+3.12,+20.216, +8.801,+0.961
1724641320,+3.12,+20.049, +8.834,+0.961
1724642220,+3.12,+19.890, +8.867,+0.961
1724643120,+3.12,+19.797, +8.881,+0.961
1724644020,+3.12,+19.638, +8.915,+0.962
1724644920,+3.12,+19.437, +8.943,+0.961
