7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718655240,+3.16,+27.658, +3.636,+0.995
1718656140,+3.16,+27.267, +3.470,+0.995
1718657040,+3.16,+27.081, +3.325,+0.995
1718657940,+3.16,+26.886, +3.197,+0.995
1718658840,+3.16,+26.708, +3.343,+0.995
1718659740,+3.16,+26.581, +3.437,+0.995
1718660640,+3.16,+26.412, +3.436,+0.995
1718661540,+3.16,+26.209, +3.457,+0.994
1718662440,+3.16,+26.015, +3.263,+0.994
1718663340,+3.16,+25.821, +3.313,+0.995
1718664240,+3.16,+25.686, +3.036,+0.994
1718665140,+3.16,+25.467, +3.089,+0.994
1718666040,+3.16,+25.273, +3.011,+0.994
1718666940,+3.16,+25.088, +2.987,+0.994
1718667840,+3.16,+24.937, +3.169,+0.994
1718668740,+3.16,+24.844, +2.867,+0.994
1718669640,+3.17,+24.542, +2.774,+0.994
1718670540,+3.17,+24.349, +2.753,+0.994
1718671440,+3.16,+24.190, +2.714,+0.993
1718672340,+3.16,+24.047, +2.547,+0.993
1718673240,+3.16,+23.930, +2.747,+0.993
1718674140,+3.16,+23.737, +2.506,+0.993
1718675040,+3.17,+23.544, +2.614,+0.993
1718675940,+3.17,+23.360, +2.575,+0.992
1718676840,+3.16,+23.126, +2.183,+0.992
1718677740,+3.16,+22.950, +2.025,+0.991
1718678640,+3.17,+22.724, +1.983,+0.991
1718679540,+3.17,+22.532, +1.623,+0.990
1718680440,+3.17,+22.423, +1.894,+0.991
1718681340,+3.17,+22.281, +1.783,+0.990
1718682240,+3.16,+22.114, +1.835,+0.990
1718683140,+3.17,+21.938, +1.510,+0.989
1718684040,+3.17,+21.838, +1.937,+0.991
1718684940,+3.17,+21.696, +1.771,+0.991
1718685840,+3.17,+21.621, +1.689,+0.990
1718686740,+3.17,+21.504, +1.726,+0.990
1718687640,+3.17,+21.362, +1.575,+0.990
1718688540,+3.17,+21.353, +1.539,+0.988
1718689440,+3.17,+21.303, +1.574,+0.989
1718690340,+3.17,+21.161, +1.265,+0.987
1718691240,+3.17,+21.094, +1.269,+0.987
1718692140,+3.17,+21.027, +1.206,+0.986
1718693040,+3.17,+20.969, +1.503,+0.989
1718693940,+3.17,+20.902, +1.357,+0.988
1718694840,+3.17,+20.852, +1.203,+0.986
1718695740,+3.17,+20.718, +1.103,+0.985
1718696640,+3.17,+20.685, +1.351,+0.988
1718697540,+3.17,+20.618, +1.139,+0.986
1718698440,+3.17,+20.601, +1.204,+0.986
1718699340,+3.17,+20.542, +1.140,+0.985
1718700240,+3.17,+20.392, +1.017,+0.984
1718701140,+3.17,+20.367, +1.453,+0.988
1718702040,+3.17,+20.417, +1.376,+0.987
1718702940,+3.17,+20.367, +1.403,+0.987
1718703840,+3.17,+20.358, +1.483,+0.988
1718704740,+3.17,+20.333, +1.780,+0.988
1718705640,+3.17,+20.224, +1.841,+0.990
1718706540,+3.17,+20.174, +2.276,+0.991
1718707440,+3.17,+20.216, +2.264,+0.991
1718708340,+3.17,+20.275, +2.989,+0.990
1718709240,+3.17,+20.316, +2.523,+0.991
1718710140,+3.17,+20.350, +3.596,+0.986
1718711040,+3.17,+20.459, +3.351,+0.984
1718711940,+3.17,+20.593, +3.825,+0.992
1718712840,+3.17,+20.777, +4.050,+0.991
1718713740,+3.17,+20.994, +4.192,+0.992
1718714640,+3.17,+21.203, +3.535,+0.990
1718715540,+3.17,+21.387, +4.108,+0.991
1718716440,+3.17,+21.613, +4.831,+0.993
1718717340,+3.16,+22.081, +5.181,+0.990
1718718240,+3.17,+22.189, +5.531,+0.989
1718719140,+3.17,+22.565, +5.689,+0.988
1718720040,+3.17,+22.783, +6.470,+0.988
1718720940,+3.16,+22.925, +7.050,+0.989
1718721840,+3.16,+23.109, +7.318,+0.990
1718722740,+3.16,+23.168, +7.356,+0.988
1718723640,+3.17,+23.394, +7.760,+0.991
1718724540,+3.17,+23.653, +7.874,+0.992
1718725440,+3.16,+24.005, +7.953,+0.993
1718726340,+3.16,+24.324, +8.059,+0.994
1718727240,+3.16,+24.693, +8.096,+0.996
1718728140,+3.16,+25.332, +8.039,+0.996
1718729040,+3.16,+26.200, +7.953,+0.997
1718729940,+3.16,+27.914, +7.740,+0.998
1718730840,+3.15,+29.696, +7.527,+0.999
1718731740,+3.16,+31.090, +7.331,+0.998
1718732640,+3.15,+31.508, +7.258,+0.997
1718733540,+3.15,+32.314, +7.223,+0.996
1718734440,+3.15,+32.217, +7.212,+0.997
1718735340,+3.16,+30.881, +7.324,+0.997
1718736240,+3.15,+29.532, +7.529,+0.997
1718737140,+3.16,+28.974, +7.588,+0.997
1718738040,+3.16,+28.400, +7.668,+0.997
1718738940,+3.16,+27.999, +7.770,+0.997
1718739840,+3.16,+27.761, +7.737,+0.997
1718740740,+3.16,+27.616, +7.774,+0.996
1718741640,+3.16,+27.259, +7.820,+0.996
