7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712107740,+3.22, +9.932, +7.185,+0.988
1712108640,+3.22, +9.914, +7.201,+0.988
1712109540,+3.22, +9.905, +7.267,+0.988
1712110440,+3.22, +9.887, +7.227,+0.988
1712111340,+3.22, +9.850, +7.261,+0.988
1712112240,+3.22, +9.813, +7.254,+0.988
1712113140,+3.22, +9.822, +7.217,+0.988
1712114040,+3.23, +9.786, +7.238,+0.988
1712114940,+3.22, +9.749, +7.293,+0.988
1712115840,+3.22, +9.758, +7.100,+0.988
1712116740,+3.22, +9.740, +6.936,+0.988
1712117640,+3.23, +9.694, +6.812,+0.988
1712118540,+3.23, +9.721, +6.766,+0.989
1712119440,+3.22, +9.712, +6.584,+0.988
1712120340,+3.23, +9.666, +6.665,+0.989
1712121240,+3.23, +9.675, +6.756,+0.988
1712122140,+3.23, +9.657, +6.851,+0.989
1712123040,+3.23, +9.657, +6.541,+0.989
1712123940,+3.23, +9.639, +6.515,+0.989
1712124840,+3.23, +9.630, +6.521,+0.989
1712125740,+3.23, +9.611, +6.560,+0.989
1712126640,+3.23, +9.602, +6.535,+0.989
1712127540,+3.23, +9.602, +6.458,+0.989
1712128440,+3.23, +9.593, +6.525,+0.989
1712129340,+3.23, +9.574, +6.493,+0.989
1712130240,+3.23, +9.547, +6.568,+0.988
1712131140,+3.23, +9.547, +6.720,+0.988
1712132040,+3.23, +9.547, +6.645,+0.988
1712132940,+3.23, +9.547, +6.646,+0.988
1712133840,+3.23, +9.528, +6.683,+0.989
1712134740,+3.23, +9.510, +6.596,+0.988
1712135640,+3.23, +9.473, +6.603,+0.989
1712136540,+3.23, +9.491, +6.540,+0.989
1712137440,+3.23, +9.501, +6.600,+0.989
1712138340,+3.23, +9.464, +6.550,+0.988
1712139240,+3.23, +9.455, +6.423,+0.989
1712140140,+3.23, +9.473, +6.429,+0.989
1712141040,+3.23, +9.464, +6.357,+0.989
1712141940,+3.23, +9.445, +6.464,+0.989
1712142840,+3.23, +9.455, +6.433,+0.988
1712143740,+3.23, +9.427, +6.373,+0.989
1712144640,+3.23, +9.455, +6.365,+0.989
1712145540,+3.23, +9.445, +6.302,+0.989
1712146440,+3.23, +9.418, +6.219,+0.989
1712147340,+3.23, +9.408, +6.493,+0.989
1712148240,+3.23, +9.418, +6.235,+0.989
1712149140,+3.23, +9.427, +6.096,+0.989
1712150040,+3.23, +9.408, +6.029,+0.989
1712150940,+3.23, +9.418, +6.072,+0.989
1712151840,+3.23, +9.399, +6.288,+0.989
1712152740,+3.23, +9.399, +6.168,+0.989
1712153640,+3.23, +9.418, +6.172,+0.989
1712154540,+3.23, +9.418, +6.152,+0.989
1712155440,+3.23, +9.408, +6.531,+0.989
1712156340,+3.23, +9.399, +6.630,+0.989
1712157240,+3.23, +9.399, +6.705,+0.989
1712158140,+3.23, +9.427, +6.754,+0.988
1712159040,+3.23, +9.427, +6.997,+0.989
1712159940,+3.23, +9.455, +6.860,+0.988
1712160840,+3.23, +9.399, +6.886,+0.988
1712161740,+3.23, +9.436, +6.843,+0.988
1712162640,+3.23, +9.427, +6.814,+0.988
1712163540,+3.23, +9.418, +6.857,+0.988
1712164440,+3.23, +9.455, +6.947,+0.988
1712165340,+3.23, +9.455, +6.760,+0.988
1712166240,+3.23, +9.491, +7.007,+0.988
1712167140,+3.23, +9.482, +6.961,+0.988
1712168040,+3.23, +9.491, +6.765,+0.989
1712168940,+3.23, +9.519, +6.792,+0.988
1712169840,+3.23, +9.556, +6.770,+0.988
1712170740,+3.23, +9.528, +6.592,+0.988
1712171640,+3.23, +9.547, +6.682,+0.988
1712172540,+3.23, +9.574, +7.068,+0.988
1712173440,+3.23, +9.583, +6.745,+0.989
1712174340,+3.22, +9.602, +6.493,+0.988
1712175240,+3.22, +9.630, +6.556,+0.988
1712176140,+3.22, +9.675, +6.500,+0.989
1712177040,+3.22, +9.712, +6.833,+0.988
1712177940,+3.22, +9.666, +6.758,+0.988
1712178840,+3.22, +9.685, +6.705,+0.988
1712179740,+3.22, +9.630, +6.853,+0.988
1712180640,+3.22, +9.666, +7.079,+0.988
1712181540,+3.22, +9.630, +6.759,+0.989
1712182440,+3.23, +9.602, +6.719,+0.988
1712183340,+3.22, +9.639, +6.703,+0.988
1712184240,+3.22, +9.703, +6.877,+0.988
1712185140,+3.22, +9.685, +6.955,+0.989
1712186040,+3.22, +9.731, +6.936,+0.988
1712186940,+3.22, +9.694, +6.910,+0.988
1712187840,+3.22, +9.721, +6.940,+0.988
1712188740,+3.22, +9.694, +6.904,+0.988
1712189640,+3.22, +9.694, +6.665,+0.988
1712190540,+3.22, +9.666, +6.874,+0.988
1712191440,+3.22, +9.666, +6.937,+0.988
1712192340,+3.22, +9.685, +6.930,+0.988
1712193240,+3.22, +9.639, +6.983,+0.988
1712194140,+3.22, +9.639, +7.054,+0.988
