7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732415520,+3.07,+21.587, +8.056,+0.954
1732416420,+3.07,+21.571, +8.063,+0.953
1732417320,+3.07,+21.562, +8.050,+0.953
1732418220,+3.07,+21.554, +8.067,+0.954
1732419120,+3.07,+21.562, +8.060,+0.953
1732420020,+3.07,+21.546, +8.060,+0.953
1732420920,+3.07,+21.554, +8.069,+0.954
1732421820,+3.07,+21.546, +8.056,+0.953
1732422720,+3.07,+21.537, +8.065,+0.953
1732423620,+3.07,+21.537, +8.068,+0.953
1732424520,+3.07,+21.554, +8.059,+0.953
1732425420,+3.07,+21.529, +8.066,+0.953
1732426320,+3.07,+21.521, +8.076,+0.954
1732427220,+3.07,+21.512, +8.060,+0.953
1732428120,+3.07,+21.562, +8.065,+0.954
1732429020,+3.07,+21.646, +8.049,+0.953
1732429920,+3.07,+21.730, +8.028,+0.953
1732430820,+3.07,+21.738, +8.034,+0.953
1732431720,+3.07,+21.755, +8.040,+0.954
1732432620,+3.07,+21.780, +8.028,+0.953
1732433520,+3.07,+21.805, +8.036,+0.954
1732434420,+3.07,+21.805, +8.037,+0.954
1732435320,+3.07,+21.805, +8.037,+0.953
1732436220,+3.07,+21.821, +8.030,+0.953
1732437120,+3.07,+21.855, +8.022,+0.953
1732438020,+3.07,+21.855, +8.028,+0.954
1732438920,+3.07,+21.830, +8.036,+0.954
1732439820,+3.07,+21.872, +8.033,+0.954
1732440720,+3.07,+21.880, +8.026,+0.953
1732441620,+3.07,+21.880, +8.042,+0.954
1732442520,+3.07,+21.872, +8.035,+0.954
1732443420,+3.07,+21.863, +8.030,+0.953
1732444320,+3.07,+21.863, +8.035,+0.953
1732445220,+3.07,+21.847, +8.036,+0.953
1732446120,+3.07,+21.863, +8.027,+0.953
1732447020,+3.07,+21.855, +8.036,+0.953
1732447920,+3.07,+21.847, +8.032,+0.953
1732448820,+3.07,+21.880, +8.027,+0.953
1732449720,+3.07,+21.872, +8.034,+0.953
1732450620,+3.07,+21.872, +8.035,+0.953
1732451520,+3.07,+21.847, +8.052,+0.954
1732452420,+3.07,+21.855, +8.033,+0.953
1732453320,+3.07,+21.855, +8.041,+0.954
1732454220,+3.07,+21.838, +8.046,+0.954
1732455120,+3.07,+21.855, +8.043,+0.953
1732456020,+3.07,+21.855, +8.047,+0.954
1732456920,+3.07,+21.771, +8.051,+0.953
1732457820,+3.07,+21.688, +8.056,+0.953
1732458720,+3.07,+21.562, +8.079,+0.953
1732459620,+3.07,+21.462, +8.087,+0.953
1732460520,+3.07,+21.437, +8.096,+0.953
1732461420,+3.07,+21.454, +8.094,+0.953
1732462320,+3.07,+21.445, +8.091,+0.953
1732463220,+3.07,+21.437, +8.096,+0.953
1732464120,+3.07,+21.387, +8.095,+0.953
1732465020,+3.07,+21.345, +8.104,+0.953
1732465920,+3.07,+21.337, +8.107,+0.953
1732466820,+3.07,+21.353, +8.101,+0.953
1732467720,+3.07,+21.378, +8.097,+0.953
1732468620,+3.07,+21.404, +8.101,+0.954
1732469520,+3.07,+21.470, +8.078,+0.953
1732470420,+3.07,+21.487, +8.074,+0.953
1732471320,+3.07,+21.462, +8.082,+0.953
1732472220,+3.07,+21.470, +8.082,+0.953
1732473120,+3.07,+21.470, +8.078,+0.953
1732474020,+3.07,+21.445, +8.085,+0.953
1732474920,+3.07,+21.437, +8.072,+0.953
1732475820,+3.07,+21.429, +8.085,+0.953
1732476720,+3.07,+21.412, +8.082,+0.953
1732477620,+3.07,+21.412, +8.088,+0.953
1732478520,+3.07,+21.370, +8.098,+0.954
1732479420,+3.07,+21.345, +8.091,+0.953
1732480320,+3.07,+21.303, +8.108,+0.953
1732481220,+3.07,+21.287, +8.105,+0.953
1732482120,+3.07,+21.270, +8.107,+0.953
1732483020,+3.08,+21.228, +8.123,+0.953
1732483920,+3.08,+21.195, +8.126,+0.953
1732484820,+3.08,+21.178, +8.130,+0.953
1732485720,+3.08,+21.153, +8.136,+0.953
1732486620,+3.07,+21.161, +8.127,+0.953
1732487520,+3.07,+21.144, +8.133,+0.953
1732488420,+3.07,+21.220, +8.130,+0.953
1732489320,+3.07,+21.295, +8.123,+0.953
1732490220,+3.07,+21.312, +8.121,+0.953
1732491120,+3.07,+21.337, +8.114,+0.953
1732492020,+3.07,+21.362, +8.105,+0.953
1732492920,+3.07,+21.345, +8.109,+0.953
1732493820,+3.07,+21.353, +8.109,+0.953
1732494720,+3.07,+21.320, +8.114,+0.953
1732495620,+3.07,+21.303, +8.111,+0.953
1732496520,+3.07,+21.328, +8.118,+0.954
1732497420,+3.07,+21.378, +8.103,+0.953
1732498320,+3.07,+21.429, +8.099,+0.953
1732499220,+3.07,+21.462, +8.093,+0.953
1732500120,+3.07,+21.462, +8.099,+0.953
1732501020,+3.07,+21.495, +8.093,+0.953
1732501920,+3.07,+21.554, +8.091,+0.954
