7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710274440,+3.24,+12.838, +3.524,+0.990
1710275340,+3.24,+12.600, +3.498,+0.990
1710276240,+3.24,+12.591, +3.545,+0.990
1710277140,+3.24,+12.724, +3.496,+0.990
1710278040,+3.24,+12.856, +3.441,+0.990
1710278940,+3.24,+12.873, +3.468,+0.990
1710279840,+3.24,+12.917, +3.440,+0.990
1710280740,+3.24,+12.891, +3.414,+0.990
1710281640,+3.24,+12.882, +3.454,+0.990
1710282540,+3.24,+12.961, +3.405,+0.990
1710283440,+3.23,+12.952, +3.349,+0.990
1710284340,+3.23,+12.926, +3.308,+0.990
1710285240,+3.24,+12.891, +3.294,+0.990
1710286140,+3.24,+12.873, +3.286,+0.990
1710287040,+3.23,+12.865, +3.281,+0.990
1710287940,+3.24,+12.821, +3.293,+0.990
1710288840,+3.24,+12.768, +3.327,+0.990
1710289740,+3.24,+12.724, +3.337,+0.990
1710290640,+3.24,+12.644, +3.469,+0.990
1710291540,+3.24,+12.565, +3.558,+0.990
1710292440,+3.24,+12.468, +3.577,+0.990
1710293340,+3.24,+12.361, +3.473,+0.990
1710294240,+3.23,+12.273, +3.483,+0.990
1710295140,+3.23,+12.131, +4.306,+0.987
1710296040,+3.23,+12.042, +4.348,+0.989
1710296940,+3.23,+11.935, +4.604,+0.989
1710297840,+3.24,+11.829, +4.592,+0.989
1710298740,+3.24,+11.713, +5.270,+0.989
1710299640,+3.24,+11.632, +4.633,+0.990
1710300540,+3.24,+11.534, +4.250,+0.990
1710301440,+3.24,+11.444, +4.168,+0.990
1710302340,+3.24,+11.319, +4.070,+0.990
1710303240,+3.24,+11.229, +4.781,+0.990
1710304140,+3.23,+11.139, +4.416,+0.990
1710305040,+3.23,+11.040, +4.587,+0.990
1710305940,+3.23,+10.977, +5.193,+0.989
1710306840,+3.23,+10.878, +5.518,+0.989
1710307740,+3.23,+10.805, +5.480,+0.989
1710308640,+3.24,+10.715, +5.481,+0.989
1710309540,+3.24,+10.615, +5.486,+0.989
1710310440,+3.24,+10.534, +5.651,+0.989
1710311340,+3.24,+10.461, +5.676,+0.989
1710312240,+3.24,+10.379, +5.656,+0.989
1710313140,+3.24,+10.307, +5.612,+0.989
1710314040,+3.24,+10.234, +5.500,+0.989
1710314940,+3.24,+10.106, +5.543,+0.989
1710315840,+3.24,+10.042, +5.561,+0.989
1710316740,+3.23, +9.960, +5.543,+0.989
1710317640,+3.23, +9.896, +5.533,+0.989
1710318540,+3.23, +9.804, +5.591,+0.990
1710319440,+3.23, +9.767, +5.687,+0.989
1710320340,+3.24, +9.694, +5.648,+0.989
1710321240,+3.24, +9.630, +5.525,+0.989
1710322140,+3.24, +9.565, +5.477,+0.989
1710323040,+3.24, +9.510, +5.437,+0.989
1710323940,+3.24, +9.445, +5.453,+0.990
1710324840,+3.24, +9.371, +5.505,+0.990
1710325740,+3.24, +9.316, +5.576,+0.990
1710326640,+3.24, +9.196, +5.555,+0.989
1710327540,+3.24, +9.177, +5.509,+0.989
1710328440,+3.24, +9.094, +5.401,+0.990
1710329340,+3.24, +9.075, +5.439,+0.989
1710330240,+3.24, +9.038, +5.417,+0.990
1710331140,+3.24, +8.982, +5.469,+0.990
1710332040,+3.24, +8.973, +5.552,+0.989
1710332940,+3.24, +8.927, +5.558,+0.990
1710333840,+3.24, +8.945, +5.589,+0.990
1710334740,+3.24, +8.936, +5.604,+0.989
1710335640,+3.24, +8.992, +5.568,+0.990
1710336540,+3.24, +9.047, +5.518,+0.990
1710337440,+3.24, +9.122, +5.408,+0.990
1710338340,+3.24, +9.177, +5.302,+0.989
1710339240,+3.24, +9.233, +5.273,+0.990
1710340140,+3.24, +9.344, +5.322,+0.990
1710341040,+3.24, +9.445, +4.753,+0.990
1710341940,+3.24, +9.565, +4.515,+0.990
1710342840,+3.23, +9.731, +4.428,+0.990
1710343740,+3.23, +9.868, +4.363,+0.990
1710344640,+3.23,+10.033, +4.471,+0.990
1710345540,+3.24,+10.325, +4.510,+0.990
1710346440,+3.24,+10.497, +4.585,+0.990
1710347340,+3.24,+10.643, +4.652,+0.990
1710348240,+3.23,+10.787, +4.962,+0.990
1710349140,+3.23,+11.184, +4.978,+0.990
1710350040,+3.24,+11.373, +5.155,+0.989
1710350940,+3.23,+11.793, +5.274,+0.989
1710351840,+3.23,+12.149, +5.358,+0.989
1710352740,+3.23,+12.724, +5.292,+0.989
1710353640,+3.24,+12.680, +5.343,+0.989
1710354540,+3.23,+13.005, +5.544,+0.989
1710355440,+3.23,+13.242, +5.205,+0.989
1710356340,+3.24,+13.618, +4.739,+0.990
1710357240,+3.24,+13.679, +4.655,+0.989
1710358140,+3.24,+13.644, +4.785,+0.989
1710359040,+3.24,+13.574, +4.979,+0.988
1710359940,+3.23,+13.827, +4.901,+0.988
1710360840,+3.23,+13.949, +4.893,+0.989
