7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709052240,+3.25, +7.439, +4.897,+0.989
1709053140,+3.25, +8.140, +4.690,+0.990
1709054040,+3.25, +8.272, +4.685,+0.989
1709054940,+3.25, +8.834, +4.694,+0.989
1709055840,+3.25, +8.357, +4.812,+0.989
1709056740,+3.25, +9.140, +4.827,+0.989
1709057640,+3.25, +9.112, +4.842,+0.989
1709058540,+3.25, +8.815, +4.841,+0.989
1709059440,+3.25, +8.834, +4.892,+0.989
1709060340,+3.25, +8.768, +5.003,+0.989
1709061240,+3.25, +9.482, +5.154,+0.989
1709062140,+3.25, +9.473, +5.096,+0.989
1709063040,+3.25, +9.666, +5.107,+0.989
1709063940,+3.25, +9.537, +5.256,+0.989
1709064840,+3.25, +9.565, +5.189,+0.988
1709065740,+3.25, +9.611, +5.405,+0.989
1709066640,+3.25, +9.583, +5.284,+0.988
1709067540,+3.25, +9.639, +5.284,+0.988
1709068440,+3.25, +9.648, +5.460,+0.988
1709069340,+3.25, +9.205, +5.323,+0.988
1709070240,+3.25, +9.445, +5.339,+0.988
1709071140,+3.25,+10.097, +5.668,+0.989
1709072040,+3.24,+10.006, +5.599,+0.988
1709072940,+3.25, +9.703, +5.528,+0.988
1709073840,+3.25, +9.381, +5.388,+0.988
1709074740,+3.25, +9.630, +5.620,+0.988
1709075640,+3.25, +9.593, +5.525,+0.988
1709076540,+3.24, +9.795, +5.721,+0.989
1709077440,+3.24, +9.868, +5.828,+0.988
1709078340,+3.25, +9.703, +5.736,+0.988
1709079240,+3.25, +9.675, +5.734,+0.988
1709080140,+3.25, +9.666, +5.707,+0.988
1709081040,+3.24, +9.804, +5.842,+0.988
1709081940,+3.24, +9.960, +5.955,+0.988
1709082840,+3.24,+10.015, +6.066,+0.988
1709083740,+3.24, +9.887, +6.006,+0.988
1709084640,+3.25, +9.694, +5.726,+0.988
1709085540,+3.24, +9.941, +6.168,+0.988
1709086440,+3.24, +9.941, +6.054,+0.988
1709087340,+3.24,+10.006, +6.175,+0.987
1709088240,+3.25,+10.115, +6.302,+0.987
1709089140,+3.24, +9.996, +6.228,+0.988
1709090040,+3.24, +9.822, +5.942,+0.988
1709090940,+3.25,+10.060, +6.316,+0.988
1709091840,+3.25, +9.758, +5.830,+0.988
1709092740,+3.24,+10.015, +6.262,+0.988
1709093640,+3.24,+10.006, +6.238,+0.988
1709094540,+3.24, +9.914, +6.148,+0.988
1709095440,+3.25,+10.170, +6.492,+0.987
1709096340,+3.25,+10.188, +6.477,+0.988
1709097240,+3.25,+10.206, +6.421,+0.988
1709098140,+3.25,+10.352, +6.704,+0.987
1709099040,+3.25,+10.407, +6.714,+0.987
1709099940,+3.25,+10.497, +6.762,+0.988
1709100840,+3.25,+10.452, +6.849,+0.987
1709101740,+3.25,+10.316, +6.703,+0.987
1709102640,+3.25,+10.334, +6.616,+0.987
1709103540,+3.25,+10.279, +6.533,+0.987
1709104440,+3.25,+10.288, +6.504,+0.988
1709105340,+3.25,+10.188, +6.431,+0.988
1709106240,+3.25,+10.325, +6.430,+0.987
1709107140,+3.25,+10.443, +6.620,+0.987
1709108040,+3.25,+10.398, +6.538,+0.988
1709108940,+3.25,+10.470, +6.620,+0.987
1709109840,+3.25,+10.398, +6.380,+0.988
1709110740,+3.25,+10.234, +6.097,+0.988
1709111640,+3.25,+10.443, +6.522,+0.988
1709112540,+3.25,+10.388, +6.384,+0.988
1709113440,+3.25,+10.561, +6.664,+0.987
1709114340,+3.25,+10.516, +6.562,+0.988
1709115240,+3.25,+10.561, +6.657,+0.987
1709116140,+3.25,+10.497, +6.547,+0.988
1709117040,+3.25,+10.325, +6.230,+0.987
1709117940,+3.25,+10.170, +5.802,+0.988
1709118840,+3.25,+10.261, +6.177,+0.988
1709119740,+3.24,+10.033, +5.819,+0.988
1709120640,+3.25,+10.243, +6.131,+0.988
1709121540,+3.25,+10.206, +6.095,+0.988
1709122440,+3.25,+10.443, +6.359,+0.988
1709123340,+3.24,+10.842, +7.022,+0.988
1709124240,+3.24,+10.815, +7.048,+0.987
1709125140,+3.25,+10.470, +6.438,+0.987
1709126040,+3.25,+10.124, +5.880,+0.988
1709126940,+3.25,+10.516, +6.413,+0.988
1709127840,+3.24,+10.715, +6.559,+0.987
1709128740,+3.25,+10.661, +6.319,+0.987
1709129640,+3.25,+10.706, +6.433,+0.987
1709130540,+3.25,+10.579, +6.040,+0.988
1709131440,+3.24,+10.706, +6.341,+0.988
1709132340,+3.24,+10.715, +6.293,+0.988
1709133240,+3.24,+10.661, +6.136,+0.988
1709134140,+3.24,+10.733, +6.223,+0.988
1709135040,+3.24,+10.778, +6.186,+0.988
1709135940,+3.24,+10.923, +6.296,+0.987
1709136840,+3.24,+11.031, +6.482,+0.987
1709137740,+3.24,+11.049, +6.409,+0.987
1709138640,+3.24,+11.148, +6.282,+0.988
