7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729272720,+3.09,+19.906, +8.444,+0.958
1729273620,+3.09,+19.881, +8.448,+0.957
1729274520,+3.09,+19.848, +8.449,+0.958
1729275420,+3.09,+19.890, +8.438,+0.957
1729276320,+3.09,+19.948, +8.432,+0.958
1729277220,+3.09,+19.965, +8.429,+0.957
1729278120,+3.09,+19.973, +8.427,+0.958
1729279020,+3.09,+19.948, +8.433,+0.957
1729279920,+3.09,+19.873, +8.456,+0.958
1729280820,+3.09,+19.831, +8.461,+0.958
1729281720,+3.09,+19.831, +8.461,+0.958
1729282620,+3.09,+19.831, +8.455,+0.958
1729283520,+3.09,+19.772, +8.467,+0.957
1729284420,+3.09,+19.722, +8.478,+0.958
1729285320,+3.09,+19.705, +8.492,+0.958
1729286220,+3.09,+19.680, +8.477,+0.957
1729287120,+3.09,+19.655, +8.491,+0.957
1729288020,+3.09,+19.655, +8.485,+0.957
1729288920,+3.09,+19.613, +8.502,+0.958
1729289820,+3.09,+19.630, +8.491,+0.958
1729290720,+3.09,+19.621, +8.485,+0.957
1729291620,+3.09,+19.596, +8.491,+0.957
1729292520,+3.09,+19.596, +8.486,+0.957
1729293420,+3.09,+19.605, +8.490,+0.957
1729294320,+3.09,+19.588, +8.490,+0.958
1729295220,+3.09,+19.588, +8.482,+0.957
1729296120,+3.09,+19.580, +8.494,+0.958
1729297020,+3.09,+19.588, +8.480,+0.957
1729297920,+3.09,+19.588, +8.476,+0.957
1729298820,+3.09,+19.571, +8.484,+0.958
1729299720,+3.09,+19.571, +8.477,+0.958
1729300620,+3.09,+19.521, +8.484,+0.957
1729301520,+3.09,+19.529, +8.477,+0.957
1729302420,+3.09,+19.554, +8.477,+0.957
1729303320,+3.09,+19.563, +8.488,+0.958
1729304220,+3.09,+19.588, +8.474,+0.957
1729305120,+3.09,+19.588, +8.481,+0.958
1729306020,+3.09,+19.596, +8.477,+0.957
1729306920,+3.09,+19.596, +8.470,+0.957
1729307820,+3.09,+19.580, +8.480,+0.958
1729308720,+3.09,+19.605, +8.469,+0.957
1729309620,+3.09,+19.655, +8.478,+0.958
1729310520,+3.09,+19.747, +8.463,+0.958
1729311420,+3.09,+19.806, +8.454,+0.958
1729312320,+3.09,+19.881, +8.443,+0.958
1729313220,+3.09,+19.881, +8.435,+0.957
1729314120,+3.09,+19.957, +8.421,+0.957
1729315020,+3.09,+19.982, +8.424,+0.958
1729315920,+3.09,+20.032, +8.422,+0.958
1729316820,+3.09,+20.065, +8.413,+0.957
1729317720,+3.09,+20.090, +8.409,+0.957
1729318620,+3.09,+20.107, +8.407,+0.957
1729319520,+3.09,+20.116, +8.406,+0.957
1729320420,+3.09,+20.132, +8.406,+0.957
1729321320,+3.09,+20.141, +8.401,+0.958
1729322220,+3.09,+20.149, +8.395,+0.957
1729323120,+3.09,+20.141, +8.405,+0.958
1729324020,+3.09,+20.149, +8.401,+0.958
1729324920,+3.09,+20.132, +8.405,+0.958
1729325820,+3.09,+20.141, +8.409,+0.958
1729326720,+3.09,+20.157, +8.398,+0.957
1729327620,+3.09,+20.157, +8.405,+0.958
1729328520,+3.09,+20.174, +8.391,+0.957
1729329420,+3.09,+20.174, +8.400,+0.957
1729330320,+3.09,+20.183, +8.395,+0.957
1729331220,+3.09,+20.199, +8.397,+0.958
1729332120,+3.09,+20.191, +8.401,+0.958
1729333020,+3.09,+20.199, +8.404,+0.958
1729333920,+3.09,+20.199, +8.404,+0.958
1729334820,+3.09,+20.191, +8.400,+0.957
1729335720,+3.09,+20.183, +8.398,+0.957
1729336620,+3.09,+20.191, +8.392,+0.957
1729337520,+3.09,+20.216, +8.396,+0.957
1729338420,+3.09,+20.199, +8.409,+0.958
1729339320,+3.09,+20.199, +8.414,+0.958
1729340220,+3.09,+20.174, +8.418,+0.958
1729341120,+3.09,+20.157, +8.414,+0.957
1729342020,+3.09,+20.149, +8.412,+0.957
1729342920,+3.09,+20.132, +8.412,+0.957
1729343820,+3.09,+20.124, +8.419,+0.957
1729344720,+3.09,+20.124, +8.413,+0.957
1729345620,+3.09,+20.124, +8.413,+0.957
1729346520,+3.09,+20.157, +8.416,+0.958
1729347420,+3.09,+20.157, +8.418,+0.958
1729348320,+3.09,+20.166, +8.414,+0.958
1729349220,+3.09,+20.149, +8.417,+0.958
1729350120,+3.09,+20.191, +8.394,+0.957
1729351020,+3.09,+20.208, +8.403,+0.958
1729351920,+3.09,+20.233, +8.402,+0.958
1729352820,+3.09,+20.233, +8.404,+0.958
1729353720,+3.09,+20.250, +8.398,+0.958
1729354620,+3.09,+20.250, +8.396,+0.957
1729355520,+3.09,+20.233, +8.405,+0.958
1729356420,+3.09,+20.216, +8.407,+0.958
1729357320,+3.09,+20.199, +8.399,+0.957
1729358220,+3.09,+20.174, +8.405,+0.957
1729359120,+3.09,+20.166, +8.397,+0.957
