7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709051520,+3.33, +8.653, +6.107,+0.950
1709052420,+3.32, +8.737, +6.592,+0.949
1709053320,+3.32, +8.830, +6.525,+0.949
1709054220,+3.33, +9.081, +6.995,+0.949
1709055120,+3.32, +9.340, +6.674,+0.950
1709056020,+3.32, +9.488, +6.997,+0.949
1709056920,+3.32, +9.782, +6.877,+0.950
1709057820,+3.32, +9.901, +7.333,+0.950
1709058720,+3.32,+10.084, +6.902,+0.950
1709059620,+3.32,+10.393, +7.173,+0.950
1709060520,+3.32,+10.421, +7.213,+0.950
1709061420,+3.32,+10.393, +7.240,+0.950
1709062320,+3.32,+10.674, +7.286,+0.950
1709063220,+3.32,+10.873, +6.929,+0.950
1709064120,+3.32,+10.819, +7.788,+0.950
1709065020,+3.32,+10.819, +7.479,+0.950
1709065920,+3.32,+10.909, +7.541,+0.950
1709066820,+3.31,+11.071, +7.533,+0.950
1709067720,+3.31,+11.044, +8.058,+0.950
1709068620,+3.31,+11.098, +8.108,+0.951
1709069520,+3.32,+10.711, +7.753,+0.950
1709070420,+3.32,+10.783, +7.720,+0.950
1709071320,+3.31,+11.053, +7.727,+0.950
1709072220,+3.32,+11.215, +7.781,+0.950
1709073120,+3.31,+11.044, +7.899,+0.950
1709074020,+3.31,+11.026, +7.997,+0.950
1709074920,+3.31,+11.089, +8.095,+0.950
1709075820,+3.31,+10.945, +8.193,+0.950
1709076720,+3.31,+10.837, +7.898,+0.950
1709077620,+3.31,+10.963, +7.824,+0.950
1709078520,+3.31,+10.864, +7.991,+0.950
1709079420,+3.32,+10.756, +7.864,+0.950
1709080320,+3.32,+10.711, +7.847,+0.950
1709081220,+3.32,+10.756, +7.772,+0.950
1709082120,+3.31,+10.765, +7.564,+0.950
1709083020,+3.32,+10.756, +7.471,+0.950
1709083920,+3.31,+10.783, +7.612,+0.950
1709084820,+3.31,+10.738, +7.713,+0.950
1709085720,+3.32,+10.683, +7.696,+0.950
1709086620,+3.32,+10.756, +7.697,+0.950
1709087520,+3.32,+10.729, +7.739,+0.950
1709088420,+3.32,+10.702, +7.696,+0.950
1709089320,+3.32,+10.683, +7.548,+0.950
1709090220,+3.32,+10.629, +7.508,+0.950
1709091120,+3.32,+10.656, +7.743,+0.950
1709092020,+3.32,+10.693, +7.753,+0.950
1709092920,+3.32,+10.683, +8.044,+0.950
1709093820,+3.32,+10.711, +7.914,+0.950
1709094720,+3.32,+10.702, +7.645,+0.950
1709095620,+3.32,+10.647, +7.639,+0.950
1709096520,+3.32,+10.629, +7.701,+0.950
1709097420,+3.32,+10.620, +7.670,+0.950
1709098320,+3.32,+10.593, +7.369,+0.950
1709099220,+3.32,+10.602, +7.589,+0.950
1709100120,+3.32,+10.575, +7.480,+0.950
1709101020,+3.32,+10.602, +7.494,+0.950
1709101920,+3.32,+10.575, +7.622,+0.950
1709102820,+3.32,+10.575, +7.650,+0.950
1709103720,+3.32,+10.575, +7.570,+0.950
1709104620,+3.32,+10.557, +7.596,+0.950
1709105520,+3.32,+10.539, +7.619,+0.950
1709106420,+3.32,+10.566, +7.455,+0.950
1709107320,+3.32,+10.557, +7.757,+0.950
1709108220,+3.32,+10.548, +7.925,+0.950
1709109120,+3.32,+10.548, +7.754,+0.950
1709110020,+3.32,+10.557, +7.765,+0.950
1709110920,+3.32,+10.566, +7.919,+0.950
1709111820,+3.32,+10.566, +7.770,+0.949
1709112720,+3.32,+10.620, +7.643,+0.950
1709113620,+3.32,+10.593, +7.675,+0.950
1709114520,+3.32,+10.611, +7.827,+0.950
1709115420,+3.32,+10.629, +7.766,+0.950
1709116320,+3.31,+10.656, +7.765,+0.950
1709117220,+3.31,+10.665, +7.757,+0.950
1709118120,+3.31,+10.882, +8.089,+0.951
1709119020,+3.31,+11.044, +8.072,+0.950
1709119920,+3.31,+10.990, +7.788,+0.950
1709120820,+3.31,+10.882, +7.835,+0.950
1709121720,+3.31,+10.828, +7.965,+0.950
1709122620,+3.31,+10.810, +7.558,+0.950
1709123520,+3.31,+10.765, +7.343,+0.950
1709124420,+3.31,+11.035, +8.381,+0.951
1709125320,+3.31,+10.999, +8.173,+0.950
1709126220,+3.31,+10.927, +7.848,+0.950
1709127120,+3.31,+10.738, +7.502,+0.950
1709128020,+3.31,+10.855, +7.608,+0.950
1709128920,+3.31,+11.026, +7.539,+0.950
1709129820,+3.31,+11.143, +7.569,+0.950
1709130720,+3.32,+11.395, +7.787,+0.950
1709131620,+3.32,+11.529, +7.746,+0.951
1709132520,+3.32,+11.502, +7.602,+0.950
1709133420,+3.32,+11.583, +7.757,+0.951
1709134320,+3.31,+11.600, +7.859,+0.951
1709135220,+3.32,+11.538, +7.640,+0.950
1709136120,+3.32,+11.547, +7.734,+0.950
1709137020,+3.32,+11.529, +7.534,+0.950
1709137920,+3.31,+11.823, +7.536,+0.951
