7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726225740,+3.25,+18.110, +9.208,+0.943
1726226640,+3.25,+18.202, +9.189,+0.944
1726227540,+3.25,+18.371, +9.157,+0.944
1726228440,+3.25,+18.606, +9.113,+0.944
1726229340,+3.24,+18.900, +9.064,+0.944
1726230240,+3.25,+19.211, +9.007,+0.944
1726231140,+3.25,+19.504, +8.974,+0.945
1726232040,+3.24,+19.781, +8.919,+0.945
1726232940,+3.25,+20.074, +8.873,+0.945
1726233840,+3.25,+20.551, +8.806,+0.946
1726234740,+3.24,+21.053, +8.728,+0.946
1726235640,+3.24,+21.554, +8.655,+0.947
1726236540,+3.25,+22.231, +8.551,+0.947
1726237440,+3.24,+22.708, +8.477,+0.947
1726238340,+3.24,+23.067, +8.437,+0.948
1726239240,+3.24,+23.846, +8.333,+0.949
1726240140,+3.24,+24.996, +8.209,+0.951
1726241040,+3.24,+25.602, +8.123,+0.951
1726241940,+3.23,+26.378, +8.031,+0.952
1726242840,+3.24,+26.742, +8.000,+0.952
1726243740,+3.24,+27.880, +7.846,+0.953
1726244640,+3.24,+28.777, +7.750,+0.954
1726245540,+3.23,+29.799, +7.649,+0.955
1726246440,+3.23,+30.248, +7.570,+0.955
1726247340,+3.23,+29.833, +7.609,+0.955
1726248240,+3.23,+29.403, +7.676,+0.955
1726249140,+3.23,+29.034, +7.742,+0.955
1726250040,+3.24,+28.828, +7.737,+0.955
1726250940,+3.23,+28.700, +7.755,+0.955
1726251840,+3.23,+28.529, +7.771,+0.955
1726252740,+3.23,+28.255, +7.810,+0.956
1726253640,+3.23,+28.144, +7.826,+0.955
1726254540,+3.23,+28.136, +7.842,+0.956
1726255440,+3.23,+27.957, +7.842,+0.954
1726256340,+3.24,+27.701, +7.884,+0.956
1726257240,+3.23,+27.421, +7.922,+0.955
1726258140,+3.23,+27.090, +7.955,+0.955
1726259040,+3.24,+26.767, +7.974,+0.955
1726259940,+3.23,+26.446, +8.001,+0.954
1726260840,+3.24,+26.083, +8.067,+0.954
1726261740,+3.24,+25.796, +8.074,+0.954
1726262640,+3.24,+25.459, +8.122,+0.953
1726263540,+3.24,+25.088, +8.155,+0.952
1726264440,+3.24,+24.777, +8.213,+0.953
1726265340,+3.24,+24.458, +8.225,+0.952
1726266240,+3.24,+24.089, +8.283,+0.952
1726267140,+3.24,+23.695, +8.341,+0.951
1726268040,+3.24,+23.210, +8.413,+0.951
1726268940,+3.24,+22.632, +8.508,+0.950
1726269840,+3.24,+22.005, +8.595,+0.949
1726270740,+3.25,+21.445, +8.680,+0.949
1726271640,+3.24,+20.969, +8.747,+0.948
1726272540,+3.25,+20.509, +8.821,+0.947
1726273440,+3.25,+20.133, +8.874,+0.946
1726274340,+3.24,+19.789, +8.935,+0.946
1726275240,+3.25,+19.496, +8.979,+0.946
1726276140,+3.25,+19.219, +9.021,+0.946
1726277040,+3.25,+18.917, +9.084,+0.946
1726277940,+3.25,+18.665, +9.126,+0.945
1726278840,+3.25,+18.463, +9.170,+0.945
1726279740,+3.25,+18.261, +9.193,+0.944
1726280640,+3.25,+18.068, +9.231,+0.944
1726281540,+3.25,+17.874, +9.261,+0.944
1726282440,+3.25,+17.705, +9.298,+0.944
1726283340,+3.25,+17.511, +9.327,+0.944
1726284240,+3.25,+17.325, +9.361,+0.943
1726285140,+3.25,+17.274, +9.365,+0.943
1726286040,+3.25,+17.198, +9.378,+0.943
1726286940,+3.25,+17.113, +9.395,+0.943
1726287840,+3.25,+17.096, +9.402,+0.943
1726288740,+3.25,+17.028, +9.403,+0.943
1726289640,+3.25,+16.944, +9.424,+0.943
1726290540,+3.25,+16.825, +9.445,+0.943
1726291440,+3.25,+16.681, +9.483,+0.943
1726292340,+3.25,+16.613, +9.489,+0.943
1726293240,+3.25,+16.494, +9.513,+0.942
1726294140,+3.25,+16.392, +9.534,+0.942
1726295040,+3.25,+16.383, +9.535,+0.942
1726295940,+3.25,+16.400, +9.526,+0.942
1726296840,+3.25,+16.494, +9.509,+0.943
1726297740,+3.25,+16.511, +9.510,+0.943
1726298640,+3.25,+16.596, +9.478,+0.942
1726299540,+3.25,+16.740, +9.451,+0.942
1726300440,+3.25,+16.859, +9.438,+0.943
1726301340,+3.25,+17.003, +9.394,+0.943
1726302240,+3.25,+17.155, +9.370,+0.943
1726303140,+3.25,+17.350, +9.325,+0.943
1726304040,+3.25,+17.426, +9.323,+0.944
1726304940,+3.25,+17.587, +9.278,+0.943
1726305840,+3.25,+17.713, +9.249,+0.943
1726306740,+3.25,+17.848, +9.240,+0.944
1726307640,+3.25,+17.941, +9.206,+0.944
1726308540,+3.25,+17.789, +9.242,+0.943
1726309440,+3.25,+17.730, +9.267,+0.944
1726310340,+3.25,+17.840, +9.241,+0.944
1726311240,+3.25,+17.941, +9.223,+0.944
1726312140,+3.25,+18.042, +9.200,+0.944
