7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713678420,+3.29,+14.298, +5.089,+0.949
1713679320,+3.29,+14.264, +5.066,+0.949
1713680220,+3.29,+14.186, +5.101,+0.949
1713681120,+3.29,+14.099, +4.973,+0.949
1713682020,+3.29,+14.047, +4.554,+0.949
1713682920,+3.29,+13.977, +4.817,+0.949
1713683820,+3.29,+13.925, +4.685,+0.949
1713684720,+3.29,+13.864, +4.646,+0.949
1713685620,+3.29,+13.804, +4.645,+0.949
1713686520,+3.29,+13.743, +4.537,+0.949
1713687420,+3.29,+13.682, +4.352,+0.949
1713688320,+3.29,+13.664, +4.204,+0.949
1713689220,+3.29,+13.603, +4.251,+0.949
1713690120,+3.29,+13.560, +4.085,+0.949
1713691020,+3.29,+13.516, +4.010,+0.949
1713691920,+3.28,+13.437, +3.881,+0.949
1713692820,+3.28,+13.385, +3.750,+0.949
1713693720,+3.28,+13.315, +3.909,+0.949
1713694620,+3.28,+13.271, +3.876,+0.949
1713695520,+3.28,+13.192, +3.821,+0.949
1713696420,+3.29,+13.149, +3.701,+0.949
1713697320,+3.29,+13.122, +3.851,+0.949
1713698220,+3.29,+13.070, +3.761,+0.949
1713699120,+3.29,+13.035, +3.661,+0.949
1713700020,+3.29,+13.008, +3.488,+0.949
1713700920,+3.29,+12.964, +3.484,+0.949
1713701820,+3.29,+12.929, +3.689,+0.949
1713702720,+3.29,+12.929, +3.685,+0.949
1713703620,+3.29,+12.912, +3.530,+0.949
1713704520,+3.29,+12.929, +3.451,+0.949
1713705420,+3.29,+12.912, +3.467,+0.949
1713706320,+3.29,+12.912, +3.505,+0.949
1713707220,+3.29,+12.912, +3.468,+0.949
1713708120,+3.29,+12.903, +3.458,+0.949
1713709020,+3.29,+12.920, +3.366,+0.949
1713709920,+3.29,+12.929, +3.230,+0.949
1713710820,+3.29,+12.912, +3.141,+0.949
1713711720,+3.29,+12.885, +3.255,+0.949
1713712620,+3.29,+12.885, +3.295,+0.949
1713713520,+3.29,+12.876, +3.261,+0.949
1713714420,+3.29,+12.850, +3.480,+0.949
1713715320,+3.29,+12.868, +3.635,+0.949
1713716220,+3.29,+12.868, +3.470,+0.948
1713717120,+3.29,+12.868, +3.424,+0.949
1713718020,+3.29,+12.894, +3.393,+0.949
1713718920,+3.29,+12.964, +3.413,+0.949
1713719820,+3.29,+13.052, +3.379,+0.949
1713720720,+3.28,+13.105, +3.456,+0.949
1713721620,+3.28,+13.149, +3.535,+0.948
1713722520,+3.28,+13.219, +3.394,+0.949
1713723420,+3.28,+13.254, +3.532,+0.949
1713724320,+3.28,+13.324, +3.530,+0.949
1713725220,+3.28,+13.359, +3.679,+0.949
1713726120,+3.28,+13.350, +3.747,+0.949
1713727020,+3.28,+13.385, +3.661,+0.949
1713727920,+3.28,+13.385, +3.803,+0.949
1713728820,+3.28,+13.402, +3.748,+0.949
1713729720,+3.28,+13.385, +4.105,+0.948
1713730620,+3.28,+13.385, +3.913,+0.949
1713731520,+3.28,+13.367, +3.860,+0.949
1713732420,+3.28,+13.332, +3.827,+0.949
1713733320,+3.28,+13.315, +3.874,+0.948
1713734220,+3.28,+13.289, +3.946,+0.949
1713735120,+3.28,+13.289, +3.834,+0.949
1713736020,+3.28,+13.254, +3.702,+0.949
1713736920,+3.28,+13.219, +3.755,+0.949
1713737820,+3.28,+13.184, +3.585,+0.949
1713738720,+3.28,+13.131, +3.580,+0.949
1713739620,+3.28,+13.096, +3.584,+0.949
1713740520,+3.28,+13.043, +3.456,+0.949
1713741420,+3.29,+13.017, +3.580,+0.949
1713742320,+3.29,+12.982, +3.457,+0.948
1713743220,+3.29,+12.920, +3.573,+0.949
1713744120,+3.29,+12.876, +3.802,+0.949
1713745020,+3.29,+12.832, +3.571,+0.949
1713745920,+3.29,+12.824, +3.440,+0.949
1713746820,+3.29,+12.771, +3.537,+0.948
1713747720,+3.29,+12.744, +3.450,+0.949
1713748620,+3.29,+12.709, +3.428,+0.949
1713749520,+3.29,+12.674, +3.649,+0.949
1713750420,+3.29,+12.639, +3.700,+0.948
1713751320,+3.29,+12.577, +3.715,+0.948
1713752220,+3.29,+12.550, +3.820,+0.949
1713753120,+3.29,+12.471, +3.678,+0.948
1713754020,+3.29,+12.445, +3.655,+0.948
1713754920,+3.29,+12.400, +3.814,+0.948
1713755820,+3.29,+12.347, +3.806,+0.948
1713756720,+3.28,+12.268, +3.756,+0.948
1713757620,+3.28,+12.223, +3.781,+0.948
1713758520,+3.28,+12.135, +3.828,+0.948
1713759420,+3.28,+12.117, +3.732,+0.948
1713760320,+3.28,+12.037, +3.702,+0.948
1713761220,+3.29,+11.966, +3.700,+0.948
1713762120,+3.29,+11.912, +3.716,+0.948
1713763020,+3.29,+11.841, +3.654,+0.948
1713763920,+3.29,+11.815, +3.637,+0.948
1713764820,+3.29,+11.761, +3.644,+0.948
