7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1702773720,+3.06, +5.149,+11.684,+0.904
1702774620,+3.06, +5.129,+11.695,+0.904
1702775520,+3.06, +5.109,+11.696,+0.904
1702776420,+3.06, +5.060,+11.700,+0.904
1702777320,+3.06, +5.020,+11.722,+0.904
1702778220,+3.06, +4.970,+11.735,+0.904
1702779120,+3.06, +4.910,+11.767,+0.904
1702780020,+3.06, +4.880,+11.755,+0.904
1702780920,+3.06, +4.810,+11.777,+0.904
1702781820,+3.06, +4.770,+11.782,+0.903
1702782720,+3.06, +4.720,+11.808,+0.904
1702783620,+3.06, +4.690,+11.813,+0.904
1702784520,+3.06, +4.680,+11.791,+0.903
1702785420,+3.06, +4.619,+11.818,+0.904
1702786320,+3.06, +4.589,+11.826,+0.903
1702787220,+3.06, +4.589,+11.826,+0.904
1702788120,+3.06, +4.589,+11.815,+0.903
1702789020,+3.06, +4.579,+11.817,+0.903
1702789920,+3.06, +4.539,+11.847,+0.904
1702790820,+3.06, +4.529,+11.850,+0.904
1702791720,+3.06, +4.539,+11.836,+0.904
1702792620,+3.06, +4.509,+11.840,+0.904
1702793520,+3.06, +4.478,+11.844,+0.903
1702794420,+3.06, +4.458,+11.854,+0.904
1702795320,+3.06, +4.468,+11.849,+0.904
1702796220,+3.06, +4.448,+11.846,+0.904
1702797120,+3.06, +4.448,+11.844,+0.903
1702798020,+3.06, +4.448,+11.835,+0.903
1702798920,+3.06, +4.458,+11.835,+0.903
1702799820,+3.06, +4.458,+11.841,+0.904
1702800720,+3.06, +4.478,+11.825,+0.904
1702801620,+3.06, +4.478,+11.805,+0.903
1702802520,+3.06, +4.499,+11.804,+0.904
1702803420,+3.06, +4.499,+11.799,+0.903
1702804320,+3.06, +4.519,+11.792,+0.904
1702805220,+3.06, +4.549,+11.770,+0.903
1702806120,+3.06, +4.559,+11.779,+0.904
1702807020,+3.06, +4.559,+11.776,+0.904
1702807920,+3.06, +4.579,+11.764,+0.904
1702808820,+3.06, +4.599,+11.747,+0.903
1702809720,+3.06, +4.619,+11.744,+0.904
1702810620,+3.06, +4.650,+11.738,+0.904
1702811520,+3.06, +4.660,+11.728,+0.903
1702812420,+3.06, +4.680,+11.732,+0.904
1702813320,+3.06, +4.700,+11.720,+0.904
1702814220,+3.06, +4.710,+11.710,+0.904
1702815120,+3.06, +4.720,+11.712,+0.904
1702816020,+3.06, +4.750,+11.698,+0.904
1702816920,+3.06, +4.780,+11.692,+0.904
1702817820,+3.06, +4.790,+11.673,+0.903
1702818720,+3.06, +4.820,+11.670,+0.904
1702819620,+3.06, +4.820,+11.665,+0.904
1702820520,+3.06, +4.860,+11.636,+0.904
1702821420,+3.06, +4.840,+11.651,+0.904
1702822320,+3.06, +4.840,+11.642,+0.904
1702823220,+3.06, +4.870,+11.631,+0.904
1702824120,+3.06, +4.890,+11.623,+0.904
1702825020,+3.06, +4.890,+11.620,+0.904
1702825920,+3.06, +4.920,+11.610,+0.904
1702826820,+3.06, +4.950,+11.602,+0.904
1702827720,+3.06, +4.940,+11.601,+0.904
1702828620,+3.06, +4.970,+11.579,+0.904
1702829520,+3.06, +5.010,+11.571,+0.904
1702830420,+3.06, +5.030,+11.562,+0.904
1702831320,+3.06, +5.060,+11.545,+0.904
1702832220,+3.06, +5.060,+11.544,+0.904
1702833120,+3.06, +5.119,+11.515,+0.904
1702834020,+3.06, +5.149,+11.505,+0.904
1702834920,+3.06, +5.179,+11.485,+0.904
1702835820,+3.06, +5.189,+11.477,+0.904
1702836720,+3.06, +5.229,+11.460,+0.904
1702837620,+3.06, +5.278,+11.448,+0.904
1702838520,+3.06, +5.298,+11.444,+0.904
1702839420,+3.06, +5.358,+11.409,+0.904
1702840320,+3.06, +5.358,+11.417,+0.905
1702841220,+3.06, +5.417,+11.389,+0.904
1702842120,+3.06, +5.447,+11.360,+0.904
1702843020,+3.06, +5.486,+11.338,+0.903
1702843920,+3.06, +5.516,+11.352,+0.904
1702844820,+3.06, +5.545,+11.333,+0.904
1702845720,+3.06, +5.585,+11.322,+0.904
1702846620,+3.06, +5.595,+11.309,+0.904
1702847520,+3.06, +5.634,+11.296,+0.904
1702848420,+3.06, +5.664,+11.286,+0.904
1702849320,+3.06, +5.674,+11.283,+0.904
1702850220,+3.06, +5.723,+11.258,+0.904
1702851120,+3.06, +5.723,+11.260,+0.904
1702852020,+3.06, +5.733,+11.252,+0.904
1702852920,+3.06, +5.742,+11.239,+0.904
1702853820,+3.06, +5.772,+11.237,+0.904
1702854720,+3.06, +5.782,+11.230,+0.904
1702855620,+3.06, +5.811,+11.223,+0.905
1702856520,+3.06, +5.801,+11.214,+0.904
1702857420,+3.06, +5.811,+11.224,+0.905
1702858320,+3.06, +5.821,+11.213,+0.904
1702859220,+3.06, +5.831,+11.210,+0.905
1702860120,+3.06, +5.831,+11.202,+0.905
