7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724130540,+3.26,+20.066, +8.737,+0.947
1724131440,+3.26,+19.982, +8.758,+0.947
1724132340,+3.26,+19.898, +8.778,+0.947
1724133240,+3.26,+19.781, +8.793,+0.947
1724134140,+3.26,+19.722, +8.805,+0.947
1724135040,+3.26,+19.496, +8.838,+0.947
1724135940,+3.26,+19.228, +8.885,+0.946
1724136840,+3.26,+18.925, +8.940,+0.946
1724137740,+3.26,+18.631, +9.000,+0.946
1724138640,+3.26,+18.539, +9.015,+0.945
1724139540,+3.26,+18.472, +9.033,+0.945
1724140440,+3.26,+18.396, +9.054,+0.945
1724141340,+3.26,+18.362, +9.051,+0.945
1724142240,+3.26,+18.261, +9.066,+0.945
1724143140,+3.26,+18.000, +9.123,+0.945
1724144040,+3.26,+17.823, +9.161,+0.945
1724144940,+3.26,+17.612, +9.199,+0.944
1724145840,+3.26,+17.494, +9.215,+0.943
1724146740,+3.26,+17.257, +9.267,+0.943
1724147640,+3.27,+17.105, +9.292,+0.943
1724148540,+3.27,+16.884, +9.346,+0.943
1724149440,+3.26,+16.765, +9.366,+0.943
1724150340,+3.26,+16.587, +9.406,+0.943
1724151240,+3.26,+16.553, +9.410,+0.942
1724152140,+3.26,+16.638, +9.402,+0.943
1724153040,+3.27,+16.850, +9.364,+0.943
1724153940,+3.26,+17.088, +9.320,+0.943
1724154840,+3.26,+17.350, +9.267,+0.943
1724155740,+3.26,+17.172, +9.316,+0.942
1724156640,+3.26,+17.037, +9.340,+0.942
1724157540,+3.26,+17.198, +9.305,+0.942
1724158440,+3.26,+17.249, +9.311,+0.942
1724159340,+3.26,+17.477, +9.266,+0.942
1724160240,+3.26,+17.806, +9.237,+0.942
1724161140,+3.26,+17.992, +9.189,+0.941
1724162040,+3.26,+18.362, +9.149,+0.942
1724162940,+3.26,+19.169, +9.024,+0.943
1724163840,+3.26,+19.362, +8.983,+0.944
1724164740,+3.26,+19.906, +8.925,+0.945
1724165640,+3.26,+20.350, +8.841,+0.945
1724166540,+3.26,+20.844, +8.774,+0.945
1724167440,+3.26,+20.810, +8.784,+0.945
1724168340,+3.26,+21.262, +8.714,+0.946
1724169240,+3.26,+22.440, +8.574,+0.947
1724170140,+3.25,+24.987, +8.206,+0.949
1724171040,+3.25,+24.248, +8.301,+0.949
1724171940,+3.25,+25.055, +8.172,+0.949
1724172840,+3.25,+27.140, +7.949,+0.952
1724173740,+3.25,+25.990, +8.052,+0.951
1724174640,+3.25,+24.618, +8.248,+0.949
1724175540,+3.25,+23.989, +8.326,+0.949
1724176440,+3.26,+23.419, +8.429,+0.949
1724177340,+3.26,+23.427, +8.404,+0.949
1724178240,+3.25,+23.092, +8.469,+0.948
1724179140,+3.25,+22.892, +8.484,+0.948
1724180040,+3.25,+22.741, +8.504,+0.948
1724180940,+3.26,+22.540, +8.570,+0.948
1724181840,+3.26,+22.482, +8.535,+0.947
1724182740,+3.26,+22.566, +8.545,+0.948
1724183640,+3.26,+22.398, +8.549,+0.948
1724184540,+3.26,+22.148, +8.582,+0.948
1724185440,+3.25,+21.947, +8.616,+0.947
1724186340,+3.26,+21.404, +8.727,+0.947
1724187240,+3.26,+21.119, +8.746,+0.946
1724188140,+3.26,+21.186, +8.734,+0.946
1724189040,+3.26,+21.178, +8.736,+0.947
1724189940,+3.26,+20.568, +8.827,+0.946
1724190840,+3.26,+20.292, +8.875,+0.945
1724191740,+3.26,+20.225, +8.898,+0.945
1724192640,+3.26,+20.174, +8.886,+0.945
1724193540,+3.26,+19.823, +8.925,+0.945
1724194440,+3.26,+19.311, +9.049,+0.945
1724195340,+3.26,+18.900, +9.112,+0.945
1724196240,+3.26,+18.455, +9.181,+0.944
1724197140,+3.26,+18.025, +9.245,+0.943
1724198040,+3.26,+17.561, +9.336,+0.943
1724198940,+3.26,+16.918, +9.475,+0.943
1724199840,+3.26,+16.536, +9.539,+0.942
1724200740,+3.26,+16.179, +9.626,+0.942
1724201640,+3.26,+15.684, +9.729,+0.941
1724202540,+3.26,+15.401, +9.762,+0.941
1724203440,+3.27,+15.058, +9.839,+0.940
1724204340,+3.27,+14.756, +9.910,+0.941
1724205240,+3.26,+14.376, +9.966,+0.940
1724206140,+3.27,+14.064,+10.032,+0.939
1724207040,+3.27,+13.873,+10.069,+0.939
1724207940,+3.27,+13.812,+10.084,+0.939
1724208840,+3.27,+13.699,+10.118,+0.939
1724209740,+3.27,+13.551,+10.151,+0.939
1724210640,+3.26,+13.376,+10.205,+0.939
1724211540,+3.27,+13.166,+10.230,+0.938
1724212440,+3.27,+12.973,+10.281,+0.938
1724213340,+3.27,+12.885,+10.299,+0.938
1724214240,+3.27,+12.771,+10.331,+0.938
1724215140,+3.27,+12.736,+10.333,+0.938
1724216040,+3.27,+12.762,+10.330,+0.938
1724216940,+3.27,+12.753,+10.312,+0.938
