7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729543140,+3.22,+20.292, +8.396,+0.946
1729544040,+3.22,+20.308, +8.390,+0.946
1729544940,+3.22,+20.300, +8.394,+0.946
1729545840,+3.22,+20.308, +8.387,+0.946
1729546740,+3.22,+20.275, +8.396,+0.946
1729547640,+3.22,+20.233, +8.407,+0.946
1729548540,+3.22,+20.216, +8.403,+0.946
1729549440,+3.22,+20.158, +8.410,+0.946
1729550340,+3.22,+20.149, +8.409,+0.946
1729551240,+3.22,+20.141, +8.410,+0.946
1729552140,+3.22,+20.149, +8.395,+0.946
1729553040,+3.22,+20.124, +8.405,+0.946
1729553940,+3.22,+20.124, +8.392,+0.946
1729554840,+3.22,+20.116, +8.399,+0.946
1729555740,+3.22,+20.116, +8.393,+0.946
1729556640,+3.22,+20.124, +8.396,+0.946
1729557540,+3.22,+20.158, +8.385,+0.946
1729558440,+3.22,+20.158, +8.393,+0.947
1729559340,+3.22,+20.133, +8.390,+0.946
1729560240,+3.22,+20.133, +8.389,+0.946
1729561140,+3.22,+20.149, +8.387,+0.946
1729562040,+3.22,+20.124, +8.390,+0.946
1729562940,+3.22,+20.133, +8.398,+0.947
1729563840,+3.22,+20.133, +8.392,+0.946
1729564740,+3.22,+20.116, +8.398,+0.946
1729565640,+3.22,+20.133, +8.391,+0.946
1729566540,+3.22,+20.141, +8.383,+0.946
1729567440,+3.22,+20.141, +8.384,+0.946
1729568340,+3.22,+20.166, +8.378,+0.946
1729569240,+3.22,+20.133, +8.390,+0.946
1729570140,+3.22,+20.158, +8.388,+0.947
1729571040,+3.22,+20.133, +8.391,+0.946
1729571940,+3.22,+20.141, +8.383,+0.946
1729572840,+3.22,+20.149, +8.389,+0.946
1729573740,+3.22,+20.116, +8.409,+0.947
1729574640,+3.22,+20.116, +8.406,+0.947
1729575540,+3.22,+20.082, +8.396,+0.946
1729576440,+3.22,+20.091, +8.402,+0.946
1729577340,+3.22,+20.057, +8.410,+0.946
1729578240,+3.22,+20.040, +8.402,+0.946
1729579140,+3.22,+20.015, +8.405,+0.946
1729580040,+3.22,+19.973, +8.424,+0.946
1729580940,+3.22,+19.982, +8.417,+0.946
1729581840,+3.22,+19.932, +8.428,+0.946
1729582740,+3.22,+19.898, +8.430,+0.946
1729583640,+3.22,+19.940, +8.431,+0.946
1729584540,+3.22,+19.940, +8.428,+0.946
1729585440,+3.22,+19.906, +8.435,+0.946
1729586340,+3.22,+19.932, +8.433,+0.946
1729587240,+3.22,+19.932, +8.432,+0.946
1729588140,+3.22,+19.982, +8.423,+0.946
1729589040,+3.22,+19.957, +8.428,+0.945
1729589940,+3.22,+20.007, +8.424,+0.946
1729590840,+3.22,+20.074, +8.413,+0.946
1729591740,+3.22,+20.116, +8.414,+0.946
1729592640,+3.22,+20.158, +8.405,+0.946
1729593540,+3.22,+20.183, +8.401,+0.946
1729594440,+3.22,+20.216, +8.401,+0.947
1729595340,+3.22,+20.241, +8.404,+0.947
1729596240,+3.22,+20.241, +8.397,+0.946
1729597140,+3.22,+20.275, +8.386,+0.946
1729598040,+3.22,+20.283, +8.393,+0.946
1729598940,+3.22,+20.308, +8.391,+0.947
1729599840,+3.22,+20.317, +8.392,+0.947
1729600740,+3.22,+20.358, +8.387,+0.947
1729601640,+3.22,+20.375, +8.377,+0.946
1729602540,+3.22,+20.375, +8.390,+0.947
1729603440,+3.22,+20.367, +8.384,+0.947
1729604340,+3.22,+20.375, +8.379,+0.947
1729605240,+3.22,+20.375, +8.378,+0.947
1729606140,+3.22,+20.367, +8.378,+0.947
1729607040,+3.22,+20.367, +8.378,+0.947
1729607940,+3.22,+20.367, +8.359,+0.946
1729608840,+3.22,+20.358, +8.365,+0.946
1729609740,+3.22,+20.367, +8.369,+0.947
1729610640,+3.22,+20.358, +8.352,+0.946
1729611540,+3.22,+20.384, +8.350,+0.946
1729612440,+3.22,+20.358, +8.361,+0.947
1729613340,+3.22,+20.375, +8.350,+0.947
1729614240,+3.22,+20.317, +8.355,+0.946
1729615140,+3.22,+20.317, +8.360,+0.947
1729616040,+3.22,+20.300, +8.355,+0.946
1729616940,+3.22,+20.275, +8.370,+0.947
1729617840,+3.22,+20.275, +8.375,+0.947
1729618740,+3.22,+20.258, +8.366,+0.946
1729619640,+3.22,+20.258, +8.379,+0.947
1729620540,+3.22,+20.317, +8.355,+0.947
1729621440,+3.22,+20.367, +8.348,+0.947
1729622340,+3.22,+20.375, +8.342,+0.947
1729623240,+3.22,+20.308, +8.345,+0.946
1729624140,+3.22,+20.250, +8.367,+0.946
1729625040,+3.22,+20.225, +8.372,+0.947
1729625940,+3.22,+20.199, +8.372,+0.946
1729626840,+3.22,+20.141, +8.377,+0.946
1729627740,+3.22,+20.133, +8.387,+0.946
1729628640,+3.22,+20.116, +8.390,+0.946
1729629540,+3.22,+20.091, +8.396,+0.946
