7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1682550180,+3.18,+14.082, +3.885,+0.926
1682551080,+3.18,+14.021, +3.742,+0.926
1682551980,+3.19,+13.960, +2.996,+0.926
1682552880,+3.19,+13.838, +2.639,+0.927
1682553780,+3.19,+13.743, +2.310,+0.926
1682554680,+3.19,+13.638, +3.676,+0.926
1682555580,+3.19,+13.542, +4.061,+0.926
1682556480,+3.18,+13.472, +3.921,+0.926
1682557380,+3.18,+13.385, +4.018,+0.926
1682558280,+3.18,+13.297, +4.094,+0.926
1682559180,+3.18,+13.227, +4.187,+0.926
1682560080,+3.18,+13.140, +4.279,+0.926
1682560980,+3.18,+13.078, +4.129,+0.926
1682561880,+3.19,+13.026, +4.009,+0.926
1682562780,+3.19,+12.956, +3.767,+0.926
1682563680,+3.19,+12.903, +3.481,+0.926
1682564580,+3.19,+12.859, +3.357,+0.926
1682565480,+3.19,+12.780, +3.791,+0.926
1682566380,+3.19,+12.744, +3.996,+0.926
1682567280,+3.19,+12.692, +3.842,+0.926
1682568180,+3.19,+12.648, +3.670,+0.926
1682569080,+3.19,+12.612, +3.649,+0.926
1682569980,+3.19,+12.550, +3.568,+0.926
1682570880,+3.19,+12.524, +3.597,+0.926
1682571780,+3.19,+12.471, +3.650,+0.926
1682572680,+3.19,+12.436, +3.575,+0.926
1682573580,+3.19,+12.409, +3.487,+0.926
1682574480,+3.19,+12.383, +3.478,+0.926
1682575380,+3.18,+12.338, +3.344,+0.926
1682576280,+3.18,+12.312, +3.434,+0.926
1682577180,+3.18,+12.268, +3.365,+0.926
1682578080,+3.18,+12.250, +3.256,+0.926
1682578980,+3.18,+12.214, +3.225,+0.926
1682579880,+3.18,+12.214, +3.403,+0.926
1682580780,+3.18,+12.188, +3.402,+0.926
1682581680,+3.18,+12.152, +3.247,+0.926
1682582580,+3.18,+12.135, +3.331,+0.926
1682583480,+3.18,+12.152, +3.389,+0.926
1682584380,+3.18,+12.099, +3.150,+0.926
1682585280,+3.18,+12.081, +3.107,+0.926
1682586180,+3.18,+12.046, +3.158,+0.926
1682587080,+3.19,+12.046, +3.169,+0.926
1682587980,+3.18,+12.046, +3.352,+0.926
1682588880,+3.19,+12.037, +3.180,+0.925
1682589780,+3.19,+12.028, +3.135,+0.926
1682590680,+3.19,+12.019, +3.374,+0.926
1682591580,+3.19,+12.019, +3.258,+0.925
1682592480,+3.19,+11.984, +3.203,+0.926
1682593380,+3.19,+11.984, +3.088,+0.926
1682594280,+3.19,+12.001, +3.179,+0.926
1682595180,+3.19,+11.993, +2.952,+0.926
1682596080,+3.18,+12.028, +2.835,+0.926
1682596980,+3.19,+12.028, +2.869,+0.926
1682597880,+3.18,+12.064, +2.980,+0.926
1682598780,+3.18,+12.081, +2.685,+0.926
1682599680,+3.18,+12.090, +2.525,+0.926
1682600580,+3.18,+12.135, +2.639,+0.926
1682601480,+3.18,+12.152, +2.745,+0.926
1682602380,+3.18,+12.179, +2.643,+0.926
1682603280,+3.18,+12.197, +2.566,+0.926
1682604180,+3.18,+12.276, +2.628,+0.926
1682605080,+3.19,+12.338, +2.502,+0.926
1682605980,+3.19,+12.409, +2.510,+0.926
1682606880,+3.19,+12.489, +2.547,+0.926
1682607780,+3.19,+12.586, +2.693,+0.926
1682608680,+3.19,+12.621, +2.686,+0.926
1682609580,+3.19,+12.744, +2.691,+0.926
1682610480,+3.19,+12.832, +2.648,+0.926
1682611380,+3.19,+12.885, +2.600,+0.926
1682612280,+3.18,+12.991, +2.626,+0.926
1682613180,+3.18,+13.043, +2.605,+0.926
1682614080,+3.18,+13.078, +2.549,+0.926
1682614980,+3.18,+13.245, +2.629,+0.926
1682615880,+3.18,+13.420, +2.619,+0.926
1682616780,+3.19,+13.560, +2.518,+0.927
1682617680,+3.19,+13.638, +2.418,+0.926
1682618580,+3.19,+13.804, +2.438,+0.927
1682619480,+3.18,+13.951, +2.401,+0.927
1682620380,+3.18,+14.090, +2.262,+0.926
1682621280,+3.18,+14.316, +2.317,+0.926
1682622180,+3.18,+14.419, +2.426,+0.926
1682623080,+3.18,+14.558, +2.385,+0.927
1682623980,+3.18,+14.584, +2.108,+0.926
1682624880,+3.18,+14.627, +2.061,+0.926
1682625780,+3.19,+14.670, +2.114,+0.927
1682626680,+3.19,+14.765, +2.261,+0.927
1682627580,+3.19,+14.782, +2.309,+0.927
1682628480,+3.18,+14.877, +2.119,+0.927
1682629380,+3.18,+14.911, +2.271,+0.927
1682630280,+3.18,+15.006, +2.391,+0.927
1682631180,+3.18,+15.066, +2.787,+0.927
1682632080,+3.18,+15.049, +2.717,+0.927
1682632980,+3.18,+15.032, +2.589,+0.927
1682633880,+3.18,+15.126, +2.788,+0.927
1682634780,+3.18,+15.169, +2.989,+0.927
1682635680,+3.18,+15.152, +3.108,+0.927
1682636580,+3.18,+15.109, +3.486,+0.927
