7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721948040,+3.26,+26.708, +9.165,+0.958
1721948940,+3.26,+26.590, +8.794,+0.958
1721949840,+3.26,+26.463, +8.617,+0.958
1721950740,+3.26,+26.370, +8.375,+0.958
1721951640,+3.26,+26.277, +8.154,+0.957
1721952540,+3.26,+26.142, +7.986,+0.957
1721953440,+3.26,+26.023, +7.854,+0.956
1721954340,+3.26,+25.872, +7.531,+0.956
1721955240,+3.26,+25.762, +7.348,+0.956
1721956140,+3.26,+25.652, +7.126,+0.956
1721957040,+3.26,+25.534, +7.010,+0.955
1721957940,+3.26,+25.400, +6.659,+0.955
1721958840,+3.26,+25.248, +6.725,+0.955
1721959740,+3.26,+25.147, +6.481,+0.955
1721960640,+3.26,+25.038, +6.180,+0.954
1721961540,+3.26,+24.920, +6.210,+0.954
1721962440,+3.26,+24.777, +5.949,+0.954
1721963340,+3.26,+24.651, +5.636,+0.953
1721964240,+3.26,+24.542, +5.486,+0.953
1721965140,+3.26,+24.425, +5.338,+0.953
1721966040,+3.26,+24.299, +5.279,+0.953
1721966940,+3.26,+24.215, +5.154,+0.952
1721967840,+3.26,+24.081, +5.099,+0.952
1721968740,+3.26,+23.989, +5.069,+0.952
1721969640,+3.26,+23.854, +4.954,+0.952
1721970540,+3.26,+23.779, +4.885,+0.952
1721971440,+3.26,+23.695, +4.537,+0.952
1721972340,+3.26,+23.595, +4.796,+0.952
1721973240,+3.26,+23.477, +4.628,+0.951
1721974140,+3.26,+23.411, +4.514,+0.952
1721975040,+3.26,+23.318, +4.452,+0.951
1721975940,+3.26,+23.243, +4.232,+0.951
1721976840,+3.26,+23.134, +4.174,+0.951
1721977740,+3.26,+23.017, +4.198,+0.951
1721978640,+3.26,+22.950, +4.112,+0.951
1721979540,+3.26,+22.858, +3.935,+0.951
1721980440,+3.26,+22.791, +4.004,+0.951
1721981340,+3.26,+22.724, +3.809,+0.951
1721982240,+3.26,+22.624, +3.721,+0.951
1721983140,+3.26,+22.524, +3.761,+0.951
1721984040,+3.26,+22.423, +3.686,+0.951
1721984940,+3.26,+22.331, +3.675,+0.950
1721985840,+3.26,+22.156, +3.451,+0.950
1721986740,+3.26,+22.031, +3.411,+0.950
1721987640,+3.26,+21.964, +3.339,+0.949
1721988540,+3.26,+21.897, +3.303,+0.950
1721989440,+3.26,+21.838, +3.191,+0.950
1721990340,+3.26,+21.746, +3.257,+0.949
1721991240,+3.26,+21.763, +3.525,+0.949
1721992140,+3.26,+21.746, +3.299,+0.949
1721993040,+3.26,+21.822, +3.308,+0.949
1721993940,+3.26,+21.830, +3.162,+0.949
1721994840,+3.26,+21.880, +3.705,+0.949
1721995740,+3.26,+21.913, +3.617,+0.949
1721996640,+3.26,+22.022, +3.702,+0.949
1721997540,+3.26,+22.056, +4.163,+0.949
1721998440,+3.26,+22.081, +3.948,+0.949
1721999340,+3.26,+22.148, +4.057,+0.949
1722000240,+3.27,+22.298, +4.177,+0.949
1722001140,+3.26,+22.357, +4.267,+0.950
1722002040,+3.26,+22.490, +4.344,+0.949
1722002940,+3.26,+22.607, +4.196,+0.949
1722003840,+3.26,+22.624, +5.081,+0.948
1722004740,+3.26,+22.783, +4.942,+0.947
1722005640,+3.26,+22.975, +4.891,+0.947
1722006540,+3.26,+22.984, +5.606,+0.946
1722007440,+3.26,+23.017, +6.519,+0.948
1722008340,+3.26,+23.084, +6.576,+0.948
1722009240,+3.26,+23.159, +6.319,+0.946
1722010140,+3.26,+23.779, +6.676,+0.950
1722011040,+3.26,+24.056, +7.656,+0.951
1722011940,+3.26,+26.235, +8.186,+0.954
1722012840,+3.25,+27.353, +8.805,+0.954
1722013740,+3.26,+26.615, +8.822,+0.954
1722014640,+3.25,+26.437, +9.500,+0.955
1722015540,+3.26,+26.167, +9.924,+0.956
1722016440,+3.26,+26.539, +9.775,+0.956
1722017340,+3.26,+26.920, +9.630,+0.956
1722018240,+3.25,+27.234, +9.533,+0.956
1722019140,+3.26,+27.106, +9.416,+0.956
1722020040,+3.26,+26.996, +9.367,+0.956
1722020940,+3.26,+27.005, +9.067,+0.955
1722021840,+3.26,+26.835, +9.014,+0.955
1722022740,+3.25,+27.174, +9.050,+0.956
1722023640,+3.26,+27.047, +9.049,+0.956
1722024540,+3.26,+26.734, +8.447,+0.955
1722025440,+3.26,+26.564, +8.477,+0.956
1722026340,+3.26,+26.463, +8.175,+0.956
1722027240,+3.26,+26.454, +8.021,+0.956
1722028140,+3.26,+26.226, +7.898,+0.955
1722029040,+3.26,+26.049, +7.829,+0.955
1722029940,+3.26,+25.956, +7.683,+0.954
1722030840,+3.26,+25.939, +7.460,+0.955
1722031740,+3.26,+25.762, +7.586,+0.955
1722032640,+3.26,+25.577, +7.594,+0.955
1722033540,+3.26,+25.450, +7.565,+0.954
1722034440,+3.26,+25.332, +7.533,+0.954
