7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724916240,+3.25,+23.109, +8.321,+0.952
1724917140,+3.25,+23.159, +8.310,+0.953
1724918040,+3.25,+23.134, +8.316,+0.952
1724918940,+3.25,+23.101, +8.323,+0.952
1724919840,+3.25,+23.101, +8.325,+0.952
1724920740,+3.25,+23.042, +8.329,+0.952
1724921640,+3.25,+22.959, +8.348,+0.952
1724922540,+3.25,+22.942, +8.333,+0.951
1724923440,+3.25,+22.942, +8.342,+0.952
1724924340,+3.25,+22.925, +8.352,+0.952
1724925240,+3.25,+22.950, +8.344,+0.952
1724926140,+3.25,+22.925, +8.341,+0.951
1724927040,+3.25,+22.875, +8.364,+0.952
1724927940,+3.25,+22.816, +8.371,+0.952
1724928840,+3.25,+22.816, +8.371,+0.952
1724929740,+3.25,+22.791, +8.372,+0.951
1724930640,+3.25,+22.892, +8.357,+0.951
1724931540,+3.25,+23.009, +8.349,+0.952
1724932440,+3.25,+23.260, +8.304,+0.952
1724933340,+3.25,+23.528, +8.279,+0.952
1724934240,+3.25,+24.005, +8.212,+0.953
1724935140,+3.25,+24.408, +8.151,+0.954
1724936040,+3.25,+24.584, +8.125,+0.953
1724936940,+3.25,+25.114, +8.063,+0.954
1724937840,+3.25,+25.509, +8.021,+0.953
1724938740,+3.25,+25.610, +8.006,+0.953
1724939640,+3.25,+25.880, +7.991,+0.953
1724940540,+3.25,+26.446, +7.929,+0.954
1724941440,+3.25,+26.691, +7.912,+0.954
1724942340,+3.25,+26.784, +7.894,+0.955
1724943240,+3.25,+26.911, +7.866,+0.954
1724944140,+3.24,+27.285, +7.842,+0.956
1724945040,+3.24,+27.429, +7.835,+0.956
1724945940,+3.24,+27.548, +7.822,+0.956
1724946840,+3.24,+28.085, +7.758,+0.956
1724947740,+3.24,+29.205, +7.597,+0.956
1724948640,+3.24,+30.377, +7.493,+0.957
1724949540,+3.24,+30.144, +7.502,+0.956
1724950440,+3.24,+30.317, +7.486,+0.957
1724951340,+3.24,+29.446, +7.590,+0.955
1724952240,+3.24,+29.696, +7.567,+0.957
1724953140,+3.24,+30.343, +7.495,+0.956
1724954040,+3.24,+29.937, +7.546,+0.957
1724954940,+3.24,+29.523, +7.588,+0.957
1724955840,+3.24,+30.256, +7.494,+0.957
1724956740,+3.24,+30.187, +7.514,+0.957
1724957640,+3.24,+30.066, +7.530,+0.957
1724958540,+3.24,+30.101, +7.529,+0.957
1724959440,+3.24,+30.525, +7.491,+0.957
1724960340,+3.24,+29.954, +7.550,+0.957
1724961240,+3.24,+29.197, +7.642,+0.957
1724962140,+3.25,+28.760, +7.704,+0.958
1724963040,+3.24,+28.238, +7.773,+0.957
1724963940,+3.24,+28.119, +7.787,+0.957
1724964840,+3.25,+27.599, +7.829,+0.956
1724965740,+3.25,+27.047, +7.903,+0.955
1724966640,+3.24,+26.420, +7.986,+0.955
1724967540,+3.25,+25.627, +8.091,+0.955
1724968440,+3.25,+25.088, +8.137,+0.953
1724969340,+3.25,+24.576, +8.203,+0.953
1724970240,+3.25,+24.072, +8.274,+0.952
1724971140,+3.25,+23.670, +8.341,+0.952
1724972040,+3.25,+23.302, +8.403,+0.952
1724972940,+3.25,+22.791, +8.422,+0.951
1724973840,+3.25,+21.897, +8.566,+0.951
1724974740,+3.26,+21.479, +8.620,+0.950
1724975640,+3.26,+21.236, +8.654,+0.949
1724976540,+3.25,+21.086, +8.692,+0.949
1724977440,+3.25,+21.036, +8.695,+0.950
1724978340,+3.25,+21.002, +8.704,+0.950
1724979240,+3.25,+20.961, +8.705,+0.949
1724980140,+3.25,+20.902, +8.716,+0.949
1724981040,+3.25,+20.869, +8.714,+0.948
1724981940,+3.25,+20.818, +8.741,+0.949
1724982840,+3.25,+20.827, +8.728,+0.948
1724983740,+3.25,+20.818, +8.727,+0.948
1724984640,+3.25,+20.852, +8.734,+0.949
1724985540,+3.25,+20.885, +8.720,+0.949
1724986440,+3.25,+20.860, +8.730,+0.949
1724987340,+3.25,+20.827, +8.725,+0.948
1724988240,+3.25,+20.818, +8.731,+0.948
1724989140,+3.25,+20.835, +8.730,+0.948
1724990040,+3.25,+20.869, +8.727,+0.949
1724990940,+3.25,+20.902, +8.721,+0.948
1724991840,+3.25,+20.927, +8.710,+0.948
1724992740,+3.25,+20.986, +8.709,+0.949
1724993640,+3.25,+20.852, +8.724,+0.949
1724994540,+3.25,+20.718, +8.743,+0.948
1724995440,+3.25,+20.752, +8.739,+0.949
1724996340,+3.25,+20.818, +8.731,+0.949
1724997240,+3.25,+20.869, +8.730,+0.950
1724998140,+3.25,+20.869, +8.716,+0.949
1724999040,+3.25,+20.877, +8.704,+0.948
1724999940,+3.25,+20.844, +8.708,+0.948
1725000840,+3.25,+20.785, +8.717,+0.948
1725001740,+3.25,+20.752, +8.727,+0.948
1725002640,+3.25,+20.726, +8.726,+0.948
