7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721773440,+3.26,+27.931, +7.734,+0.958
1721774340,+3.26,+27.727, +7.754,+0.958
1721775240,+3.26,+27.234, +7.807,+0.957
1721776140,+3.26,+26.776, +7.881,+0.957
1721777040,+3.26,+26.598, +7.886,+0.957
1721777940,+3.26,+26.327, +7.920,+0.956
1721778840,+3.26,+26.066, +7.956,+0.957
1721779740,+3.26,+25.863, +7.977,+0.957
1721780640,+3.26,+25.585, +7.996,+0.955
1721781540,+3.26,+25.282, +8.049,+0.955
1721782440,+3.26,+25.097, +8.066,+0.954
1721783340,+3.26,+24.920, +8.096,+0.954
1721784240,+3.26,+24.702, +8.132,+0.954
1721785140,+3.26,+24.567, +8.142,+0.954
1721786040,+3.26,+24.408, +8.186,+0.954
1721786940,+3.26,+24.332, +8.155,+0.953
1721787840,+3.26,+24.265, +8.167,+0.953
1721788740,+3.26,+24.232, +8.170,+0.953
1721789640,+3.26,+23.963, +8.193,+0.953
1721790540,+3.26,+23.620, +8.241,+0.953
1721791440,+3.26,+23.411, +8.273,+0.953
1721792340,+3.26,+23.201, +8.302,+0.952
1721793240,+3.26,+23.118, +8.313,+0.952
1721794140,+3.26,+23.076, +8.328,+0.953
1721795040,+3.26,+22.975, +8.350,+0.953
1721795940,+3.26,+22.917, +8.350,+0.953
1721796840,+3.26,+22.833, +8.367,+0.953
1721797740,+3.26,+22.800, +8.369,+0.953
1721798640,+3.26,+22.833, +8.356,+0.952
1721799540,+3.26,+22.825, +8.360,+0.953
1721800440,+3.26,+22.808, +8.361,+0.952
1721801340,+3.26,+22.775, +8.364,+0.952
1721802240,+3.26,+22.850, +8.363,+0.953
1721803140,+3.26,+22.875, +8.348,+0.953
1721804040,+3.26,+22.875, +8.345,+0.953
1721804940,+3.26,+22.892, +8.340,+0.952
1721805840,+3.26,+22.867, +8.337,+0.952
1721806740,+3.26,+22.850, +8.350,+0.953
1721807640,+3.26,+22.816, +8.345,+0.952
1721808540,+3.26,+22.783, +8.354,+0.952
1721809440,+3.26,+22.775, +8.363,+0.952
1721810340,+3.26,+22.749, +8.360,+0.952
1721811240,+3.26,+22.741, +8.370,+0.952
1721812140,+3.26,+22.716, +8.365,+0.952
1721813040,+3.26,+22.741, +8.360,+0.952
1721813940,+3.26,+22.708, +8.370,+0.952
1721814840,+3.26,+22.691, +8.376,+0.952
1721815740,+3.26,+22.641, +8.379,+0.952
1721816640,+3.26,+22.607, +8.388,+0.952
1721817540,+3.26,+22.641, +8.382,+0.952
1721818440,+3.26,+22.465, +8.405,+0.951
1721819340,+3.26,+22.390, +8.426,+0.951
1721820240,+3.27,+22.340, +8.433,+0.951
1721821140,+3.26,+22.373, +8.435,+0.952
1721822040,+3.26,+22.474, +8.413,+0.952
1721822940,+3.26,+22.607, +8.386,+0.951
1721823840,+3.26,+22.716, +8.378,+0.952
1721824740,+3.26,+22.741, +8.383,+0.952
1721825640,+3.26,+22.783, +8.375,+0.953
1721826540,+3.26,+22.791, +8.375,+0.952
1721827440,+3.26,+22.992, +8.315,+0.952
1721828340,+3.26,+23.168, +8.048,+0.951
1721829240,+3.26,+23.335, +7.409,+0.949
1721830140,+3.26,+23.477, +6.399,+0.950
1721831040,+3.26,+23.544, +5.838,+0.950
1721831940,+3.26,+23.796, +4.971,+0.950
1721832840,+3.26,+23.863, +4.654,+0.950
1721833740,+3.26,+24.014, +4.589,+0.950
1721834640,+3.26,+24.416, +3.960,+0.951
1721835540,+3.26,+25.122, +3.809,+0.951
1721836440,+3.26,+25.273, +3.709,+0.952
1721837340,+3.26,+25.257, +3.760,+0.952
1721838240,+3.26,+25.593, +3.559,+0.952
1721839140,+3.26,+25.804, +3.883,+0.951
1721840040,+3.26,+26.032, +3.652,+0.951
1721840940,+3.26,+26.378, +3.896,+0.950
1721841840,+3.26,+26.412, +4.005,+0.952
1721842740,+3.26,+26.818, +4.148,+0.948
1721843640,+3.26,+27.123, +4.310,+0.946
1721844540,+3.26,+27.106, +4.852,+0.949
1721845440,+3.26,+27.149, +6.031,+0.951
1721846340,+3.26,+27.234, +5.481,+0.951
1721847240,+3.25,+27.361, +5.700,+0.948
1721848140,+3.26,+27.523, +5.830,+0.950
1721849040,+3.26,+27.642, +5.820,+0.950
1721849940,+3.26,+27.803, +5.926,+0.950
1721850840,+3.26,+27.863, +6.455,+0.949
1721851740,+3.26,+27.863, +7.765,+0.956
1721852640,+3.26,+27.795, +7.429,+0.955
1721853540,+3.26,+27.591, +8.124,+0.953
1721854440,+3.26,+27.056, +7.004,+0.957
1721855340,+3.26,+26.717, +7.193,+0.956
1721856240,+3.26,+26.649, +6.714,+0.956
1721857140,+3.26,+26.607, +6.831,+0.956
1721858040,+3.26,+26.556, +6.713,+0.956
1721858940,+3.26,+26.530, +6.503,+0.956
1721859840,+3.26,+26.471, +6.094,+0.955
