7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699107120,+3.09, +5.831, +0.077,+0.898
1699108020,+3.08, +6.037, +0.077,+0.898
1699108920,+3.08, +6.271, +0.077,+0.898
1699109820,+3.09, +6.552, +0.077,+0.899
1699110720,+3.08, +6.938, +0.075,+0.899
1699111620,+3.08, +7.408, +0.075,+0.899
1699112520,+3.09, +7.826, +0.075,+0.899
1699113420,+3.08, +8.279, +0.075,+0.900
1699114320,+3.08, +8.709, +0.073,+0.900
1699115220,+3.08, +8.942, +0.074,+0.901
1699116120,+3.08, +9.100, +0.075,+0.901
1699117020,+3.08, +9.303, +0.074,+0.901
1699117920,+3.08, +9.488, +0.074,+0.901
1699118820,+3.08, +9.718, +0.074,+0.902
1699119720,+3.08, +9.928, +0.074,+0.902
1699120620,+3.08,+10.148, +0.073,+0.902
1699121520,+3.08,+10.366, +0.073,+0.902
1699122420,+3.08,+10.566, +0.072,+0.902
1699123320,+3.08,+10.711, +0.074,+0.903
1699124220,+3.08,+10.891, +0.073,+0.903
1699125120,+3.08,+10.990, +0.073,+0.903
1699126020,+3.08,+11.143, +0.073,+0.903
1699126920,+3.08,+11.278, +0.073,+0.903
1699127820,+3.08,+11.341, +0.073,+0.903
1699128720,+3.08,+11.422, +0.073,+0.903
1699129620,+3.08,+11.493, +0.072,+0.903
1699130520,+3.08,+11.493, +0.072,+0.904
1699131420,+3.08,+11.529, +0.076,+0.904
1699132320,+3.08,+11.493, +0.073,+0.904
1699133220,+3.08,+11.511, +0.074,+0.904
1699134120,+3.08,+11.466, +0.074,+0.904
1699135020,+3.08,+11.466, +0.074,+0.904
1699135920,+3.08,+11.395, +0.074,+0.904
1699136820,+3.08,+11.386, +0.081,+0.904
1699137720,+3.08,+11.314, +0.073,+0.904
1699138620,+3.08,+11.242, +0.073,+0.904
1699139520,+3.08,+11.197, +0.073,+0.904
1699140420,+3.07,+11.125, +0.073,+0.903
1699141320,+3.07,+11.062, +0.074,+0.903
1699142220,+3.08,+10.990, +0.075,+0.903
1699143120,+3.08,+10.954, +0.077,+0.904
1699144020,+3.08,+10.882, +0.073,+0.903
1699144920,+3.08,+10.792, +0.077,+0.903
1699145820,+3.08,+10.720, +0.074,+0.903
1699146720,+3.08,+10.638, +0.073,+0.903
1699147620,+3.08,+10.584, +0.073,+0.903
1699148520,+3.08,+10.502, +0.074,+0.903
1699149420,+3.08,+10.421, +0.165,+0.904
1699150320,+3.08,+10.321, +0.077,+0.903
1699151220,+3.08,+10.211, +0.074,+0.903
1699152120,+3.08,+10.102, +0.086,+0.903
1699153020,+3.08,+10.020, +0.074,+0.903
1699153920,+3.08, +9.901, +0.074,+0.903
1699154820,+3.08, +9.782, +0.073,+0.902
1699155720,+3.08, +9.662, +0.073,+0.902
1699156620,+3.08, +9.580, +0.074,+0.902
1699157520,+3.08, +9.479, +0.074,+0.902
1699158420,+3.08, +9.396, +0.075,+0.902
1699159320,+3.08, +9.386, +0.074,+0.902
1699160220,+3.08, +9.359, +0.075,+0.902
1699161120,+3.08, +9.312, +0.074,+0.902
1699162020,+3.08, +9.229, +0.075,+0.902
1699162920,+3.08, +9.118, +0.074,+0.902
1699163820,+3.08, +9.025, +0.075,+0.902
1699164720,+3.08, +8.877, +0.074,+0.902
1699165620,+3.08, +8.784, +0.075,+0.902
1699166520,+3.08, +8.653, +0.074,+0.902
1699167420,+3.08, +8.569, +0.074,+0.901
1699168320,+3.08, +8.475, +0.075,+0.901
1699169220,+3.08, +8.391, +0.074,+0.901
1699170120,+3.08, +8.269, +0.075,+0.901
1699171020,+3.08, +8.175, +0.075,+0.901
1699171920,+3.08, +8.109, +0.075,+0.901
1699172820,+3.08, +8.024, +0.076,+0.901
1699173720,+3.08, +7.968, +0.075,+0.901
1699174620,+3.08, +7.873, +0.076,+0.901
1699175520,+3.08, +7.797, +0.075,+0.901
1699176420,+3.08, +7.741, +0.078,+0.901
1699177320,+3.08, +7.655, +0.075,+0.900
1699178220,+3.08, +7.608, +0.076,+0.900
1699179120,+3.08, +7.493, +0.076,+0.900
1699180020,+3.08, +7.436, +0.076,+0.900
1699180920,+3.08, +7.389, +0.076,+0.900
1699181820,+3.08, +7.322, +0.076,+0.900
1699182720,+3.08, +7.264, +0.075,+0.900
1699183620,+3.08, +7.159, +0.075,+0.900
1699184520,+3.08, +7.121, +0.076,+0.900
1699185420,+3.08, +7.102, +0.075,+0.900
1699186320,+3.08, +7.025, +0.076,+0.900
1699187220,+3.08, +6.996, +0.076,+0.900
1699188120,+3.08, +7.025, +0.076,+0.900
1699189020,+3.08, +7.063, +0.076,+0.900
1699189920,+3.08, +7.092, +0.076,+0.900
1699190820,+3.08, +7.140, +0.076,+0.900
1699191720,+3.08, +7.217, +0.077,+0.900
1699192620,+3.08, +7.341, +0.077,+0.900
1699193520,+3.08, +7.513, +0.075,+0.900
