7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667049240,+3.10,+10.557, +3.905,+0.926
1667050140,+3.10,+10.511, +4.211,+0.926
1667051040,+3.10,+10.466, +3.305,+0.926
1667051940,+3.10,+10.466, +3.868,+0.926
1667052840,+3.10,+10.539, +6.025,+0.924
1667053740,+3.10,+10.593, +4.919,+0.925
1667054640,+3.10,+10.656, +5.006,+0.924
1667055540,+3.09,+10.765, +5.098,+0.925
1667056440,+3.10,+11.413, +6.284,+0.925
1667057340,+3.10,+12.445, +6.941,+0.925
1667058240,+3.09,+12.788, +6.310,+0.925
1667059140,+3.09,+13.786, +6.236,+0.926
1667060040,+3.09,+14.298, +6.530,+0.925
1667060940,+3.09,+14.186, +6.559,+0.925
1667061840,+3.09,+13.934, +6.168,+0.925
1667062740,+3.10,+13.612, +5.808,+0.926
1667063640,+3.09,+13.394, +5.995,+0.925
1667064540,+3.09,+13.306, +6.061,+0.925
1667065440,+3.09,+13.184, +6.014,+0.925
1667066340,+3.09,+13.149, +5.893,+0.926
1667067240,+3.09,+13.114, +6.317,+0.925
1667068140,+3.09,+13.052, +6.115,+0.925
1667069040,+3.09,+12.929, +5.811,+0.926
1667069940,+3.09,+12.868, +5.438,+0.926
1667070840,+3.09,+12.771, +5.072,+0.926
1667071740,+3.09,+12.674, +5.257,+0.925
1667072640,+3.10,+12.595, +5.119,+0.926
1667073540,+3.10,+12.568, +4.885,+0.926
1667074440,+3.10,+12.533, +4.976,+0.926
1667075340,+3.10,+12.480, +4.852,+0.926
1667076240,+3.10,+12.436, +4.595,+0.925
1667077140,+3.09,+12.356, +4.337,+0.926
1667078040,+3.09,+12.268, +4.144,+0.926
1667078940,+3.09,+12.188, +3.823,+0.926
1667079840,+3.09,+12.064, +4.255,+0.925
1667080740,+3.09,+11.966, +3.941,+0.924
1667081640,+3.09,+11.815, +5.259,+0.923
1667082540,+3.09,+11.699, +5.482,+0.924
1667083440,+3.10,+11.538, +5.240,+0.924
1667084340,+3.10,+11.323, +5.386,+0.923
1667085240,+3.09,+11.071, +4.727,+0.924
1667086140,+3.09,+10.837, +5.148,+0.923
1667087040,+3.09,+10.629, +5.291,+0.925
1667087940,+3.10,+10.511, +4.822,+0.923
1667088840,+3.10,+10.484, +4.927,+0.922
1667089740,+3.10,+10.166, +5.842,+0.923
1667090640,+3.10,+10.211, +5.934,+0.923
1667091540,+3.09, +9.983, +6.624,+0.922
1667092440,+3.09, +9.800, +5.724,+0.922
1667093340,+3.09, +9.580, +6.072,+0.921
1667094240,+3.10, +9.423, +6.024,+0.920
1667095140,+3.10, +9.312, +6.974,+0.920
1667096040,+3.10, +9.202, +6.565,+0.919
1667096940,+3.10, +9.016, +7.105,+0.918
1667097840,+3.09, +8.812, +7.282,+0.917
1667098740,+3.09, +8.737, +8.223,+0.918
1667099640,+3.09, +8.541, +8.220,+0.918
1667100540,+3.09, +8.475, +8.688,+0.919
1667101440,+3.10, +8.382, +9.172,+0.920
1667102340,+3.10, +8.250, +9.231,+0.919
1667103240,+3.10, +8.288, +9.490,+0.921
1667104140,+3.10, +8.062, +9.125,+0.920
1667105040,+3.10, +8.166, +9.396,+0.919
1667105940,+3.10, +8.071, +9.412,+0.919
1667106840,+3.10, +7.797, +9.384,+0.918
1667107740,+3.09, +7.617, +9.425,+0.917
1667108640,+3.10, +7.617, +9.594,+0.917
1667109540,+3.09, +7.570, +9.794,+0.919
1667110440,+3.09, +7.389, +9.494,+0.916
1667111340,+3.10, +7.389, +9.815,+0.917
1667112240,+3.09, +7.408,+10.072,+0.918
1667113140,+3.10, +7.341,+10.264,+0.919
1667114040,+3.10, +7.150,+10.426,+0.919
1667114940,+3.10, +7.245,+10.507,+0.920
1667115840,+3.10, +7.140,+10.631,+0.920
1667116740,+3.10, +7.217,+10.784,+0.920
1667117640,+3.10, +7.226,+10.867,+0.921
1667118540,+3.10, +7.274,+10.915,+0.921
1667119440,+3.10, +7.322,+10.971,+0.921
1667120340,+3.09, +7.493,+10.564,+0.919
1667121240,+3.09, +7.551,+10.720,+0.919
1667122140,+3.10, +7.665,+10.892,+0.921
1667123040,+3.10, +7.759,+11.034,+0.921
1667123940,+3.10, +7.892,+11.013,+0.921
1667124840,+3.10, +7.949,+10.999,+0.921
1667125740,+3.10, +8.081,+10.973,+0.921
1667126640,+3.10, +8.166,+11.094,+0.922
1667127540,+3.10, +8.250,+11.150,+0.922
1667128440,+3.10, +8.335,+11.110,+0.922
1667129340,+3.10, +8.429,+11.076,+0.922
1667130240,+3.10, +8.485,+11.100,+0.922
1667131140,+3.09, +8.578,+11.091,+0.922
1667132040,+3.09, +8.672,+11.063,+0.922
1667132940,+3.09, +8.746,+11.126,+0.923
1667133840,+3.09, +8.867,+11.104,+0.922
1667134740,+3.10, +8.970,+11.119,+0.923
1667135640,+3.10, +9.081,+11.086,+0.923
