7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669144440,+3.09, +4.990, +0.902,+0.912
1669145340,+3.09, +5.099, +0.731,+0.911
1669146240,+3.09, +5.139, +0.676,+0.910
1669147140,+3.09, +5.239, +0.629,+0.910
1669148040,+3.09, +5.258, +0.610,+0.910
1669148940,+3.09, +5.308, +0.629,+0.910
1669149840,+3.09, +5.318, +0.664,+0.910
1669150740,+3.09, +5.308, +0.673,+0.910
1669151640,+3.09, +5.308, +0.634,+0.910
1669152540,+3.09, +5.308, +0.643,+0.910
1669153440,+3.09, +5.298, +0.599,+0.910
1669154340,+3.09, +5.298, +0.549,+0.909
1669155240,+3.09, +5.258, +0.508,+0.909
1669156140,+3.09, +5.219, +0.447,+0.908
1669157040,+3.09, +5.179, +0.358,+0.908
1669157940,+3.08, +5.099, +0.289,+0.907
1669158840,+3.09, +5.030, +0.282,+0.907
1669159740,+3.09, +4.950, +0.358,+0.908
1669160640,+3.09, +4.890, +0.494,+0.909
1669161540,+3.09, +4.830, +0.584,+0.910
1669162440,+3.09, +4.780, +0.709,+0.910
1669163340,+3.09, +4.720, +0.841,+0.911
1669164240,+3.09, +4.660, +0.927,+0.912
1669165140,+3.09, +4.599, +0.924,+0.912
1669166040,+3.09, +4.519, +0.951,+0.912
1669166940,+3.09, +4.448, +1.044,+0.912
1669167840,+3.09, +4.337, +1.174,+0.913
1669168740,+3.09, +4.246, +1.309,+0.913
1669169640,+3.09, +4.175, +1.452,+0.914
1669170540,+3.09, +4.094, +1.758,+0.915
1669171440,+3.09, +4.064, +2.007,+0.915
1669172340,+3.09, +3.972, +1.952,+0.915
1669173240,+3.09, +3.901, +2.095,+0.915
1669174140,+3.09, +3.809, +2.291,+0.916
1669175040,+3.09, +3.727, +2.328,+0.916
1669175940,+3.09, +3.645, +2.437,+0.916
1669176840,+3.09, +3.615, +2.324,+0.916
1669177740,+3.09, +3.574, +2.200,+0.915
1669178640,+3.09, +3.491, +2.071,+0.915
1669179540,+3.09, +3.419, +2.085,+0.914
1669180440,+3.09, +3.296, +2.260,+0.915
1669181340,+3.09, +3.244, +2.191,+0.914
1669182240,+3.09, +3.213, +2.063,+0.914
1669183140,+3.09, +3.151, +2.008,+0.914
1669184040,+3.09, +3.079, +1.920,+0.913
1669184940,+3.09, +3.027, +1.910,+0.913
1669185840,+3.09, +2.965, +1.773,+0.913
1669186740,+3.09, +2.902, +1.991,+0.912
1669187640,+3.09, +2.840, +1.628,+0.912
1669188540,+3.09, +2.788, +1.485,+0.912
1669189440,+3.09, +2.756, +1.362,+0.911
1669190340,+3.09, +2.725, +1.287,+0.911
1669191240,+3.09, +2.673, +1.740,+0.912
1669192140,+3.09, +2.600, +1.696,+0.912
1669193040,+3.09, +2.516, +1.684,+0.912
1669193940,+3.09, +2.453, +1.559,+0.911
1669194840,+3.09, +2.400, +1.445,+0.910
1669195740,+3.09, +2.358, +1.429,+0.910
1669196640,+3.09, +2.327, +1.433,+0.910
1669197540,+3.09, +2.295, +1.471,+0.909
1669198440,+3.09, +2.242, +1.512,+0.908
1669199340,+3.09, +2.190, +1.821,+0.904
1669200240,+3.09, +2.190, +1.664,+0.905
1669201140,+3.09, +2.158, +1.645,+0.904
1669202040,+3.09, +2.137, +2.238,+0.906
1669202940,+3.09, +2.126, +3.213,+0.906
1669203840,+3.09, +2.095, +2.527,+0.909
1669204740,+3.09, +2.063, +2.346,+0.903
1669205640,+3.09, +2.052, +2.230,+0.901
1669206540,+3.09, +2.073, +2.533,+0.903
1669207440,+3.09, +2.063, +2.118,+0.905
1669208340,+3.09, +2.052, +1.745,+0.905
1669209240,+3.09, +2.116, +1.853,+0.905
1669210140,+3.09, +2.126, +1.907,+0.906
1669211040,+3.09, +2.169, +1.825,+0.905
1669211940,+3.09, +2.200, +1.904,+0.905
1669212840,+3.09, +2.242, +1.688,+0.909
1669213740,+3.09, +2.337, +2.513,+0.911
1669214640,+3.09, +2.337, +2.253,+0.910
1669215540,+3.09, +2.421, +1.809,+0.910
1669216440,+3.09, +2.484, +1.387,+0.909
1669217340,+3.09, +2.673, +1.209,+0.907
1669218240,+3.09, +2.985, +1.036,+0.909
1669219140,+3.09, +3.265, +0.963,+0.910
1669220040,+3.09, +3.491, +0.935,+0.910
1669220940,+3.09, +3.942, +1.476,+0.913
1669221840,+3.09, +4.720, +4.498,+0.918
1669222740,+3.09, +5.249, +5.269,+0.919
1669223640,+3.09, +5.605, +5.124,+0.920
1669224540,+3.09, +5.890, +5.154,+0.920
1669225440,+3.08, +6.164, +5.104,+0.920
1669226340,+3.08, +6.407, +4.155,+0.921
1669227240,+3.09, +6.543, +3.678,+0.921
1669228140,+3.09, +6.668, +3.151,+0.920
1669229040,+3.09, +6.755, +3.008,+0.920
1669229940,+3.09, +6.784, +2.959,+0.920
1669230840,+3.09, +6.852, +3.130,+0.920
