7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714638720,+3.28,+18.766, +5.929,+0.951
1714639620,+3.28,+18.682, +5.793,+0.951
1714640520,+3.28,+18.606, +5.833,+0.951
1714641420,+3.28,+18.556, +5.789,+0.951
1714642320,+3.28,+18.488, +5.982,+0.951
1714643220,+3.28,+18.421, +5.848,+0.952
1714644120,+3.28,+18.371, +5.797,+0.951
1714645020,+3.28,+18.287, +5.808,+0.952
1714645920,+3.28,+18.253, +6.116,+0.951
1714646820,+3.28,+18.202, +5.909,+0.951
1714647720,+3.28,+18.143, +5.761,+0.951
1714648620,+3.28,+18.118, +5.825,+0.951
1714649520,+3.28,+18.093, +5.939,+0.950
1714650420,+3.28,+18.068, +6.044,+0.951
1714651320,+3.28,+18.059, +6.263,+0.951
1714652220,+3.28,+18.068, +5.966,+0.951
1714653120,+3.28,+18.076, +6.250,+0.950
1714654020,+3.28,+18.118, +6.273,+0.951
1714654920,+3.28,+18.127, +5.956,+0.951
1714655820,+3.28,+18.143, +5.904,+0.950
1714656720,+3.28,+18.202, +5.823,+0.951
1714657620,+3.28,+18.278, +5.818,+0.951
1714658520,+3.28,+18.396, +5.495,+0.951
1714659420,+3.28,+18.421, +5.544,+0.951
1714660320,+3.28,+18.505, +5.327,+0.951
1714661220,+3.28,+18.606, +5.291,+0.951
1714662120,+3.28,+18.816, +4.946,+0.951
1714663020,+3.28,+18.984, +4.670,+0.951
1714663920,+3.28,+19.177, +4.816,+0.951
1714664820,+3.28,+19.353, +5.099,+0.951
1714665720,+3.28,+19.571, +5.534,+0.951
1714666620,+3.28,+19.798, +5.607,+0.951
1714667520,+3.28,+20.040, +5.365,+0.952
1714668420,+3.28,+20.174, +5.497,+0.952
1714669320,+3.28,+20.367, +5.690,+0.952
1714670220,+3.28,+20.559, +5.630,+0.952
1714671120,+3.28,+20.752, +5.479,+0.952
1714672020,+3.28,+20.944, +5.457,+0.952
1714672920,+3.28,+21.103, +5.429,+0.953
1714673820,+3.28,+21.220, +5.420,+0.952
1714674720,+3.28,+21.387, +5.395,+0.953
1714675620,+3.28,+21.487, +5.324,+0.953
1714676520,+3.28,+21.604, +5.233,+0.953
1714677420,+3.28,+21.763, +5.478,+0.953
1714678320,+3.28,+21.888, +5.525,+0.954
1714679220,+3.27,+21.989, +5.528,+0.954
1714680120,+3.27,+22.089, +5.603,+0.954
1714681020,+3.28,+22.189, +5.559,+0.954
1714681920,+3.28,+22.265, +5.473,+0.954
1714682820,+3.28,+22.306, +5.399,+0.954
1714683720,+3.28,+22.373, +5.387,+0.954
1714684620,+3.28,+22.440, +5.400,+0.954
1714685520,+3.28,+22.423, +5.143,+0.954
1714686420,+3.28,+22.457, +5.215,+0.954
1714687320,+3.28,+22.465, +5.158,+0.954
1714688220,+3.28,+22.440, +5.080,+0.954
1714689120,+3.28,+22.465, +5.087,+0.954
1714690020,+3.28,+22.474, +5.077,+0.954
1714690920,+3.28,+22.448, +5.130,+0.954
1714691820,+3.28,+22.474, +5.382,+0.955
1714692720,+3.28,+22.423, +5.486,+0.955
1714693620,+3.28,+22.423, +5.178,+0.954
1714694520,+3.28,+22.365, +5.193,+0.955
1714695420,+3.28,+22.390, +5.213,+0.955
1714696320,+3.28,+22.348, +5.177,+0.954
1714697220,+3.28,+22.315, +5.524,+0.955
1714698120,+3.28,+22.290, +5.815,+0.954
1714699020,+3.28,+22.265, +5.679,+0.954
1714699920,+3.28,+22.214, +6.052,+0.955
1714700820,+3.28,+22.189, +6.086,+0.955
1714701720,+3.27,+22.131, +6.186,+0.955
1714702620,+3.27,+22.081, +6.466,+0.955
1714703520,+3.27,+22.014, +6.476,+0.955
1714704420,+3.27,+21.939, +6.555,+0.955
1714705320,+3.27,+21.847, +6.326,+0.954
1714706220,+3.28,+21.780, +6.338,+0.955
1714707120,+3.28,+21.671, +6.291,+0.954
1714708020,+3.28,+21.554, +6.179,+0.954
1714708920,+3.28,+21.479, +6.241,+0.955
1714709820,+3.28,+21.387, +6.436,+0.954
1714710720,+3.28,+21.278, +6.116,+0.954
1714711620,+3.28,+21.170, +5.375,+0.954
1714712520,+3.28,+21.069, +5.850,+0.954
1714713420,+3.27,+20.994, +5.927,+0.953
1714714320,+3.27,+20.919, +6.201,+0.954
1714715220,+3.27,+20.844, +6.223,+0.954
1714716120,+3.28,+20.752, +5.796,+0.953
1714717020,+3.28,+20.651, +5.811,+0.953
1714717920,+3.28,+20.559, +5.800,+0.953
1714718820,+3.28,+20.467, +6.030,+0.953
1714719720,+3.28,+20.400, +6.221,+0.953
1714720620,+3.28,+20.317, +6.015,+0.953
1714721520,+3.28,+20.216, +6.241,+0.953
1714722420,+3.28,+20.116, +6.239,+0.953
1714723320,+3.28,+20.024, +6.203,+0.953
1714724220,+3.27,+19.915, +5.927,+0.953
1714725120,+3.27,+19.823, +6.077,+0.953
