7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690813620,+3.11,+22.691, +2.102,+0.933
1690814520,+3.11,+22.741, +1.881,+0.934
1690815420,+3.11,+22.800, +1.670,+0.934
1690816320,+3.11,+22.867, +1.649,+0.934
1690817220,+3.11,+23.026, +1.339,+0.934
1690818120,+3.11,+23.126, +1.248,+0.933
1690819020,+3.11,+23.260, +1.143,+0.933
1690819920,+3.12,+23.461, +1.162,+0.933
1690820820,+3.11,+23.687, +1.020,+0.932
1690821720,+3.11,+23.771, +0.938,+0.932
1690822620,+3.11,+23.896, +1.129,+0.933
1690823520,+3.11,+24.014, +1.161,+0.933
1690824420,+3.11,+24.240, +1.432,+0.933
1690825320,+3.11,+24.324, +1.323,+0.933
1690826220,+3.11,+24.500, +1.315,+0.933
1690827120,+3.11,+24.651, +1.185,+0.934
1690828020,+3.11,+24.710, +1.339,+0.933
1690828920,+3.11,+24.870, +1.455,+0.933
1690829820,+3.11,+25.004, +1.582,+0.933
1690830720,+3.11,+25.038, +1.624,+0.933
1690831620,+3.11,+25.122, +1.630,+0.934
1690832520,+3.11,+25.231, +1.373,+0.934
1690833420,+3.11,+25.248, +1.809,+0.934
1690834320,+3.11,+25.290, +1.771,+0.935
1690835220,+3.11,+25.315, +2.202,+0.933
1690836120,+3.11,+25.315, +2.416,+0.933
1690837020,+3.11,+25.349, +2.856,+0.933
1690837920,+3.11,+25.374, +2.990,+0.934
1690838820,+3.11,+25.366, +2.909,+0.934
1690839720,+3.11,+25.332, +2.996,+0.934
1690840620,+3.11,+25.332, +3.193,+0.935
1690841520,+3.11,+25.282, +3.299,+0.935
1690842420,+3.11,+25.257, +3.326,+0.935
1690843320,+3.11,+25.223, +3.473,+0.935
1690844220,+3.11,+25.189, +3.676,+0.935
1690845120,+3.11,+25.114, +3.718,+0.934
1690846020,+3.11,+25.038, +3.254,+0.935
1690846920,+3.11,+24.920, +2.783,+0.935
1690847820,+3.11,+24.786, +3.293,+0.934
1690848720,+3.11,+24.643, +3.601,+0.934
1690849620,+3.11,+24.500, +3.705,+0.934
1690850520,+3.11,+24.391, +3.717,+0.934
1690851420,+3.11,+24.265, +3.661,+0.934
1690852320,+3.11,+24.148, +3.587,+0.934
1690853220,+3.11,+24.022, +3.557,+0.934
1690854120,+3.11,+23.938, +3.496,+0.934
1690855020,+3.11,+23.846, +3.347,+0.934
1690855920,+3.11,+23.762, +3.284,+0.934
1690856820,+3.11,+23.653, +3.393,+0.934
1690857720,+3.11,+23.611, +3.213,+0.933
1690858620,+3.11,+23.503, +3.181,+0.933
1690859520,+3.12,+23.461, +3.173,+0.933
1690860420,+3.12,+23.394, +3.099,+0.933
1690861320,+3.12,+23.310, +2.949,+0.933
1690862220,+3.11,+23.251, +3.034,+0.933
1690863120,+3.11,+23.185, +2.961,+0.933
1690864020,+3.11,+23.143, +3.036,+0.933
1690864920,+3.11,+23.101, +2.902,+0.933
1690865820,+3.11,+23.026, +2.864,+0.934
1690866720,+3.11,+22.975, +2.741,+0.933
1690867620,+3.11,+22.908, +2.897,+0.933
1690868520,+3.11,+22.850, +2.820,+0.933
1690869420,+3.11,+22.800, +2.697,+0.933
1690870320,+3.11,+22.741, +2.712,+0.933
1690871220,+3.11,+22.699, +2.569,+0.933
1690872120,+3.11,+22.649, +2.578,+0.934
1690873020,+3.12,+22.549, +2.556,+0.934
1690873920,+3.12,+22.515, +2.484,+0.933
1690874820,+3.12,+22.490, +2.512,+0.933
1690875720,+3.12,+22.432, +2.461,+0.933
1690876620,+3.12,+22.357, +2.409,+0.933
1690877520,+3.12,+22.315, +2.391,+0.933
1690878420,+3.12,+22.273, +2.275,+0.933
1690879320,+3.12,+22.206, +2.321,+0.933
1690880220,+3.11,+22.173, +2.257,+0.933
1690881120,+3.11,+22.114, +2.330,+0.933
1690882020,+3.11,+22.047, +2.215,+0.933
1690882920,+3.11,+22.022, +2.186,+0.933
1690883820,+3.11,+21.939, +2.184,+0.933
1690884720,+3.11,+21.913, +2.255,+0.933
1690885620,+3.11,+21.838, +2.385,+0.933
1690886520,+3.11,+21.788, +2.352,+0.933
1690887420,+3.11,+21.738, +2.160,+0.933
1690888320,+3.11,+21.696, +2.309,+0.932
1690889220,+3.12,+21.654, +2.218,+0.932
1690890120,+3.12,+21.621, +2.217,+0.933
1690891020,+3.12,+21.579, +2.155,+0.932
1690891920,+3.12,+21.546, +2.101,+0.933
1690892820,+3.12,+21.512, +2.127,+0.932
1690893720,+3.12,+21.479, +2.071,+0.933
1690894620,+3.12,+21.496, +2.195,+0.932
1690895520,+3.12,+21.504, +2.133,+0.932
1690896420,+3.12,+21.504, +2.156,+0.932
1690897320,+3.12,+21.562, +2.199,+0.932
1690898220,+3.12,+21.613, +2.329,+0.932
1690899120,+3.12,+21.638, +1.991,+0.933
1690900020,+3.12,+21.663, +1.855,+0.933
